xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
23,23,45.25,0.25,45.25,0.25,2172,12,59,5,n381-1,,,,,0
23,23,45.375,0.125,45.375,0.125,2178,6,74,1,n371-1,,,,,0
23,23,45.5,0.25,45.5,0.25,2184,12,62,5,n382-1,,,,,0
23,23,45.5,0.125,45.5,0.125,2184,6,72,1,n372-1,,,,,0
23,23,45.625,0.125,45.625,0.125,2190,6,71,1,n373-1,,,,,0
23,23,45.75,0.125,45.75,0.125,2196,6,69,1,n374-1,,,,,0
23,23,45.875,0.125,45.875,0.125,2202,6,67,1,n375-1,,,,,0
24,24,46.0,0.25,46.0,0.25,2208,12,55,5,n390-1,IV64,,,,0
24,24,46.0,0.25,46.0,0.25,2208,12,75,1,n384-1,,,,,0
24,24,46.25,0.25,46.25,0.25,2220,12,60,5,n391-1,,,,,0
24,24,46.25,0.25,46.25,0.25,2220,12,76,1,n385-1,,,,,0
24,24,46.5,0.25,46.5,0.25,2232,12,64,5,n392-1,,,,,0
24,24,46.5,0.25,46.5,0.25,2232,12,76,1,n386-1,,,,,0
24,24,46.75,0.25,46.75,0.25,2244,12,60,5,n393-1,,,,,0
24,24,46.75,0.25,46.75,0.25,2244,12,76,1,n387-1,,,,,0
24,24,47.0,0.25,47.0,0.25,2256,12,55,5,n394-1,,,,,0
24,24,47.0,0.5,47.0,0.5,2256,24,76,1,n388-1,,,,,0
24,24,47.25,0.25,47.25,0.25,2268,12,60,5,n395-1,,,,,0
24,24,47.5,0.25,47.5,0.25,2280,12,64,5,n396-1,,,,,0
24,24,47.75,0.25,47.75,0.25,2292,12,60,5,n397-1,,,,,0
25,25,48.0,2.0,48.0,2.0,2304,96,54,5,n414-1,V65,,,,0
25,25,48.0,2.0,48.0,2.0,2304,96,60,5,n416-1,,,,,0
25,25,48.0,2.0,48.0,2.0,2304,96,57,5,n415-1,,,,,0
25,25,48.0,2.0,48.0,2.0,2304,96,62,5,n417-1,,,,,0
25,25,48.0,0.125,48.0,0.125,2304,6,81,1,n398-1,,,,,0
25,25,48.125,0.125,48.125,0.125,2310,6,83,1,n399-1,,,,,0
25,25,48.25,0.125,48.25,0.125,2316,6,84,1,n400-1,,,,,0
25,25,48.375,0.125,48.375,0.125,2322,6,83,1,n401-1,,,,,0
25,25,48.5,0.125,48.5,0.125,2328,6,81,1,n402-1,,,,,0
25,25,48.625,0.125,48.625,0.125,2334,6,79,1,n403-1,,,,,0
25,25,48.75,0.125,48.75,0.125,2340,6,78,1,n404-1,,,,,0
25,25,48.875,0.125,48.875,0.125,2346,6,76,1,n405-1,,,,,0
25,25,49.0,0.125,49.0,0.125,2352,6,74,1,n406-1,,,,,0
25,25,49.125,0.125,49.125,0.125,2358,6,78,1,n407-1,,,,,0
25,25,49.25,0.125,49.25,0.125,2364,6,81,1,n408-1,,,,,0
25,25,49.375,0.125,49.375,0.125,2370,6,79,1,n409-1,,,,,0
25,25,49.5,0.125,49.5,0.125,2376,6,78,1,n410-1,,,,,0
25,25,49.625,0.125,49.625,0.125,2382,6,76,1,n411-1,,,,,0
25,25,49.75,0.125,49.75,0.125,2388,6,74,1,n412-1,,,,,0
25,25,49.875,0.125,49.875,0.125,2394,6,72,1,n413-1,,,,,0
26,26,50.0,0.16666667,50.0,0.16666667,2400,8,55,5,n424-1,I}{,0.5,2/4,}{,2
26,26,50.0,0.5,50.0,0.5,2400,24,71,1,n418-1,,,,,0
26,26,50.166668,0.16666667,50.166668,0.16666667,2408,8,59,5,n425-1,,,,,0
26,26,50.333332,0.16666667,50.333332,0.16666667,2416,8,67,5,n426-1,,,,,0
26,26,50.5,0.25,50.5,0.25,2424,12,72,1,n419-1,,,,,0
26,26,50.5,0.16666667,50.5,0.16666667,2424,8,57,5,n427-1,ii7,,,,0
26,26,50.666668,0.16666667,50.666668,0.16666667,2432,8,60,5,n428-1,,,,,0
26,26,50.75,0.125,50.75,0.125,2436,6,71,1,n420-1,,,,,0
26,26,50.833332,0.16666667,50.833332,0.16666667,2440,8,67,5,n429-1,,,,,0
26,26,50.875,0.125,50.875,0.125,2442,6,72,1,n421-1,,,,,0
26,26,51.0,0.16666667,51.0,0.16666667,2448,8,59,5,n430-1,I6,,,,0
26,26,51.0,0.5,51.0,0.5,2448,24,74,1,n422-1,,,,,0
26,26,51.166668,0.16666667,51.166668,0.16666667,2456,8,62,5,n431-1,,,,,0
26,26,51.333332,0.16666667,51.333332,0.16666667,2464,8,67,5,n432-1,,,,,0
26,26,51.5,0.16666667,51.5,0.16666667,2472,8,55,5,n433-1,I,,,,0
26,26,51.666668,0.16666667,51.666668,0.16666667,2480,8,59,5,n434-1,,,,,0
26,26,51.833332,0.16666667,51.833332,0.16666667,2488,8,67,5,n435-1,,,,,0
27,27,52.0,0.0,52.0,0.0,2496,0,78,1,n437-1,,,,,0
27,27,52.0,0.5,52.0,0.5,2496,24,79,1,n438-1,,,,,0
27,27,52.0,0.16666667,52.0,0.16666667,2496,8,60,5,n446-1,IV,,,,0
27,27,52.0,0.0,52.0,0.0,2496,0,76,1,n436-1,,,,,0
27,27,52.166668,0.16666667,52.166668,0.16666667,2504,8,64,5,n447-1,,,,,0
27,27,52.333332,0.16666667,52.333332,0.16666667,2512,8,67,5,n448-1,,,,,0
27,27,52.5,0.375,52.5,0.375,2520,18,79,1,n439-1,,,,,0
27,27,52.5,0.16666667,52.5,0.16666667,2520,8,60,5,n449-1,,,,,0
27,27,52.666668,0.16666667,52.666668,0.16666667,2528,8,64,5,n450-1,,,,,0
27,27,52.833332,0.16666667,52.833332,0.16666667,2536,8,67,5,n451-1,,,,,0
27,27,52.875,0.125,52.875,0.125,2538,6,79,1,n440-1,,,,,0
27,27,53.0,0.16666667,53.0,0.16666667,2544,8,60,5,n452-1,,,,,0
27,27,53.0,0.5,53.0,0.5,2544,24,79,1,n441-1,,,,,0
27,27,53.166668,0.16666667,53.166668,0.16666667,2552,8,64,5,n453-1,,,,,0
27,27,53.333332,0.16666667,53.333332,0.16666667,2560,8,67,5,n454-1,,,,,0
27,27,53.5,0.16666667,53.5,0.16666667,2568,8,60,5,n455-1,,,,,0
27,27,53.5,0.125,53.5,0.125,2568,6,78,1,n442-1,,,,,0
27,27,53.625,0.125,53.625,0.125,2574,6,76,1,n443-1,,,,,0
27,27,53.666668,0.16666667,53.666668,0.16666667,2576,8,64,5,n456-1,,,,,0
27,27,53.75,0.125,53.75,0.125,2580,6,74,1,n444-1,,,,,0
27,27,53.833332,0.16666667,53.833332,0.16666667,2584,8,67,5,n457-1,,,,,0
27,27,53.875,0.125,53.875,0.125,2586,6,72,1,n445-1,,,,,0
28,28,54.0,0.16666667,54.0,0.16666667,2592,8,55,5,n464-1,I,,,,0
28,28,54.0,0.5,54.0,0.5,2592,24,71,1,n458-1,,,,,0
28,28,54.166668,0.16666667,54.166668,0.16666667,2600,8,59,5,n465-1,,,,,0
28,28,54.333332,0.16666667,54.333332,0.16666667,2608,8,67,5,n466-1,,,,,0
28,28,54.5,0.25,54.5,0.25,2616,12,72,1,n459-1,,,,,0
28,28,54.5,0.16666667,54.5,0.16666667,2616,8,57,5,n467-1,ii7,,,,0
28,28,54.666668,0.16666667,54.666668,0.16666667,2624,8,60,5,n468-1,,,,,0
28,28,54.75,0.125,54.75,0.125,2628,6,71,1,n460-1,,,,,0
28,28,54.833332,0.16666667,54.833332,0.16666667,2632,8,67,5,n469-1,,,,,0
28,28,54.875,0.125,54.875,0.125,2634,6,72,1,n461-1,,,,,0
28,28,55.0,0.5,55.0,0.5,2640,24,74,1,n462-1,,,,,0
28,28,55.0,0.16666667,55.0,0.16666667,2640,8,59,5,n470-1,I6,,,,0
28,28,55.166668,0.16666667,55.166668,0.16666667,2648,8,62,5,n471-1,,,,,0
28,28,55.333332,0.16666667,55.333332,0.16666667,2656,8,67,5,n472-1,,,,,0
28,28,55.5,0.16666667,55.5,0.16666667,2664,8,55,5,n473-1,I,,,,0
28,28,55.666668,0.16666667,55.666668,0.16666667,2672,8,59,5,n474-1,,,,,0
28,28,55.833332,0.16666667,55.833332,0.16666667,2680,8,67,5,n475-1,,,,,0
29,29,56.0,0.16666667,56.0,0.16666667,2688,8,60,5,n486-1,IV,,,,0
29,29,56.0,0.0,56.0,0.0,2688,0,76,1,n476-1,,,,,0
29,29,56.0,0.0,56.0,0.0,2688,0,78,1,n477-1,,,,,0
29,29,56.0,0.5,56.0,0.5,2688,24,79,1,n478-1,,,,,0
29,29,56.166668,0.16666667,56.166668,0.16666667,2696,8,64,5,n487-1,,,,,0
29,29,56.333332,0.16666667,56.333332,0.16666667,2704,8,67,5,n488-1,,,,,0
29,29,56.5,0.16666667,56.5,0.16666667,2712,8,60,5,n489-1,,,,,0
29,29,56.5,0.375,56.5,0.375,2712,18,79,1,n479-1,,,,,0
29,29,56.666668,0.16666667,56.666668,0.16666667,2720,8,64,5,n490-1,,,,,0
29,29,56.833332,0.16666667,56.833332,0.16666667,2728,8,67,5,n491-1,,,,,0
29,29,56.875,0.125,56.875,0.125,2730,6,79,1,n480-1,,,,,0
29,29,57.0,0.5,57.0,0.5,2736,24,79,1,n481-1,,,,,0
29,29,57.0,0.16666667,57.0,0.16666667,2736,8,60,5,n492-1,,,,,0
29,29,57.166668,0.16666667,57.166668,0.16666667,2744,8,64,5,n493-1,,,,,0
29,29,57.333332,0.16666667,57.333332,0.16666667,2752,8,67,5,n494-1,,,,,0
29,29,57.5,0.125,57.5,0.125,2760,6,78,1,n482-1,,,,,0
29,29,57.5,0.16666667,57.5,0.16666667,2760,8,60,5,n495-1,,,,,0
29,29,57.625,0.125,57.625,0.125,2766,6,76,1,n483-1,,,,,0
29,29,57.666668,0.16666667,57.666668,0.16666667,2768,8,64,5,n496-1,,,,,0
29,29,57.75,0.125,57.75,0.125,2772,6,74,1,n484-1,,,,,0
29,29,57.833332,0.16666667,57.833332,0.16666667,2776,8,67,5,n497-1,,,,,0
29,29,57.875,0.125,57.875,0.125,2778,6,72,1,n485-1,,,,,0
30,30,58.0,0.5,58.0,0.5,2784,24,55,5,n513-1,I,,,,0
30,30,58.0,0.25,58.0,0.25,2784,12,71,1,n498-1,,,,,0
30,30,58.25,0.125,58.25,0.125,2796,6,79,1,n499-1,,,,,0
30,30,58.375,0.125,58.375,0.125,2802,6,81,1,n500-1,,,,,0
30,30,58.5,0.125,58.5,0.125,2808,6,83,1,n501-1,,,,,0
30,30,58.625,0.125,58.625,0.125,2814,6,81,1,n502-1,,,,,0
30,30,58.75,0.125,58.75,0.125,2820,6,79,1,n503-1,,,,,0
30,30,58.875,0.125,58.875,0.125,2826,6,78,1,n504-1,,,,,0
30,30,59.0,0.125,59.0,0.125,2832,6,76,1,n505-1,,,,,0
30,30,59.0,0.5,59.0,0.5,2832,24,48,5,n515-1,IV,,,,0
30,30,59.125,0.125,59.125,0.125,2838,6,74,1,n506-1,,,,,0
30,30,59.25,0.125,59.25,0.125,2844,6,72,1,n507-1,,,,,0
30,30,59.375,0.125,59.375,0.125,2850,6,71,1,n508-1,,,,,0
30,30,59.5,0.125,59.5,0.125,2856,6,69,1,n509-1,,,,,0
30,30,59.625,0.125,59.625,0.125,2862,6,67,1,n510-1,,,,,0
30,30,59.75,0.125,59.75,0.125,2868,6,66,1,n511-1,,,,,0
30,30,59.875,0.125,59.875,0.125,2874,6,64,1,n512-1,,,,,0
31,31,60.0,0.5,60.0,0.5,2880,24,62,1,n517-1,,,,,0
31,31,60.0,0.5,60.0,0.5,2880,24,50,5,n520-1,V,,,,0
31,31,60.5,1.0,60.5,1.0,2904,48,54,5,n522-1,,,,,0
31,31,60.5,1.0,60.5,1.0,2904,48,60,1,n518-1,,,,,0
31,31,60.5,1.0,60.5,1.0,2904,48,51,5,n521-1,#viio7/vi,,,,0
31,31,60.5,1.0,60.5,1.0,2904,48,57,5,n523-1,,,,,0
31,31,61.5,0.5,61.5,0.5,2952,24,59,1,n519-1,,,,,0
31,31,61.5,0.5,61.5,0.5,2952,24,55,5,n525-1,,,,,0
31,31,61.5,0.5,61.5,0.5,2952,24,52,5,n524-1,vi|DC,,,,0
32,32,62.0,0.5,62.0,0.5,2976,24,48,5,n534-1,ii6,,,,0
32,32,62.0,0.5,62.0,0.5,2976,24,52,5,n535-1,,,,,0
32,32,62.25,0.25,62.25,0.25,2988,12,57,1,n527-1,,,,,0
32,32,62.5,0.25,62.5,0.25,3000,12,60,1,n528-1,,,,,0
32,32,62.75,0.25,62.75,0.25,3012,12,64,1,n529-1,,,,,0
32,32,63.0,0.25,63.0,0.25,3024,12,68,1,n530-1,,,,,0
32,32,63.25,0.25,63.25,0.25,3036,12,69,1,n531-1,,,,,0
32,32,63.5,0.25,63.5,0.25,3048,12,72,1,n532-1,,,,,0
32,32,63.75,0.25,63.75,0.25,3060,12,76,1,n533-1,,,,,0
33,33,64.0,0.25,64.0,0.25,3072,12,76,1,n538-1,V(64),,,,0
33,33,64.25,0.25,64.25,0.25,3084,12,67,1,n539-1,,,,,0
33,33,64.5,0.5,64.5,0.5,3096,24,59,5,n544-1,,,,,0
33,33,64.5,1.0,64.5,1.0,3096,48,67,1,n540-1,,,,,0
33,33,64.5,1.5,64.5,1.5,3096,72,50,6,n546-1,,,,,0
33,33,65.0,1.0,65.0,1.0,3120,48,60,5,n545-1,V7(4),,,,0
33,33,65.5,0.5,65.5,0.5,3144,24,66,2,n543-1,V7,,,,0
33,33,65.5,0.25,65.5,0.25,3144,12,71,1,n541-1,,,,,0
33,33,65.75,0.25,65.75,0.25,3156,12,69,1,n542-1,,,,,0
34,34,66.0,1.0,66.0,1.0,3168,48,67,1,n548-1,,,,,0
34,34,66.0,0.5,66.0,0.5,3168,24,55,5,n553-1,I|PAC},4.0,2/4,},3
34,34,66.0,0.5,66.0,0.5,3168,24,59,5,n554-1,,,,,0
34,34,66.5,0.5,66.5,0.5,3192,24,43,5,n555-1,,,,,0
34,34,67.0,0.25,67.0,0.25,3216,12,74,1,n549-1,{,0.0,2/4,{,1
34,34,67.25,0.25,67.25,0.25,3228,12,71,1,n550-1,,,,,0
34,34,67.5,0.25,67.5,0.25,3240,12,79,1,n551-1,,,,,0
34,34,67.75,0.25,67.75,0.25,3252,12,78,1,n552-1,,,,,0
35,35,68.0,0.25,68.0,0.25,3264,12,76,1,n557-1,,,,,0
35,35,68.25,0.25,68.25,0.25,3276,12,74,1,n558-1,,,,,0
35,35,68.5,0.25,68.5,0.25,3288,12,72,1,n559-1,,,,,0
35,35,68.75,0.25,68.75,0.25,3300,12,71,1,n560-1,,,,,0
35,35,69.0,0.5,69.0,0.5,3312,24,69,1,n561-1,,,,,0
35,35,69.5,0.5,69.5,0.5,3336,24,71,1,n562-1,,,,,0
36,36,70.0,0.25,70.0,0.25,3360,12,74,1,n564-1,V65,,,,0
36,36,70.25,0.25,70.25,0.25,3372,12,73,1,n565-1,,,,,0
36,36,70.5,0.25,70.5,0.25,3384,12,72,1,n566-1,,,,,0
36,36,70.5,1.0,70.5,1.0,3384,48,62,5,n572-1,,,,,0
36,36,70.5,0.5,70.5,0.5,3384,24,54,6,n573-1,,,,,0
36,36,71.0,0.5,71.0,0.5,3408,24,55,6,n574-1,I,,,,0
36,36,71.0,0.25,71.0,0.25,3408,12,71,1,n568-1,,,,,0
36,36,71.25,0.25,71.25,0.25,3420,12,72,1,n569-1,,,,,0
36,36,71.5,0.25,71.5,0.25,3432,12,74,1,n570-1,,,,,0
36,36,71.75,0.25,71.75,0.25,3444,12,75,1,n571-1,,,,,0
37,37,72.0,0.375,72.0,0.375,3456,18,76,1,n575-1,,,,,0
37,37,72.0,1.0,72.0,1.0,3456,48,55,5,n583-1,,,,,0
37,37,72.0,1.0,72.0,1.0,3456,48,48,6,n585-1,IV,,,,0
37,37,72.375,0.125,72.375,0.125,3474,6,78,1,n576-1,,,,,0
37,37,72.5,0.25,72.5,0.25,3480,12,79,1,n577-1,,,,,0
37,37,72.75,0.25,72.75,0.25,3492,12,78,1,n578-1,,,,,0
37,37,73.0,0.25,73.0,0.25,3504,12,76,1,n579-1,,,,,0
37,37,73.25,0.25,73.25,0.25,3516,12,74,1,n580-1,,,,,0
37,37,73.5,0.25,73.5,0.25,3528,12,72,1,n581-1,,,,,0
37,37,73.5,0.5,73.5,0.5,3528,24,52,5,n584-1,,,,,0
37,37,73.5,0.5,73.5,0.5,3528,24,49,6,n586-1,vii%7/V,,,,0
37,37,73.75,0.25,73.75,0.25,3540,12,71,1,n582-1,,,,,0
38,38,74.0,0.5,74.0,0.5,3552,24,55,5,n595-1,,,,,0
38,38,74.0,0.375,74.0,0.375,3552,18,74,1,n587-1,,,,,0
38,38,74.0,1.0,74.0,1.0,3552,48,50,6,n602-1,V(64)},0.5,2/4,},3
38,38,74.375,0.125,74.375,0.125,3570,6,71,1,n588-1,,,,,0
38,38,74.5,0.5,74.5,0.5,3576,24,54,5,n596-1,V|HC,,,,0
38,38,74.5,0.5,74.5,0.5,3576,24,69,1,n589-1,,,,,0
38,38,75.0,0.375,75.0,0.375,3600,18,74,1,n590-1,,,,,0
38,38,75.0,0.375,75.0,0.375,3600,18,62,5,n597-1,{,0.0,2/4,{,1
38,38,75.375,0.0625,75.375,0.0625,3618,3,64,5,n598-1,,,,,0
38,38,75.375,0.0625,75.375,0.0625,3618,3,76,1,n591-1,,,,,0
38,38,75.4375,0.0625,75.4375,0.0625,3621,3,66,5,n599-1,,,,,0
38,38,75.4375,0.0625,75.4375,0.0625,3621,3,78,1,n592-1,,,,,0
38,38,75.5,0.25,75.5,0.25,3624,12,67,5,n600-1,,,,,0
38,38,75.5,0.25,75.5,0.25,3624,12,79,1,n593-1,,,,,0
38,38,75.75,0.25,75.75,0.25,3636,12,78,1,n594-1,,,,,0
38,38,75.75,0.25,75.75,0.25,3636,12,66,5,n601-1,,,,,0
39,39,76.0,0.25,76.0,0.25,3648,12,76,1,n603-1,,,,,0
39,39,76.0,0.25,76.0,0.25,3648,12,64,5,n609-1,,,,,0
39,39,76.25,0.25,76.25,0.25,3660,12,74,1,n604-1,,,,,0
39,39,76.25,0.25,76.25,0.25,3660,12,62,5,n610-1,,,,,0
39,39,76.5,0.25,76.5,0.25,3672,12,60,5,n611-1,,,,,0
39,39,76.5,0.25,76.5,0.25,3672,12,72,1,n605-1,,,,,0
39,39,76.75,0.25,76.75,0.25,3684,12,71,1,n606-1,,,,,0
39,39,76.75,0.25,76.75,0.25,3684,12,59,5,n612-1,,,,,0
39,39,77.0,0.5,77.0,0.5,3696,24,57,5,n613-1,,,,,0
39,39,77.0,0.5,77.0,0.5,3696,24,69,1,n607-1,,,,,0
39,39,77.5,0.5,77.5,0.5,3720,24,71,1,n608-1,,,,,0
39,39,77.5,0.5,77.5,0.5,3720,24,59,5,n614-1,,,,,0
40,40,78.0,0.5,78.0,0.5,3744,24,60,5,n619-1,,,,,0
40,40,78.0,0.5,78.0,0.5,3744,24,72,1,n615-1,,,,,0
40,40,78.5,0.5,78.5,0.5,3768,24,73,1,n616-1,,,,,0
40,40,78.5,0.5,78.5,0.5,3768,24,61,5,n620-1,,,,,0
40,40,79.0,0.5,79.0,0.5,3792,24,62,5,n621-1,,,,,0
40,40,79.0,0.5,79.0,0.5,3792,24,74,1,n617-1,,,,,0
40,40,79.5,0.5,79.5,0.5,3816,24,63,5,n622-1,,,,,0
40,40,79.5,0.5,79.5,0.5,3816,24,75,1,n618-1,,,,,0
41,41,80.0,0.5,80.0,0.5,3840,24,64,5,n631-1,vi,,,,0
41,41,80.0,0.375,80.0,0.375,3840,18,76,1,n623-1,,,,,0
41,41,80.375,0.125,80.375,0.125,3858,6,64,1,n624-1,,,,,0
41,41,80.5,0.5,80.5,0.5,3864,24,48,6,n636-1,ii6,,,,0
41,41,80.5,0.5,80.5,0.5,3864,24,57,5,n632-1,,,,,0
41,41,80.5,0.375,80.5,0.375,3864,18,72,1,n625-1,,,,,0
41,41,80.875,0.125,80.875,0.125,3882,6,69,1,n626-1,,,,,0
41,41,81.0,0.5,81.0,0.5,3888,24,59,5,n633-1,,,,,0
41,41,81.0,0.5,81.0,0.5,3888,24,67,1,n627-1,,,,,0
41,41,81.0,1.0,81.0,1.0,3888,48,50,6,n637-1,V(64),,,,0
41,41,81.5,0.5,81.5,0.5,3912,24,69,1,n630-1,,,,,0
41,41,81.5,0.5,81.5,0.5,3912,24,66,1,n629-1,,,,,0
41,41,81.5,0.5,81.5,0.5,3912,24,60,5,n634-1,V7,,,,0
41,41,81.5,0.0,81.5,0.0,3912,0,71,1,n628-1,,,,,0
42,42,82.0,0.5,82.0,0.5,3936,24,67,1,n638-1,,,,,0
42,42,82.0,0.25,82.0,0.25,3936,12,55,5,n651-1,I|PAC}{,1.0,2/4,}{,2
42,42,82.25,0.25,82.25,0.25,3948,12,59,5,n652-1,,,,,0
42,42,82.5,0.25,82.5,0.25,3960,12,62,5,n653-1,,,,,0
42,42,82.625,0.125,82.625,0.125,3966,6,79,1,n640-1,,,,,0
42,42,82.75,0.25,82.75,0.25,3972,12,59,5,n654-1,,,,,0
42,42,82.75,0.125,82.75,0.125,3972,6,81,1,n641-1,,,,,0
42,42,82.875,0.125,82.875,0.125,3978,6,79,1,n642-1,,,,,0
42,42,83.0,0.125,83.0,0.125,3984,6,76,1,n643-1,,,,,0
42,42,83.0,0.25,83.0,0.25,3984,12,55,5,n655-1,I(64),,,,0
42,42,83.125,0.125,83.125,0.125,3990,6,79,1,n644-1,,,,,0
42,42,83.25,0.125,83.25,0.125,3996,6,81,1,n645-1,,,,,0
42,42,83.25,0.25,83.25,0.25,3996,12,60,5,n656-1,,,,,0
42,42,83.375,0.125,83.375,0.125,4002,6,79,1,n646-1,,,,,0
42,42,83.5,0.25,83.5,0.25,4008,12,64,5,n657-1,,,,,0
42,42,83.5,0.125,83.5,0.125,4008,6,84,1,n647-1,,,,,0
42,42,83.625,0.125,83.625,0.125,4014,6,79,1,n648-1,,,,,0
42,42,83.75,0.125,83.75,0.125,4020,6,76,1,n649-1,,,,,0
42,42,83.75,0.25,83.75,0.25,4020,12,60,5,n658-1,,,,,0
42,42,83.875,0.125,83.875,0.125,4026,6,72,1,n650-1,,,,,0
43,43,84.0,0.25,84.0,0.25,4032,12,79,1,n659-1,,,,,0
43,43,84.0,0.25,84.0,0.25,4032,12,55,5,n673-1,I,,,,0
43,43,84.25,0.25,84.25,0.25,4044,12,59,5,n674-1,,,,,0
43,43,84.25,0.25,84.25,0.25,4044,12,79,1,n660-1,,,,,0
43,43,84.5,0.25,84.5,0.25,4056,12,62,5,n675-1,,,,,0
43,43,84.625,0.125,84.625,0.125,4062,6,79,1,n662-1,,,,,0
43,43,84.75,0.25,84.75,0.25,4068,12,59,5,n676-1,,,,,0
43,43,84.75,0.125,84.75,0.125,4068,6,81,1,n663-1,,,,,0
43,43,84.875,0.125,84.875,0.125,4074,6,79,1,n664-1,,,,,0
43,43,85.0,0.25,85.0,0.25,4080,12,55,5,n677-1,I(64),,,,0
43,43,85.0,0.125,85.0,0.125,4080,6,76,1,n665-1,,,,,0
43,43,85.125,0.125,85.125,0.125,4086,6,79,1,n666-1,,,,,0
43,43,85.25,0.25,85.25,0.25,4092,12,60,5,n678-1,,,,,0
43,43,85.25,0.125,85.25,0.125,4092,6,81,1,n667-1,,,,,0
43,43,85.375,0.125,85.375,0.125,4098,6,79,1,n668-1,,,,,0
43,43,85.5,0.25,85.5,0.25,4104,12,64,5,n679-1,,,,,0
43,43,85.5,0.125,85.5,0.125,4104,6,84,1,n669-1,,,,,0
43,43,85.625,0.125,85.625,0.125,4110,6,79,1,n670-1,,,,,0
43,43,85.75,0.25,85.75,0.25,4116,12,60,5,n680-1,,,,,0
43,43,85.75,0.125,85.75,0.125,4116,6,76,1,n671-1,,,,,0
43,43,85.875,0.125,85.875,0.125,4122,6,72,1,n672-1,,,,,0
44,44,86.0,0.5,86.0,0.5,4128,24,55,5,n693-1,I,,,,0
44,44,86.0,0.5,86.0,0.5,4128,24,59,5,n694-1,,,,,0
44,44,86.0,0.5,86.0,0.5,4128,24,62,5,n695-1,,,,,0
44,44,86.0,0.25,86.0,0.25,4128,12,79,1,n681-1,,,,,0
44,44,86.25,0.25,86.25,0.25,4140,12,79,1,n682-1,,,,,0
44,44,86.5,0.5,86.5,0.5,4152,24,72,5,n696-1,V2,,,,0
44,44,86.625,0.125,86.625,0.125,4158,6,74,1,n684-1,,,,,0
44,44,86.75,0.125,86.75,0.125,4164,6,78,1,n685-1,,,,,0
44,44,86.875,0.125,86.875,0.125,4170,6,74,1,n686-1,,,,,0
44,44,87.0,0.5,87.0,0.5,4176,24,71,5,n697-1,I6,,,,0
44,44,87.0,0.25,87.0,0.25,4176,12,79,1,n687-1,,,,,0
44,44,87.25,0.25,87.25,0.25,4188,12,79,1,n688-1,,,,,0
44,44,87.5,0.5,87.5,0.5,4200,24,72,5,n698-1,V2,,,,0
44,44,87.625,0.125,87.625,0.125,4206,6,74,1,n690-1,,,,,0
44,44,87.75,0.125,87.75,0.125,4212,6,78,1,n691-1,,,,,0
44,44,87.875,0.125,87.875,0.125,4218,6,74,1,n692-1,,,,,0
45,45,88.0,0.5,88.0,0.5,4224,24,71,5,n713-1,I6,,,,0
45,45,88.0,0.25,88.0,0.25,4224,12,79,1,n699-1,,,,,0
45,45,88.25,0.25,88.25,0.25,4236,12,79,1,n700-1,,,,,0
45,45,88.5,0.25,88.5,0.25,4248,12,66,5,n714-1,V6,,,,0
45,45,88.625,0.125,88.625,0.125,4254,6,74,1,n702-1,,,,,0
45,45,88.75,0.25,88.75,0.25,4260,12,66,5,n715-1,,,,,0
45,45,88.75,0.125,88.75,0.125,4260,6,81,1,n703-1,,,,,0
45,45,88.875,0.125,88.875,0.125,4266,6,74,1,n704-1,,,,,0
45,45,89.0,0.25,89.0,0.25,4272,12,67,5,n716-1,I,,,,0
45,45,89.0,0.125,89.0,0.125,4272,6,83,1,n705-1,,,,,0
45,45,89.125,0.125,89.125,0.125,4278,6,74,1,n706-1,,,,,0
45,45,89.25,0.25,89.25,0.25,4284,12,67,5,n717-1,,,,,0
45,45,89.25,0.125,89.25,0.125,4284,6,83,1,n707-1,,,,,0
45,45,89.375,0.125,89.375,0.125,4290,6,74,1,n708-1,,,,,0
45,45,89.5,0.25,89.5,0.25,4296,12,69,5,n718-1,V43,,,,0
45,45,89.5,0.125,89.5,0.125,4296,6,84,1,n709-1,,,,,0
45,45,89.625,0.125,89.625,0.125,4302,6,74,1,n710-1,,,,,0
45,45,89.75,0.25,89.75,0.25,4308,12,69,5,n719-1,,,,,0
45,45,89.75,0.125,89.75,0.125,4308,6,84,1,n711-1,,,,,0
45,45,89.875,0.125,89.875,0.125,4314,6,74,1,n712-1,,,,,0
46,46,90.0,0.5,90.0,0.5,4320,24,71,5,n728-1,I6,,,,0
46,46,90.0,0.25,90.0,0.25,4320,12,86,1,n720-1,,,,,0
46,46,90.25,0.25,90.25,0.25,4332,12,83,1,n721-1,,,,,0
46,46,90.5,0.25,90.5,0.25,4344,12,79,1,n722-1,,,,,0
46,46,90.75,0.25,90.75,0.25,4356,12,83,1,n723-1,,,,,0
46,46,91.0,0.25,91.0,0.25,4368,12,74,1,n724-1,,,,,0
46,46,91.25,0.25,91.25,0.25,4380,12,79,1,n725-1,,,,,0
46,46,91.5,0.25,91.5,0.25,4392,12,71,1,n726-1,,,,,0
46,46,91.75,0.25,91.75,0.25,4404,12,74,1,n727-1,,,,,0
47,47,92.0,0.25,92.0,0.25,4416,12,69,1,n731-1,ii6,,,,0
47,47,92.25,0.25,92.25,0.25,4428,12,76,1,n732-1,,,,,0
47,47,92.5,0.0,92.5,0.0,4440,0,74,1,n733-1,,,,,0
