onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,xml_mn,mn,duration_qb,timesig,label,globalkey,localkey,chord,special,numeral,cadence,phraseend,chord_type
858.0,0.5,858.0,0.5,6872,4,63,1,n2680-1,152,152,,,,,,,,,,,
858.5,0.25,858.5,0.25,6876,2,58,1,n2681-1,152,152,,,,,,,,,,,
858.75,0.25,858.75,0.25,6878,2,62,1,n2682-1,152,152,,,,,,,,,,,
859.0,0.5,859.0,0.5,6880,4,57,5,n2691-1,152,152,0.5,4/4,viio,Bb,I,viio,,vii,,,o
859.0,0.25,859.0,0.25,6880,2,60,1,n2683-1,152,152,,,,,,,,,,,
859.25,0.25,859.25,0.25,6882,2,63,1,n2684-1,152,152,,,,,,,,,,,
859.5,0.5,859.5,0.5,6884,4,56,5,n2692-1,152,152,0.5,4/4,V7/IV,Bb,I,V7/IV,,V,,,Mm7
859.5,0.25,859.5,0.25,6884,2,62,1,n2685-1,152,152,,,,,,,,,,,
859.75,0.25,859.75,0.25,6886,2,65,1,n2686-1,152,152,,,,,,,,,,,
860.0,0.5,860.0,0.5,6888,4,46,6,n2720-1,153,153,1.0,4/4,IV6,Bb,I,IV6,,IV,,,M
860.0,0.5,860.0,0.5,6888,4,55,5,n2712-1,153,153,,,,,,,,,,,
860.0,0.5,860.0,0.5,6888,4,63,1,n2697-1,153,153,,,,,,,,,,,
860.5,0.25,860.5,0.25,6892,2,58,1,n2698-1,153,153,,,,,,,,,,,
860.75,0.25,860.75,0.25,6894,2,62,1,n2699-1,153,153,,,,,,,,,,,
861.0,0.5,861.0,0.5,6896,4,57,5,n2714-1,153,153,0.5,4/4,viio,Bb,I,viio,,vii,,,o
861.0,0.25,861.0,0.25,6896,2,60,1,n2700-1,153,153,,,,,,,,,,,
861.25,0.25,861.25,0.25,6898,2,63,1,n2701-1,153,153,,,,,,,,,,,
861.5,0.5,861.5,0.5,6900,4,56,5,n2715-1,153,153,0.5,4/4,V7/IV],Bb,I,V7/IV,,V,,,Mm7
861.5,0.25,861.5,0.25,6900,2,62,1,n2702-1,153,153,,,,,,,,,,,
861.75,0.25,861.75,0.25,6902,2,65,1,n2703-1,153,153,,,,,,,,,,,
862.0,0.5,862.0,0.5,6904,4,55,5,n2716-1,153,153,0.5,4/4,IV6,Bb,I,IV6,,IV,,,M
862.0,0.25,862.0,0.25,6904,2,63,1,n2704-1,153,153,,,,,,,,,,,
862.25,0.25,862.25,0.25,6906,2,67,1,n2705-1,153,153,,,,,,,,,,,
862.5,0.25,862.5,0.25,6908,2,65,1,n2706-1,153,153,,,,,,,,,,,
862.5,0.5,862.5,0.5,6908,4,50,5,n2717-1,153,153,0.5,4/4,viio/IV,Bb,I,viio/IV,,vii,,,o
862.75,0.25,862.75,0.25,6910,2,68,1,n2707-1,153,153,,,,,,,,,,,
863.0,0.5,863.0,0.5,6912,4,51,5,n2718-1,153,153,0.5,4/4,IV,Bb,I,IV,,IV,,,M
863.0,0.25,863.0,0.25,6912,2,67,1,n2708-1,153,153,,,,,,,,,,,
863.25,0.25,863.25,0.25,6914,2,70,1,n2709-1,153,153,,,,,,,,,,,
863.5,0.5,863.5,0.5,6916,4,48,5,n2719-1,153,153,0.5,4/4,viio6,Bb,I,viio6,,vii,,,o
863.5,0.25,863.5,0.25,6916,2,69,1,n2710-1,153,153,,,,,,,,,,,
863.75,0.25,863.75,0.25,6918,2,72,1,n2711-1,153,153,,,,,,,,,,,
864.0,1.0,864.0,1.0,6920,8,50,5,n2737-1,154,154,2.0,4/4,I6,Bb,I,I6,,I,,,M
864.0,0.25,864.0,0.25,6920,2,70,1,n2721-1,154,154,,,,,,,,,,,
864.25,0.25,864.25,0.25,6922,2,72,1,n2722-1,154,154,,,,,,,,,,,
864.5,0.25,864.5,0.25,6924,2,74,1,n2723-1,154,154,,,,,,,,,,,
864.75,0.25,864.75,0.25,6926,2,72,1,n2724-1,154,154,,,,,,,,,,,
865.0,0.25,865.0,0.25,6928,2,70,1,n2725-1,154,154,,,,,,,,,,,
865.25,0.25,865.25,0.25,6930,2,68,1,n2726-1,154,154,,,,,,,,,,,
865.5,0.25,865.5,0.25,6932,2,67,1,n2727-1,154,154,,,,,,,,,,,
865.75,0.25,865.75,0.25,6934,2,66,1,n2728-1,154,154,,,,,,,,,,,
866.0,1.0,866.0,1.0,6936,8,51,5,n2739-1,154,154,2.0,4/4,ii6,Bb,I,ii6,,ii,,,m
866.0,0.25,866.0,0.25,6936,2,67,1,n2729-1,154,154,,,,,,,,,,,
866.25,0.25,866.25,0.25,6938,2,72,1,n2730-1,154,154,,,,,,,,,,,
866.5,0.25,866.5,0.25,6940,2,75,1,n2731-1,154,154,,,,,,,,,,,
866.75,0.25,866.75,0.25,6942,2,74,1,n2732-1,154,154,,,,,,,,,,,
867.0,0.25,867.0,0.25,6944,2,72,1,n2733-1,154,154,,,,,,,,,,,
867.25,0.25,867.25,0.25,6946,2,70,1,n2734-1,154,154,,,,,,,,,,,
867.5,0.25,867.5,0.25,6948,2,69,1,n2735-1,154,154,,,,,,,,,,,
867.75,0.25,867.75,0.25,6950,2,67,1,n2736-1,154,154,,,,,,,,,,,
868.0,0.5,868.0,0.5,6952,4,53,5,n2756-1,155,155,2.0,4/4,V(64),Bb,I,V(64),,V,,,M
868.0,0.25,868.0,0.25,6952,2,65,1,n2741-1,155,155,,,,,,,,,,,
868.25,0.25,868.25,0.25,6954,2,70,1,n2742-1,155,155,,,,,,,,,,,
868.5,0.5,868.5,0.5,6956,4,58,5,n2757-1,155,155,,,,,,,,,,,
868.5,0.25,868.5,0.25,6956,2,74,1,n2743-1,155,155,,,,,,,,,,,
868.75,0.25,868.75,0.25,6958,2,77,1,n2744-1,155,155,,,,,,,,,,,
869.0,0.5,869.0,0.5,6960,4,82,1,n2745-1,155,155,,,,,,,,,,,
869.0,0.5,869.0,0.5,6960,4,62,5,n2758-1,155,155,,,,,,,,,,,
869.5,0.5,869.5,0.5,6964,4,58,5,n2759-1,155,155,,,,,,,,,,,
869.5,0.5,869.5,0.5,6964,4,70,1,n2746-1,155,155,,,,,,,,,,,
869.5,0.5,869.5,0.5,6964,4,74,1,n2747-1,155,155,,,,,,,,,,,
870.0,0.5,870.0,0.5,6968,4,53,5,n2760-1,155,155,2.0,4/4,V7,Bb,I,V7,,V,,,Mm7
870.0,0.5,870.0,0.5,6968,4,74,1,n2748-1,155,155,,,,,,,,,,,
870.0,0.5,870.0,0.5,6968,4,77,1,n2749-1,155,155,,,,,,,,,,,
870.5,0.5,870.5,0.5,6972,4,60,5,n2761-1,155,155,,,,,,,,,,,
870.5,0.5,870.5,0.5,6972,4,72,1,n2750-1,155,155,,,,,,,,,,,
870.5,0.5,870.5,0.5,6972,4,75,1,n2751-1,155,155,,,,,,,,,,,
871.0,0.5,871.0,0.5,6976,4,74,1,n2753-1,155,155,,,,,,,,,,,
871.0,0.5,871.0,0.5,6976,4,63,5,n2762-1,155,155,,,,,,,,,,,
871.0,0.5,871.0,0.5,6976,4,70,1,n2752-1,155,155,,,,,,,,,,,
871.5,0.5,871.5,0.5,6980,4,60,5,n2763-1,155,155,,,,,,,,,,,
871.5,0.5,871.5,0.5,6980,4,69,1,n2754-1,155,155,,,,,,,,,,,
871.5,0.5,871.5,0.5,6980,4,72,1,n2755-1,155,155,,,,,,,,,,,
872.0,0.5,872.0,0.5,6984,4,58,6,n2786-1,156,156,1.0,4/4,I[I|PAC}{,Bb,I,I,,I,PAC,}{,M
872.0,0.5,872.0,0.5,6984,4,62,5,n2778-1,156,156,,,,,,,,,,,
872.0,0.5,872.0,0.5,6984,4,70,1,n2764-1,156,156,,,,,,,,,,,
872.5,0.25,872.5,0.25,6988,2,70,1,n2765-1,156,156,,,,,,,,,,,
872.75,0.25,872.75,0.25,6990,2,74,1,n2766-1,156,156,,,,,,,,,,,
873.0,0.25,873.0,0.25,6992,2,72,1,n2767-1,156,156,,,,,,,,,,,
873.0,0.5,873.0,0.5,6992,4,69,5,n2780-1,156,156,0.5,4/4,viio,Bb,I,viio,,vii,,,o
873.25,0.25,873.25,0.25,6994,2,75,1,n2768-1,156,156,,,,,,,,,,,
873.5,0.5,873.5,0.5,6996,4,68,5,n2781-1,156,156,0.5,4/4,V7/IV,Bb,I,V7/IV,,V,,,Mm7
873.5,0.25,873.5,0.25,6996,2,74,1,n2769-1,156,156,,,,,,,,,,,
873.75,0.25,873.75,0.25,6998,2,77,1,n2770-1,156,156,,,,,,,,,,,
874.0,0.5,874.0,0.5,7000,4,58,6,n2787-1,156,156,0.5,4/4,IV6,Bb,I,IV6,,IV,,,M
874.0,0.5,874.0,0.5,7000,4,67,5,n2782-1,156,156,,,,,,,,,,,
874.0,0.5,874.0,0.5,7000,4,75,1,n2771-1,156,156,,,,,,,,,,,
874.5,0.5,874.5,0.5,7004,4,70,5,n2783-1,156,156,0.5,4/4,I,Bb,I,I,,I,,,M
874.5,0.25,874.5,0.25,7004,2,82,1,n2772-1,156,156,,,,,,,,,,,
874.75,0.25,874.75,0.25,7006,2,86,1,n2773-1,156,156,,,,,,,,,,,
875.0,0.5,875.0,0.5,7008,4,69,5,n2784-1,156,156,0.5,4/4,viio,Bb,I,viio,,vii,,,o
875.0,0.25,875.0,0.25,7008,2,84,1,n2774-1,156,156,,,,,,,,,,,
875.25,0.25,875.25,0.25,7010,2,87,1,n2775-1,156,156,,,,,,,,,,,
875.5,0.5,875.5,0.5,7012,4,68,5,n2785-1,156,156,0.5,4/4,V7/IV,Bb,I,V7/IV,,V,,,Mm7
875.5,0.25,875.5,0.25,7012,2,86,1,n2776-1,156,156,,,,,,,,,,,
875.75,0.25,875.75,0.25,7014,2,89,1,n2777-1,156,156,,,,,,,,,,,
876.0,0.5,876.0,0.5,7016,4,58,6,n2812-1,157,157,0.5,4/4,IV6,Bb,I,IV6,,IV,,,M
876.0,0.5,876.0,0.5,7016,4,67,5,n2804-1,157,157,,,,,,,,,,,
876.0,0.5,876.0,0.5,7016,4,87,1,n2789-1,157,157,,,,,,,,,,,
876.5,0.25,876.5,0.25,7020,2,70,1,n2790-1,157,157,0.5,4/4,I,Bb,I,I,,I,,,M
876.75,0.25,876.75,0.25,7022,2,74,1,n2791-1,157,157,,,,,,,,,,,
877.0,0.5,877.0,0.5,7024,4,69,5,n2806-1,157,157,0.5,4/4,viio,Bb,I,viio,,vii,,,o
877.0,0.25,877.0,0.25,7024,2,72,1,n2792-1,157,157,,,,,,,,,,,
877.25,0.25,877.25,0.25,7026,2,75,1,n2793-1,157,157,,,,,,,,,,,
877.5,0.5,877.5,0.5,7028,4,68,5,n2807-1,157,157,0.5,4/4,V7/IV],Bb,I,V7/IV,,V,,,Mm7
877.5,0.25,877.5,0.25,7028,2,74,1,n2794-1,157,157,,,,,,,,,,,
877.75,0.25,877.75,0.25,7030,2,77,1,n2795-1,157,157,,,,,,,,,,,
878.0,0.5,878.0,0.5,7032,4,67,5,n2808-1,157,157,0.5,4/4,IV6,Bb,I,IV6,,IV,,,M
878.0,0.25,878.0,0.25,7032,2,75,1,n2796-1,157,157,,,,,,,,,,,
878.25,0.25,878.25,0.25,7034,2,70,1,n2797-1,157,157,,,,,,,,,,,
878.5,0.25,878.5,0.25,7036,2,77,1,n2798-1,157,157,,,,,,,,,,,
878.5,0.5,878.5,0.5,7036,4,62,5,n2809-1,157,157,0.5,4/4,I6,Bb,I,I6,,I,,,M
878.75,0.25,878.75,0.25,7038,2,70,1,n2799-1,157,157,,,,,,,,,,,
879.0,0.5,879.0,0.5,7040,4,63,5,n2810-1,157,157,0.5,4/4,IV,Bb,I,IV,,IV,,,M
879.0,0.25,879.0,0.25,7040,2,79,1,n2800-1,157,157,,,,,,,,,,,
879.25,0.25,879.25,0.25,7042,2,70,1,n2801-1,157,157,,,,,,,,,,,
879.5,0.5,879.5,0.5,7044,4,60,5,n2811-1,157,157,0.5,4/4,viio6(+2),Bb,I,viio6(+2),,vii,,,o
879.5,0.25,879.5,0.25,7044,2,81,1,n2802-1,157,157,,,,,,,,,,,
879.75,0.25,879.75,0.25,7046,2,70,1,n2803-1,157,157,,,,,,,,,,,
880.0,1.0,880.0,1.0,7048,8,62,5,n2831-1,158,158,,,,,,,,,,,
880.0,1.0,880.0,1.0,7048,8,50,5,n2830-1,158,158,2.0,4/4,I6,Bb,I,I6,,I,,,M
880.0,0.25,880.0,0.25,7048,2,82,1,n2814-1,158,158,,,,,,,,,,,
880.25,0.25,880.25,0.25,7050,2,84,1,n2815-1,158,158,,,,,,,,,,,
880.5,0.25,880.5,0.25,7052,2,86,1,n2816-1,158,158,,,,,,,,,,,
880.75,0.25,880.75,0.25,7054,2,84,1,n2817-1,158,158,,,,,,,,,,,
881.0,0.25,881.0,0.25,7056,2,82,1,n2818-1,158,158,,,,,,,,,,,
881.25,0.25,881.25,0.25,7058,2,80,1,n2819-1,158,158,,,,,,,,,,,
881.5,0.25,881.5,0.25,7060,2,79,1,n2820-1,158,158,,,,,,,,,,,
881.75,0.25,881.75,0.25,7062,2,78,1,n2821-1,158,158,,,,,,,,,,,
882.0,1.0,882.0,1.0,7064,8,51,5,n2833-1,158,158,2.0,4/4,ii6,Bb,I,ii6,,ii,,,m
882.0,1.0,882.0,1.0,7064,8,63,5,n2834-1,158,158,,,,,,,,,,,
882.0,0.25,882.0,0.25,7064,2,79,1,n2822-1,158,158,,,,,,,,,,,
882.25,0.25,882.25,0.25,7066,2,77,1,n2823-1,158,158,,,,,,,,,,,
882.5,0.25,882.5,0.25,7068,2,75,1,n2824-1,158,158,,,,,,,,,,,
882.75,0.25,882.75,0.25,7070,2,74,1,n2825-1,158,158,,,,,,,,,,,
883.0,0.25,883.0,0.25,7072,2,72,1,n2826-1,158,158,,,,,,,,,,,
883.25,0.25,883.25,0.25,7074,2,70,1,n2827-1,158,158,,,,,,,,,,,
883.5,0.25,883.5,0.25,7076,2,69,1,n2828-1,158,158,,,,,,,,,,,
883.75,0.25,883.75,0.25,7078,2,67,1,n2829-1,158,158,,,,,,,,,,,
884.0,0.25,884.0,0.25,7080,2,53,5,n2848-1,159,159,4.0,4/4,V(64),Bb,I,V(64),,V,,,M
884.0,0.5,884.0,0.5,7080,4,65,1,n2836-1,159,159,,,,,,,,,,,
884.25,0.25,884.25,0.25,7082,2,62,5,n2849-1,159,159,,,,,,,,,,,
884.5,0.25,884.5,0.25,7084,2,58,5,n2850-1,159,159,,,,,,,,,,,
884.5,0.5,884.5,0.5,7084,4,86,1,n2837-1,159,159,,,,,,,,,,,
884.75,0.25,884.75,0.25,7086,2,62,5,n2851-1,159,159,,,,,,,,,,,
885.0,0.25,885.0,0.25,7088,2,53,5,n2852-1,159,159,,,,,,,,,,,
885.0,0.5,885.0,0.5,7088,4,86,1,n2838-1,159,159,,,,,,,,,,,
885.25,0.25,885.25,0.25,7090,2,62,5,n2853-1,159,159,,,,,,,,,,,
885.5,0.25,885.5,0.25,7092,2,58,5,n2854-1,159,159,,,,,,,,,,,
885.5,0.5,885.5,0.5,7092,4,86,1,n2839-1,159,159,,,,,,,,,,,
885.75,0.25,885.75,0.25,7094,2,62,5,n2855-1,159,159,,,,,,,,,,,
886.0,0.25,886.0,0.25,7096,2,53,5,n2856-1,159,159,,,,,,,,,,,
886.0,0.25,886.0,0.25,7096,2,86,1,n2840-1,159,159,,,,,,,,,,,
886.25,0.25,886.25,0.25,7098,2,62,5,n2857-1,159,159,,,,,,,,,,,
886.25,0.25,886.25,0.25,7098,2,82,1,n2841-1,159,159,,,,,,,,,,,
886.5,0.25,886.5,0.25,7100,2,77,1,n2842-1,159,159,,,,,,,,,,,
886.5,0.25,886.5,0.25,7100,2,58,5,n2858-1,159,159,,,,,,,,,,,
886.75,0.25,886.75,0.25,7102,2,62,5,n2859-1,159,159,,,,,,,,,,,
886.75,0.25,886.75,0.25,7102,2,74,1,n2843-1,159,159,,,,,,,,,,,
887.0,0.25,887.0,0.25,7104,2,53,5,n2860-1,159,159,,,,,,,,,,,
887.0,0.25,887.0,0.25,7104,2,82,1,n2844-1,159,159,,,,,,,,,,,
887.25,0.25,887.25,0.25,7106,2,62,5,n2861-1,159,159,,,,,,,,,,,
887.25,0.25,887.25,0.25,7106,2,77,1,n2845-1,159,159,,,,,,,,,,,
887.5,0.25,887.5,0.25,7108,2,58,5,n2862-1,159,159,,,,,,,,,,,
887.5,0.25,887.5,0.25,7108,2,74,1,n2846-1,159,159,,,,,,,,,,,
887.75,0.25,887.75,0.25,7110,2,70,1,n2847-1,159,159,,,,,,,,,,,
887.75,0.25,887.75,0.25,7110,2,62,5,n2863-1,159,159,,,,,,,,,,,
888.0,0.25,888.0,0.25,7112,2,53,5,n2867-1,160,160,4.0,4/4,V7,Bb,I,V7,,V,,,Mm7
888.0,4.0,888.0,4.0,7112,32,72,1,n2864-1,160,160,,,,,,,,,,,
888.25,0.25,888.25,0.25,7114,2,63,5,n2868-1,160,160,,,,,,,,,,,
888.5,0.25,888.5,0.25,7116,2,57,5,n2869-1,160,160,,,,,,,,,,,
888.75,0.25,888.75,0.25,7118,2,63,5,n2870-1,160,160,,,,,,,,,,,
889.0,0.25,889.0,0.25,7120,2,53,5,n2871-1,160,160,,,,,,,,,,,
889.25,0.25,889.25,0.25,7122,2,63,5,n2872-1,160,160,,,,,,,,,,,
889.5,0.25,889.5,0.25,7124,2,57,5,n2873-1,160,160,,,,,,,,,,,
889.75,0.25,889.75,0.25,7126,2,63,5,n2874-1,160,160,,,,,,,,,,,
890.0,0.25,890.0,0.25,7128,2,53,5,n2875-1,160,160,,,,,,,,,,,
890.25,0.25,890.25,0.25,7130,2,63,5,n2876-1,160,160,,,,,,,,,,,
890.5,0.25,890.5,0.25,7132,2,57,5,n2877-1,160,160,,,,,,,,,,,
890.75,0.25,890.75,0.25,7134,2,63,5,n2878-1,160,160,,,,,,,,,,,
891.0,0.25,891.0,0.25,7136,2,53,5,n2879-1,160,160,,,,,,,,,,,
891.25,0.25,891.25,0.25,7138,2,63,5,n2880-1,160,160,,,,,,,,,,,
891.5,0.25,891.5,0.25,7140,2,57,5,n2881-1,160,160,,,,,,,,,,,
891.75,0.25,891.75,0.25,7142,2,63,5,n2882-1,160,160,,,,,,,,,,,
892.0,0.5,892.0,0.5,7144,4,70,1,n2883-1,161,161,,,,,,,,,,,
892.0,0.0,892.0,0.0,7144,0,72,1,n2866-1,160,160,,,,,,,,,,,
892.0,0.5,892.0,0.5,7144,4,58,5,n2891-1,161,161,2.0,4/4,I|PAC}{,Bb,I,I,,I,PAC,}{,M
892.0,0.0,892.0,0.0,7144,0,70,1,n2865-1,160,160,,,,,,,,,,,
892.5,0.5,892.5,0.5,7148,4,70,5,n2892-1,161,161,,,,,,,,,,,
892.5,0.5,892.5,0.5,7148,4,82,1,n2884-1,161,161,,,,,,,,,,,
893.0,0.5,893.0,0.5,7152,4,69,5,n2893-1,161,161,,,,,,,,,,,
893.5,0.5,893.5,0.5,7156,4,70,5,n2894-1,161,161,,,,,,,,,,,
893.5,0.5,893.5,0.5,7156,4,82,1,n2886-1,161,161,,,,,,,,,,,
894.0,0.5,894.0,0.5,7160,4,72,5,n2895-1,161,161,0.5,4/4,viio6,Bb,I,viio6,,vii,,,o
894.0,0.5,894.0,0.5,7160,4,81,1,n2887-1,161,161,,,,,,,,,,,
894.5,0.5,894.5,0.5,7164,4,70,5,n2896-1,161,161,0.5,4/4,I,Bb,I,I,,I,,,M
894.5,0.5,894.5,0.5,7164,4,82,1,n2888-1,161,161,,,,,,,,,,,
895.0,0.5,895.0,0.5,7168,4,84,1,n2889-1,161,161,,,,,,,,,,,
895.0,0.5,895.0,0.5,7168,4,69,5,n2897-1,161,161,0.5,4/4,V6,Bb,I,V6,,V,,,M
895.5,0.5,895.5,0.5,7172,4,68,5,n2898-1,161,161,0.5,4/4,viio64/IV,Bb,I,viio64/IV,,vii,,,o
895.5,0.5,895.5,0.5,7172,4,86,1,n2890-1,161,161,,,,,,,,,,,
896.0,0.5,896.0,0.5,7176,4,67,5,n2915-1,162,162,1.0,4/4,I[IV6,Bb,I,IV6,,IV,,,M
896.0,0.25,896.0,0.25,7176,2,87,1,n2899-1,162,162,,,,,,,,,,,
896.25,0.25,896.25,0.25,7178,2,86,1,n2900-1,162,162,,,,,,,,,,,
896.5,0.5,896.5,0.5,7180,4,58,5,n2916-1,162,162,,,,,,,,,,,
896.5,0.25,896.5,0.25,7180,2,87,1,n2901-1,162,162,,,,,,,,,,,
896.75,0.25,896.75,0.25,7182,2,86,1,n2902-1,162,162,,,,,,,,,,,
897.0,0.5,897.0,0.5,7184,4,66,5,n2917-1,162,162,1.0,4/4,iv6,Bb,I,iv6,,iv,,,m
897.0,0.25,897.0,0.25,7184,2,87,1,n2903-1,162,162,,,,,,,,,,,
897.25,0.25,897.25,0.25,7186,2,85,1,n2904-1,162,162,,,,,,,,,,,
897.5,0.5,897.5,0.5,7188,4,58,5,n2918-1,162,162,,,,,,,,,,,
897.5,0.25,897.5,0.25,7188,2,84,1,n2905-1,162,162,,,,,,,,,,,
897.75,0.25,897.75,0.25,7190,2,82,1,n2906-1,162,162,,,,,,,,,,,
898.0,0.5,898.0,0.5,7192,4,65,5,n2919-1,162,162,1.0,4/4,V,Bb,I,V,,V,,,M
898.0,0.25,898.0,0.25,7192,2,81,1,n2907-1,162,162,,,,,,,,,,,
898.25,0.25,898.25,0.25,7194,2,82,1,n2908-1,162,162,,,,,,,,,,,
898.5,0.5,898.5,0.5,7196,4,58,5,n2920-1,162,162,,,,,,,,,,,
898.5,0.25,898.5,0.25,7196,2,84,1,n2909-1,162,162,,,,,,,,,,,
