xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
96,96,327.0,0.5,327.0,0.5,7848,12,52,5,n1236-1,I6,,,,0
96,96,327.5,0.5,327.5,0.5,7860,12,55,5,n1237-1,V,,,,0
96,96,327.5,0.5,327.5,0.5,7860,12,71,1,n1232-1,,,,,0
96,96,327.5,0.5,327.5,0.5,7860,12,74,1,n1233-1,,,,,0
97,97,328.0,0.5,328.0,0.5,7872,12,60,5,n1245-1,I(97),,,,0
97,97,328.0,0.5,328.0,0.5,7872,12,71,1,n1238-1,,,,,0
97,97,328.0,0.5,328.0,0.5,7872,12,74,1,n1239-1,,,,,0
97,97,328.5,0.0,328.5,0.0,7884,0,77,1,n1240-1,,,,,0
97,97,328.5,0.5,328.5,0.5,7884,12,76,1,n1242-1,,,,,0
97,97,328.5,0.5,328.5,0.5,7884,12,72,1,n1241-1,,,,,0
97,97,328.5,0.5,328.5,0.5,7884,12,48,5,n1246-1,I,,,,0
97,97,329.0,0.5,329.0,0.5,7896,12,55,5,n1247-1,V|HC,,,,0
97,97,329.0,1.0,329.0,1.0,7896,24,71,1,n1243-1,,,,,0
97,97,329.0,1.0,329.0,1.0,7896,24,74,1,n1244-1,,,,,0
97,97,329.5,0.5,329.5,0.5,7908,12,43,5,n1248-1,,,,,0
98,98,330.0,0.75,330.0,0.75,7920,18,76,1,n1249-1,I,,,,0
98,98,330.5,0.5,330.5,0.5,7932,12,48,5,n1256-1,,,,,0
98,98,330.75,0.125,330.75,0.125,7938,3,77,1,n1250-1,,,,,0
98,98,330.875,0.125,330.875,0.125,7941,3,79,1,n1251-1,,,,,0
98,98,331.0,0.5,331.0,0.5,7944,12,52,5,n1257-1,I6,,,,0
98,98,331.0,0.5,331.0,0.5,7944,12,72,1,n1252-1,,,,,0
98,98,331.5,0.5,331.5,0.5,7956,12,55,5,n1258-1,V,,,,0
98,98,331.5,0.5,331.5,0.5,7956,12,71,1,n1253-1,,,,,0
98,98,331.5,0.5,331.5,0.5,7956,12,74,1,n1254-1,,,,,0
99,99,332.0,0.5,332.0,0.5,7968,12,74,1,n1259-1,,,,,0
99,99,332.0,0.5,332.0,0.5,7968,12,77,1,n1260-1,,,,,0
99,99,332.0,0.5,332.0,0.5,7968,12,60,5,n1265-1,I(94),,,,0
99,99,332.5,0.5,332.5,0.5,7980,12,48,5,n1266-1,I,,,,0
99,99,332.5,0.5,332.5,0.5,7980,12,72,1,n1261-1,,,,,0
99,99,332.5,0.5,332.5,0.5,7980,12,76,1,n1262-1,,,,,0
99,99,333.0,0.5,333.0,0.5,7992,12,55,5,n1267-1,V|HC,,,,0
99,99,333.0,1.0,333.0,1.0,7992,24,71,1,n1263-1,,,,,0
99,99,333.0,1.0,333.0,1.0,7992,24,74,1,n1264-1,,,,,0
99,99,333.5,0.5,333.5,0.5,8004,12,43,5,n1268-1,,,,,0
100,100,334.0,0.75,334.0,0.75,8016,18,77,1,n1269-1,,,,,0
100,100,334.0,0.5,334.0,0.5,8016,12,57,5,n1274-1,IV6,,,,0
100,100,334.5,0.5,334.5,0.5,8028,12,60,5,n1275-1,,,,,0
100,100,334.75,0.125,334.75,0.125,8034,3,79,1,n1270-1,,,,,0
100,100,334.875,0.125,334.875,0.125,8037,3,77,1,n1271-1,,,,,0
100,100,335.0,0.5,335.0,0.5,8040,12,55,5,n1276-1,I64,,,,0
100,100,335.0,0.5,335.0,0.5,8040,12,76,1,n1272-1,,,,,0
100,100,335.5,0.5,335.5,0.5,8052,12,60,5,n1277-1,,,,,0
100,100,335.5,0.5,335.5,0.5,8052,12,76,1,n1273-1,,,,,0
101,101,336.0,0.75,336.0,0.75,8064,18,81,1,n1278-1,,,,,0
101,101,336.0,0.5,336.0,0.5,8064,12,53,5,n1283-1,IV,,,,0
101,101,336.5,0.5,336.5,0.5,8076,12,60,5,n1284-1,,,,,0
101,101,336.75,0.125,336.75,0.125,8082,3,83,1,n1279-1,,,,,0
101,101,336.875,0.125,336.875,0.125,8085,3,84,1,n1280-1,,,,,0
101,101,337.0,0.5,337.0,0.5,8088,12,52,5,n1285-1,I6,,,,0
101,101,337.0,0.5,337.0,0.5,8088,12,79,1,n1281-1,,,,,0
101,101,337.5,0.5,337.5,0.5,8100,12,60,5,n1286-1,,,,,0
101,101,337.5,0.5,337.5,0.5,8100,12,79,1,n1282-1,,,,,0
102,102,338.0,0.25,338.0,0.25,8112,6,79,1,n1287-1,V65,,,,0
102,102,338.25,0.25,338.25,0.25,8118,6,77,1,n1288-1,,,,,0
102,102,338.5,0.5,338.5,0.5,8124,12,59,5,n1296-1,,,,,0
102,102,338.5,0.5,338.5,0.5,8124,12,67,5,n1297-1,,,,,0
102,102,338.5,0.25,338.5,0.25,8124,6,77,1,n1289-1,,,,,0
102,102,338.75,0.25,338.75,0.25,8130,6,74,1,n1290-1,,,,,0
102,102,339.0,0.25,339.0,0.25,8136,6,77,1,n1291-1,I,,,,0
102,102,339.25,0.25,339.25,0.25,8142,6,76,1,n1292-1,,,,,0
102,102,339.5,0.25,339.5,0.25,8148,6,76,1,n1293-1,,,,,0
102,102,339.5,0.5,339.5,0.5,8148,12,67,5,n1300-1,,,,,0
102,102,339.5,0.5,339.5,0.5,8148,12,60,5,n1299-1,,,,,0
102,102,339.75,0.25,339.75,0.25,8154,6,72,1,n1294-1,,,,,0
103,103,340.0,1.0,340.0,1.0,8160,24,55,5,n1309-1,V|HC},2.0,2/4,},3
103,103,340.0,1.0,340.0,1.0,8160,24,59,5,n1310-1,,,,,0
103,103,340.0,0.25,340.0,0.25,8160,6,73,1,n1301-1,,,,,0
103,103,340.25,0.25,340.25,0.25,8166,6,74,1,n1302-1,,,,,0
103,103,340.5,0.25,340.5,0.25,8172,6,76,1,n1303-1,,,,,0
103,103,340.75,0.25,340.75,0.25,8178,6,74,1,n1304-1,,,,,0
103,103,341.0,0.25,341.0,0.25,8184,6,72,1,n1305-1,,,,,0
103,103,341.25,0.25,341.25,0.25,8190,6,71,1,n1306-1,,,,,0
103,103,341.5,0.25,341.5,0.25,8196,6,69,1,n1307-1,,,,,0
103,103,341.75,0.25,341.75,0.25,8202,6,67,1,n1308-1,,,,,0
104,104,342.0,0.25,342.0,0.25,8208,6,36,5,n1318-1,I{,1.0,2/4,{,1
104,104,342.0,0.75,342.0,0.75,8208,18,76,1,n1312-1,,,,,0
104,104,342.25,0.25,342.25,0.25,8214,6,40,5,n1319-1,,,,,0
104,104,342.5,0.25,342.5,0.25,8220,6,43,5,n1320-1,,,,,0
104,104,342.75,0.125,342.75,0.125,8226,3,77,1,n1313-1,,,,,0
104,104,342.75,0.25,342.75,0.25,8226,6,48,5,n1321-1,,,,,0
104,104,342.875,0.125,342.875,0.125,8229,3,79,1,n1314-1,,,,,0
104,104,343.0,0.25,343.0,0.25,8232,6,40,5,n1322-1,I6,,,,0
104,104,343.0,0.5,343.0,0.5,8232,12,72,1,n1315-1,,,,,0
104,104,343.25,0.25,343.25,0.25,8238,6,52,5,n1323-1,,,,,0
104,104,343.5,0.25,343.5,0.25,8244,6,43,5,n1324-1,V,,,,0
104,104,343.5,0.5,343.5,0.5,8244,12,71,1,n1316-1,,,,,0
104,104,343.5,0.5,343.5,0.5,8244,12,74,1,n1317-1,,,,,0
104,104,343.75,0.25,343.75,0.25,8250,6,55,5,n1325-1,,,,,0
105,105,344.0,0.25,344.0,0.25,8256,6,48,5,n1333-1,I(97),,,,0
105,105,344.0,0.5,344.0,0.5,8256,12,71,1,n1326-1,,,,,0
105,105,344.0,0.5,344.0,0.5,8256,12,74,1,n1327-1,,,,,0
105,105,344.25,0.25,344.25,0.25,8262,6,52,5,n1334-1,,,,,0
105,105,344.5,0.5,344.5,0.5,8268,12,72,1,n1329-1,,,,,0
105,105,344.5,0.5,344.5,0.5,8268,12,76,1,n1330-1,,,,,0
105,105,344.5,0.25,344.5,0.25,8268,6,55,5,n1335-1,I,,,,0
105,105,344.5,0.0,344.5,0.0,8268,0,77,1,n1328-1,,,,,0
105,105,344.75,0.25,344.75,0.25,8274,6,60,5,n1336-1,,,,,0
105,105,345.0,0.25,345.0,0.25,8280,6,43,5,n1337-1,V|HC,,,,0
105,105,345.0,1.0,345.0,1.0,8280,24,71,1,n1331-1,,,,,0
105,105,345.0,1.0,345.0,1.0,8280,24,74,1,n1332-1,,,,,0
105,105,345.25,0.25,345.25,0.25,8286,6,47,5,n1338-1,,,,,0
105,105,345.5,0.25,345.5,0.25,8292,6,50,5,n1339-1,,,,,0
105,105,345.75,0.25,345.75,0.25,8298,6,55,5,n1340-1,,,,,0
106,106,346.0,0.25,346.0,0.25,8304,6,36,5,n1347-1,I,,,,0
106,106,346.0,0.75,346.0,0.75,8304,18,76,1,n1341-1,,,,,0
106,106,346.25,0.25,346.25,0.25,8310,6,40,5,n1348-1,,,,,0
106,106,346.5,0.25,346.5,0.25,8316,6,43,5,n1349-1,,,,,0
106,106,346.75,0.25,346.75,0.25,8322,6,48,5,n1350-1,,,,,0
106,106,346.75,0.125,346.75,0.125,8322,3,77,1,n1342-1,,,,,0
106,106,346.875,0.125,346.875,0.125,8325,3,79,1,n1343-1,,,,,0
106,106,347.0,0.25,347.0,0.25,8328,6,40,5,n1351-1,I6,,,,0
106,106,347.0,0.5,347.0,0.5,8328,12,72,1,n1344-1,,,,,0
106,106,347.25,0.25,347.25,0.25,8334,6,52,5,n1352-1,,,,,0
106,106,347.5,0.5,347.5,0.5,8340,12,74,1,n1346-1,,,,,0
106,106,347.5,0.25,347.5,0.25,8340,6,43,5,n1353-1,V,,,,0
106,106,347.5,0.5,347.5,0.5,8340,12,71,1,n1345-1,,,,,0
106,106,347.75,0.25,347.75,0.25,8346,6,55,5,n1354-1,,,,,0
107,107,348.0,0.25,348.0,0.25,8352,6,48,5,n1361-1,I(94),,,,0
107,107,348.0,0.5,348.0,0.5,8352,12,74,1,n1355-1,,,,,0
107,107,348.0,0.5,348.0,0.5,8352,12,77,1,n1356-1,,,,,0
107,107,348.25,0.25,348.25,0.25,8358,6,52,5,n1362-1,,,,,0
107,107,348.5,0.25,348.5,0.25,8364,6,55,5,n1363-1,I,,,,0
107,107,348.5,0.5,348.5,0.5,8364,12,72,1,n1357-1,,,,,0
107,107,348.5,0.5,348.5,0.5,8364,12,76,1,n1358-1,,,,,0
107,107,348.75,0.25,348.75,0.25,8370,6,60,5,n1364-1,,,,,0
107,107,349.0,0.25,349.0,0.25,8376,6,43,5,n1365-1,V|HC,,,,0
107,107,349.0,1.0,349.0,1.0,8376,24,71,1,n1359-1,,,,,0
107,107,349.0,1.0,349.0,1.0,8376,24,74,1,n1360-1,,,,,0
107,107,349.25,0.25,349.25,0.25,8382,6,47,5,n1366-1,,,,,0
107,107,349.5,0.25,349.5,0.25,8388,6,50,5,n1367-1,,,,,0
107,107,349.75,0.25,349.75,0.25,8394,6,55,5,n1368-1,,,,,0
108,108,350.0,0.75,350.0,0.75,8400,18,77,1,n1369-1,,,,,0
108,108,350.0,0.25,350.0,0.25,8400,6,57,5,n1374-1,IV6,,,,0
108,108,350.25,0.25,350.25,0.25,8406,6,60,5,n1375-1,,,,,0
108,108,350.5,0.25,350.5,0.25,8412,6,57,5,n1376-1,,,,,0
108,108,350.75,0.25,350.75,0.25,8418,6,60,5,n1377-1,,,,,0
108,108,350.75,0.125,350.75,0.125,8418,3,79,1,n1370-1,,,,,0
108,108,350.875,0.125,350.875,0.125,8421,3,77,1,n1371-1,,,,,0
108,108,351.0,0.25,351.0,0.25,8424,6,55,5,n1378-1,I64,,,,0
108,108,351.0,0.5,351.0,0.5,8424,12,76,1,n1372-1,,,,,0
108,108,351.25,0.25,351.25,0.25,8430,6,60,5,n1379-1,,,,,0
108,108,351.5,0.25,351.5,0.25,8436,6,55,5,n1380-1,,,,,0
108,108,351.5,0.5,351.5,0.5,8436,12,76,1,n1373-1,,,,,0
108,108,351.75,0.25,351.75,0.25,8442,6,60,5,n1381-1,,,,,0
109,109,352.0,0.25,352.0,0.25,8448,6,53,5,n1387-1,IV,,,,0
109,109,352.0,0.75,352.0,0.75,8448,18,81,1,n1382-1,,,,,0
109,109,352.25,0.25,352.25,0.25,8454,6,60,5,n1388-1,,,,,0
109,109,352.5,0.25,352.5,0.25,8460,6,53,5,n1389-1,,,,,0
109,109,352.75,0.125,352.75,0.125,8466,3,83,1,n1383-1,,,,,0
109,109,352.75,0.25,352.75,0.25,8466,6,60,5,n1390-1,,,,,0
109,109,352.875,0.125,352.875,0.125,8469,3,84,1,n1384-1,,,,,0
109,109,353.0,0.25,353.0,0.25,8472,6,52,5,n1391-1,I6,,,,0
109,109,353.0,0.5,353.0,0.5,8472,12,79,1,n1385-1,,,,,0
109,109,353.25,0.25,353.25,0.25,8478,6,60,5,n1392-1,,,,,0
109,109,353.5,0.25,353.5,0.25,8484,6,52,5,n1393-1,,,,,0
109,109,353.5,0.5,353.5,0.5,8484,12,79,1,n1386-1,,,,,0
109,109,353.75,0.25,353.75,0.25,8490,6,60,5,n1394-1,,,,,0
110,110,354.0,0.25,354.0,0.25,8496,6,80,1,n1395-1,ii6,,,,0
110,110,354.25,0.25,354.25,0.25,8502,6,81,1,n1396-1,,,,,0
110,110,354.5,0.5,354.5,0.5,8508,12,53,6,n1404-1,,,,,0
110,110,354.5,0.5,354.5,0.5,8508,12,62,5,n1401-1,,,,,0
110,110,354.5,0.25,354.5,0.25,8508,6,77,1,n1397-1,,,,,0
110,110,354.75,0.25,354.75,0.25,8514,6,74,1,n1398-1,,,,,0
110,110,355.0,0.5,355.0,0.5,8520,12,64,5,n1402-1,,,,,0
110,110,355.0,0.5,355.0,0.5,8520,12,72,1,n1399-1,,,,,0
110,110,355.0,1.0,355.0,1.0,8520,24,55,6,n1405-1,V(64),,,,0
110,110,355.5,0.5,355.5,0.5,8532,12,71,1,n1400-1,,,,,0
110,110,355.5,0.5,355.5,0.5,8532,12,62,5,n1403-1,V,,,,0
111,111,356.0,1.0,356.0,1.0,8544,24,60,5,n1418-1,I|PAC}{,2.0,2/4,}{,2
111,111,356.0,1.0,356.0,1.0,8544,24,64,5,n1419-1,,,,,0
111,111,356.0,0.16666667,356.0,0.16666667,8544,4,72,1,n1406-1,,,,,0
111,111,356.16666,0.16666667,356.16666,0.16666667,8548,4,67,1,n1407-1,,,,,0
111,111,356.33334,0.16666667,356.33334,0.16666667,8552,4,76,1,n1408-1,,,,,0
111,111,356.5,0.16666667,356.5,0.16666667,8556,4,72,1,n1409-1,,,,,0
111,111,356.66666,0.16666667,356.66666,0.16666667,8560,4,79,1,n1410-1,,,,,0
111,111,356.83334,0.16666667,356.83334,0.16666667,8564,4,76,1,n1411-1,,,,,0
111,111,357.0,0.16666667,357.0,0.16666667,8568,4,84,1,n1412-1,,,,,0
111,111,357.16666,0.16666667,357.16666,0.16666667,8572,4,83,1,n1413-1,,,,,0
111,111,357.33334,0.16666667,357.33334,0.16666667,8576,4,81,1,n1414-1,,,,,0
111,111,357.5,0.16666667,357.5,0.16666667,8580,4,79,1,n1415-1,,,,,0
111,111,357.66666,0.16666667,357.66666,0.16666667,8584,4,77,1,n1416-1,,,,,0
111,111,357.83334,0.16666667,357.83334,0.16666667,8588,4,76,1,n1417-1,,,,,0
112,112,358.0,0.16666667,358.0,0.16666667,8592,4,73,1,n1421-1,ii6,,,,0
112,112,358.16666,0.16666667,358.16666,0.16666667,8596,4,74,1,n1422-1,,,,,0
112,112,358.33334,0.16666667,358.33334,0.16666667,8600,4,77,1,n1423-1,,,,,0
112,112,358.5,0.5,358.5,0.5,8604,12,53,6,n1438-1,,,,,0
112,112,358.5,0.5,358.5,0.5,8604,12,57,6,n1439-1,,,,,0
112,112,358.5,0.5,358.5,0.5,8604,12,62,5,n1433-1,,,,,0
112,112,358.5,0.16666667,358.5,0.16666667,8604,4,81,1,n1424-1,,,,,0
112,112,358.66666,0.16666667,358.66666,0.16666667,8608,4,77,1,n1425-1,,,,,0
112,112,358.83334,0.16666667,358.83334,0.16666667,8612,4,74,1,n1426-1,,,,,0
112,112,359.0,1.0,359.0,1.0,8616,24,55,6,n1440-1,V(64),,,,0
112,112,359.0,0.5,359.0,0.5,8616,12,60,5,n1434-1,,,,,0
112,112,359.0,0.5,359.0,0.5,8616,12,64,5,n1435-1,,,,,0
112,112,359.0,0.16666667,359.0,0.16666667,8616,4,79,1,n1427-1,,,,,0
112,112,359.16666,0.16666667,359.16666,0.16666667,8620,4,76,1,n1428-1,,,,,0
112,112,359.33334,0.16666667,359.33334,0.16666667,8624,4,72,1,n1429-1,,,,,0
112,112,359.5,0.5,359.5,0.5,8628,12,62,5,n1436-1,V7,,,,0
112,112,359.5,0.5,359.5,0.5,8628,12,65,5,n1437-1,,,,,0
112,112,359.5,0.16666667,359.5,0.16666667,8628,4,77,1,n1430-1,,,,,0
112,112,359.66666,0.16666667,359.66666,0.16666667,8632,4,74,1,n1431-1,,,,,0
112,112,359.83334,0.16666667,359.83334,0.16666667,8636,4,71,1,n1432-1,,,,,0
113,113,360.0,1.0,360.0,1.0,8640,24,60,6,n1454-1,I|PAC,,,,0
113,113,360.0,1.0,360.0,1.0,8640,24,64,5,n1453-1,,,,,0
113,113,360.0,0.16666667,360.0,0.16666667,8640,4,72,1,n1441-1,,,,,0
113,113,360.16666,0.16666667,360.16666,0.16666667,8644,4,67,1,n1442-1,,,,,0
113,113,360.33334,0.16666667,360.33334,0.16666667,8648,4,76,1,n1443-1,,,,,0
113,113,360.5,0.16666667,360.5,0.16666667,8652,4,72,1,n1444-1,,,,,0
113,113,360.66666,0.16666667,360.66666,0.16666667,8656,4,79,1,n1445-1,,,,,0
113,113,360.83334,0.16666667,360.83334,0.16666667,8660,4,76,1,n1446-1,,,,,0
113,113,361.0,0.16666667,361.0,0.16666667,8664,4,84,1,n1447-1,,,,,0
113,113,361.16666,0.16666667,361.16666,0.16666667,8668,4,83,1,n1448-1,,,,,0
113,113,361.33334,0.16666667,361.33334,0.16666667,8672,4,81,1,n1449-1,,,,,0
113,113,361.5,0.16666667,361.5,0.16666667,8676,4,79,1,n1450-1,,,,,0
113,113,361.66666,0.16666667,361.66666,0.16666667,8680,4,77,1,n1451-1,,,,,0
113,113,361.83334,0.16666667,361.83334,0.16666667,8684,4,76,1,n1452-1,,,,,0
114,114,362.0,0.16666667,362.0,0.16666667,8688,4,73,1,n1455-1,ii6,,,,0
114,114,362.16666,0.16666667,362.16666,0.16666667,8692,4,74,1,n1456-1,,,,,0
114,114,362.33334,0.16666667,362.33334,0.16666667,8696,4,77,1,n1457-1,,,,,0
114,114,362.5,0.5,362.5,0.5,8700,12,53,6,n1473-1,,,,,0
114,114,362.5,0.5,362.5,0.5,8700,12,57,5,n1467-1,,,,,0
114,114,362.5,0.5,362.5,0.5,8700,12,62,5,n1468-1,,,,,0
114,114,362.5,0.16666667,362.5,0.16666667,8700,4,81,1,n1458-1,,,,,0
114,114,362.66666,0.16666667,362.66666,0.16666667,8704,4,77,1,n1459-1,,,,,0
114,114,362.83334,0.16666667,362.83334,0.16666667,8708,4,74,1,n1460-1,,,,,0
114,114,363.0,1.0,363.0,1.0,8712,24,55,6,n1474-1,V(64),,,,0
114,114,363.0,0.5,363.0,0.5,8712,12,60,5,n1469-1,,,,,0
114,114,363.0,0.5,363.0,0.5,8712,12,64,5,n1470-1,,,,,0
114,114,363.0,0.16666667,363.0,0.16666667,8712,4,79,1,n1461-1,,,,,0
114,114,363.16666,0.16666667,363.16666,0.16666667,8716,4,76,1,n1462-1,,,,,0
114,114,363.33334,0.16666667,363.33334,0.16666667,8720,4,72,1,n1463-1,,,,,0
114,114,363.5,0.5,363.5,0.5,8724,12,62,5,n1471-1,V7,,,,0
114,114,363.5,0.5,363.5,0.5,8724,12,65,5,n1472-1,,,,,0
114,114,363.5,0.16666667,363.5,0.16666667,8724,4,77,1,n1464-1,,,,,0
114,114,363.66666,0.16666667,363.66666,0.16666667,8728,4,74,1,n1465-1,,,,,0
114,114,363.83334,0.16666667,363.83334,0.16666667,8732,4,71,1,n1466-1,,,,,0
115,115,364.0,0.5,364.0,0.5,8736,12,60,6,n1482-1,I|PAC},3.5,2/4,},3
115,115,364.0,0.5,364.0,0.5,8736,12,64,5,n1478-1,,,,,0
115,115,364.0,0.5,364.0,0.5,8736,12,72,1,n1475-1,,,,,0
115,115,364.5,0.5,364.5,0.5,8748,12,55,6,n1483-1,,,,,0
115,115,364.5,0.5,364.5,0.5,8748,12,67,1,n1476-1,,,,,0
115,115,365.0,1.0,365.0,1.0,8760,24,36,5,n1480-1,,,,,0
115,115,365.0,1.0,365.0,1.0,8760,24,48,5,n1481-1,,,,,0
115,115,365.0,1.0,365.0,1.0,8760,24,60,1,n1477-1,,,,,0
116,116,366.0,1.5,366.0,1.5,8784,36,76,1,n1484-1,,,,,0
116,116,366.0,0.25,366.0,0.25,8784,6,60,5,n1491-1,{,0.0,2/4,{,1
116,116,366.25,0.25,366.25,0.25,8790,6,67,5,n1492-1,,,,,0
116,116,366.5,0.25,366.5,0.25,8796,6,66,5,n1493-1,,,,,0
116,116,366.75,0.25,366.75,0.25,8802,6,67,5,n1494-1,,,,,0
116,116,367.0,0.25,367.0,0.25,8808,6,60,5,n1495-1,,,,,0
116,116,367.25,0.25,367.25,0.25,8814,6,67,5,n1496-1,,,,,0
116,116,367.5,0.25,367.5,0.25,8820,6,79,1,n1489-1,,,,,0
116,116,367.5,0.0,367.5,0.0,8820,0,77,1,n1485-1,,,,,0
116,116,367.5,0.0,367.5,0.0,8820,0,76,1,n1488-1,,,,,0
116,116,367.5,0.0,367.5,0.0,8820,0,74,1,n1487-1,,,,,0
116,116,367.5,0.25,367.5,0.25,8820,6,62,5,n1497-1,V43,,,,0
116,116,367.5,0.0,367.5,0.0,8820,0,76,1,n1486-1,,,,,0
116,116,367.75,0.25,367.75,0.25,8826,6,67,5,n1498-1,,,,,0
116,116,367.75,0.25,367.75,0.25,8826,6,77,1,n1490-1,,,,,0
117,117,368.0,0.25,368.0,0.25,8832,6,64,5,n1505-1,I6,,,,0
117,117,368.0,0.25,368.0,0.25,8832,6,76,1,n1499-1,,,,,0
117,117,368.25,0.25,368.25,0.25,8838,6,67,5,n1506-1,,,,,0
117,117,368.25,0.25,368.25,0.25,8838,6,74,1,n1500-1,,,,,0
117,117,368.5,0.25,368.5,0.25,8844,6,65,5,n1507-1,V2,,,,0
117,117,368.5,0.25,368.5,0.25,8844,6,72,1,n1501-1,,,,,0
117,117,368.75,0.25,368.75,0.25,8850,6,67,5,n1508-1,,,,,0
117,117,368.75,0.25,368.75,0.25,8850,6,71,1,n1502-1,,,,,0
117,117,369.0,0.5,369.0,0.5,8856,12,72,1,n1503-1,,,,,0
117,117,369.0,0.25,369.0,0.25,8856,6,64,5,n1509-1,I6,,,,0
117,117,369.25,0.25,369.25,0.25,8862,6,67,5,n1510-1,,,,,0
117,117,369.5,0.5,369.5,0.5,8868,12,73,1,n1504-1,,,,,0
117,117,369.5,0.25,369.5,0.25,8868,6,58,5,n1511-1,V6(#4#2),,,,0
117,117,369.75,0.25,369.75,0.25,8874,6,67,5,n1512-1,,,,,0
118,118,370.0,0.25,370.0,0.25,8880,6,59,5,n1518-1,V6,,,,0
118,118,370.0,0.5,370.0,0.5,8880,12,74,1,n1513-1,,,,,0
118,118,370.25,0.25,370.25,0.25,8886,6,67,5,n1519-1,,,,,0
118,118,370.5,0.25,370.5,0.25,8892,6,59,5,n1520-1,,,,,0
118,118,370.5,0.5,370.5,0.5,8892,12,75,1,n1514-1,,,,,0
118,118,370.75,0.25,370.75,0.25,8898,6,67,5,n1521-1,,,,,0
118,118,371.0,0.25,371.0,0.25,8904,6,60,5,n1522-1,I,,,,0
118,118,371.0,0.5,371.0,0.5,8904,12,76,1,n1515-1,,,,,0
118,118,371.25,0.25,371.25,0.25,8910,6,67,5,n1523-1,,,,,0
118,118,371.5,0.25,371.5,0.25,8916,6,62,5,n1524-1,V43,,,,0
118,118,371.5,0.25,371.5,0.25,8916,6,79,1,n1516-1,,,,,0
118,118,371.75,0.25,371.75,0.25,8922,6,67,5,n1525-1,,,,,0
118,118,371.75,0.25,371.75,0.25,8922,6,77,1,n1517-1,,,,,0
119,119,372.0,0.75,372.0,0.75,8928,18,76,1,n1526-1,,,,,0
119,119,372.0,0.25,372.0,0.25,8928,6,60,5,n1531-1,I,,,,0
119,119,372.25,0.25,372.25,0.25,8934,6,67,5,n1532-1,,,,,0
119,119,372.5,0.25,372.5,0.25,8940,6,66,5,n1533-1,,,,,0
119,119,372.75,0.25,372.75,0.25,8946,6,67,5,n1534-1,,,,,0
119,119,372.75,0.125,372.75,0.125,8946,3,77,1,n1527-1,,,,,0
119,119,372.875,0.125,372.875,0.125,8949,3,76,1,n1528-1,,,,,0
119,119,373.0,0.25,373.0,0.25,8952,6,59,5,n1535-1,V6,,,,0
119,119,373.0,0.5,373.0,0.5,8952,12,74,1,n1529-1,,,,,0
119,119,373.25,0.25,373.25,0.25,8958,6,67,5,n1536-1,,,,,0
119,119,373.5,0.25,373.5,0.25,8964,6,66,5,n1537-1,,,,,0
119,119,373.75,0.25,373.75,0.25,8970,6,67,5,n1538-1,,,,,0
120,120,374.0,0.25,374.0,0.25,8976,6,59,5,n1546-1,V65,,,,0
120,120,374.0,1.5,374.0,1.5,8976,36,77,1,n1539-1,,,,,0
120,120,374.25,0.25,374.25,0.25,8982,6,67,5,n1547-1,,,,,0
120,120,374.5,0.25,374.5,0.25,8988,6,66,5,n1548-1,,,,,0
120,120,374.75,0.25,374.75,0.25,8994,6,67,5,n1549-1,,,,,0
120,120,375.0,0.25,375.0,0.25,9000,6,59,5,n1550-1,,,,,0
120,120,375.25,0.25,375.25,0.25,9006,6,67,5,n1551-1,,,,,0
120,120,375.5,0.25,375.5,0.25,9012,6,60,5,n1552-1,I,,,,0
120,120,375.5,0.0,375.5,0.0,9012,0,76,1,n1542-1,,,,,0
120,120,375.5,0.0,375.5,0.0,9012,0,77,1,n1543-1,,,,,0
120,120,375.5,0.0,375.5,0.0,9012,0,77,1,n1541-1,,,,,0
120,120,375.5,0.0,375.5,0.0,9012,0,79,1,n1540-1,,,,,0
120,120,375.5,0.25,375.5,0.25,9012,6,81,1,n1544-1,,,,,0
120,120,375.75,0.25,375.75,0.25,9018,6,67,5,n1553-1,,,,,0
120,120,375.75,0.25,375.75,0.25,9018,6,79,1,n1545-1,,,,,0
121,121,376.0,0.25,376.0,0.25,9024,6,77,1,n1554-1,,,,,0
121,121,376.0,0.25,376.0,0.25,9024,6,62,5,n1562-1,V43,,,,0
121,121,376.25,0.25,376.25,0.25,9030,6,67,5,n1563-1,,,,,0
121,121,376.25,0.25,376.25,0.25,9030,6,76,1,n1555-1,,,,,0
121,121,376.5,0.25,376.5,0.25,9036,6,64,5,n1564-1,I6,,,,0
121,121,376.5,0.25,376.5,0.25,9036,6,74,1,n1556-1,,,,,0
121,121,376.75,0.25,376.75,0.25,9042,6,67,5,n1565-1,,,,,0
121,121,376.75,0.25,376.75,0.25,9042,6,72,1,n1557-1,,,,,0
121,121,377.0,0.25,377.0,0.25,9048,6,71,1,n1558-1,,,,,0
121,121,377.0,0.25,377.0,0.25,9048,6,65,5,n1566-1,V2,,,,0
121,121,377.25,0.25,377.25,0.25,9054,6,67,5,n1567-1,,,,,0
121,121,377.25,0.25,377.25,0.25,9054,6,72,1,n1559-1,,,,,0
121,121,377.5,0.25,377.5,0.25,9060,6,62,5,n1568-1,V64,,,,0
121,121,377.5,0.25,377.5,0.25,9060,6,74,1,n1560-1,,,,,0
121,121,377.75,0.25,377.75,0.25,9066,6,67,5,n1569-1,,,,,0
