xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
119,119,513.5,0.25,513.5,0.25,6174,3,54,5,n1766-1,,,,,0
119,119,513.75,0.25,513.75,0.25,6177,3,55,5,n1767-1,,,,,0
119,119,514.0,0.25,514.0,0.25,6180,3,43,5,n1768-1,,,,,0
119,119,514.25,0.25,514.25,0.25,6183,3,55,5,n1769-1,,,,,0
119,119,514.5,0.5,514.5,0.5,6186,6,74,1,n1757-1,,,,,0
119,119,514.5,0.25,514.5,0.25,6186,3,54,5,n1770-1,V7/IV,,,,0
119,119,514.5,0.5,514.5,0.5,6186,6,77,1,n1758-1,,,,,0
119,119,514.5,0.5,514.5,0.5,6186,6,71,1,n1756-1,,,,,0
119,119,514.75,0.25,514.75,0.25,6189,3,55,5,n1771-1,,,,,0
119,119,515.0,0.25,515.0,0.25,6192,3,43,5,n1772-1,IV,,,,0
119,119,515.0,0.5,515.0,0.5,6192,6,72,1,n1759-1,,,,,0
119,119,515.0,0.5,515.0,0.5,6192,6,76,1,n1760-1,,,,,0
119,119,515.25,0.25,515.25,0.25,6195,3,55,5,n1773-1,,,,,0
119,119,515.5,0.5,515.5,0.5,6198,6,78,1,n1763-1,,,,,0
119,119,515.5,0.5,515.5,0.5,6198,6,69,1,n1761-1,,,,,0
119,119,515.5,0.25,515.5,0.25,6198,3,54,5,n1774-1,viio6,,,,0
119,119,515.5,0.5,515.5,0.5,6198,6,72,1,n1762-1,,,,,0
119,119,515.75,0.25,515.75,0.25,6201,3,55,5,n1775-1,,,,,0
120,120,516.0,1.0,516.0,1.0,6204,12,43,5,n1780-1,I],,,,0
120,120,516.0,1.0,516.0,1.0,6204,12,79,1,n1778-1,,,,,0
120,120,516.0,1.0,516.0,1.0,6204,12,71,1,n1776-1,,,,,0
120,120,516.0,1.0,516.0,1.0,6204,12,74,1,n1777-1,,,,,0
54,54,519.0,0.0,519.0,0.0,6240,0,80,1,n805-2,{,0.0,3/4,{,1
54,54,519.0,1.0,519.0,1.0,6240,12,81,1,n806-2,,,,,0
54,54,520.0,1.0,520.0,1.0,6252,12,66,5,n811-2,,,,,0
54,54,520.0,1.0,520.0,1.0,6252,12,62,5,n810-2,,,,,0
54,54,521.0,1.0,521.0,1.0,6264,12,62,5,n812-2,,,,,0
54,54,521.0,1.0,521.0,1.0,6264,12,66,5,n813-2,,,,,0
55,55,522.0,0.25,522.0,0.25,6276,3,79,1,n814-2,viio6,,,,0
55,55,522.25,0.25,522.25,0.25,6279,3,78,1,n815-2,,,,,0
55,55,522.5,0.25,522.5,0.25,6282,3,76,1,n816-2,,,,,0
55,55,522.75,0.25,522.75,0.25,6285,3,74,1,n817-2,,,,,0
55,55,523.0,1.0,523.0,1.0,6288,12,67,5,n822-2,,,,,0
55,55,523.0,1.0,523.0,1.0,6288,12,73,1,n818-2,,,,,0
55,55,523.0,1.0,523.0,1.0,6288,12,64,5,n821-2,,,,,0
55,55,524.0,1.0,524.0,1.0,6300,12,67,5,n824-2,,,,,0
55,55,524.0,1.0,524.0,1.0,6300,12,64,5,n823-2,,,,,0
56,56,525.0,1.0,525.0,1.0,6312,12,86,1,n826-2,,,,,0
56,56,525.0,0.0,525.0,0.0,6312,0,74,1,n825-2,I6,,,,0
56,56,526.0,1.0,526.0,1.0,6324,12,69,5,n830-2,,,,,0
56,56,526.0,1.0,526.0,1.0,6324,12,66,5,n829-2,,,,,0
56,56,527.0,1.0,527.0,1.0,6336,12,66,5,n831-2,,,,,0
56,56,527.0,1.0,527.0,1.0,6336,12,69,5,n832-2,,,,,0
57,57,528.0,1.25,528.0,1.25,6348,15,76,1,n833-2,ii6,,,,0
57,57,529.0,1.0,529.0,1.0,6360,12,67,5,n843-2,,,,,0
57,57,529.0,1.0,529.0,1.0,6360,12,71,5,n844-2,,,,,0
57,57,529.25,0.25,529.25,0.25,6363,3,78,1,n835-2,,,,,0
57,57,529.5,0.25,529.5,0.25,6366,3,79,1,n836-2,,,,,0
57,57,529.75,0.25,529.75,0.25,6369,3,78,1,n837-2,,,,,0
57,57,530.0,0.0,530.0,0.0,6372,0,81,1,n838-2,,,,,0
57,57,530.0,1.0,530.0,1.0,6372,12,73,5,n846-2,,,,,0
57,57,530.0,0.5,530.0,0.5,6372,6,79,1,n839-2,,,,,0
57,57,530.0,1.0,530.0,1.0,6372,12,69,5,n845-2,V,,,,0
57,57,530.5,0.25,530.5,0.25,6378,3,78,1,n840-2,,,,,0
57,57,530.75,0.25,530.75,0.25,6381,3,76,1,n841-2,,,,,0
58,58,531.0,0.25,531.0,0.25,6384,3,80,1,n847-2,I,,,,0
58,58,531.25,0.25,531.25,0.25,6387,3,81,1,n848-2,,,,,0
58,58,531.5,0.25,531.5,0.25,6390,3,80,1,n849-2,,,,,0
58,58,531.75,0.25,531.75,0.25,6393,3,81,1,n850-2,,,,,0
58,58,532.0,1.0,532.0,1.0,6396,12,50,5,n855-2,,,,,0
58,58,532.0,1.0,532.0,1.0,6396,12,54,5,n856-2,,,,,0
58,58,532.0,1.0,532.0,1.0,6396,12,81,1,n852-2,,,,,0
58,58,532.0,0.0,532.0,0.0,6396,0,83,1,n851-2,,,,,0
58,58,533.0,1.0,533.0,1.0,6408,12,50,5,n857-2,,,,,0
58,58,533.0,1.0,533.0,1.0,6408,12,54,5,n858-2,,,,,0
59,59,534.0,0.0,534.0,0.0,6420,0,81,1,n859-2,,,,,0
59,59,534.0,0.5,534.0,0.5,6420,6,79,1,n860-2,,,,,0
59,59,534.5,0.25,534.5,0.25,6426,3,78,1,n861-2,,,,,0
59,59,534.75,0.25,534.75,0.25,6429,3,76,1,n862-2,,,,,0
59,59,535.0,1.0,535.0,1.0,6432,12,52,5,n867-2,viio6(2),,,,0
59,59,535.0,1.0,535.0,1.0,6432,12,55,5,n868-2,,,,,0
59,59,535.0,1.0,535.0,1.0,6432,12,74,1,n863-2,,,,,0
59,59,536.0,0.5,536.0,0.5,6444,6,73,1,n864-2,,,,,0
59,59,536.0,1.0,536.0,1.0,6444,12,52,5,n869-2,viio6,,,,0
59,59,536.0,1.0,536.0,1.0,6444,12,55,5,n870-2,,,,,0
60,60,537.0,0.25,537.0,0.25,6456,3,85,1,n871-2,,,,,0
60,60,537.25,0.25,537.25,0.25,6459,3,86,1,n872-2,,,,,0
60,60,537.5,0.25,537.5,0.25,6462,3,85,1,n873-2,,,,,0
60,60,537.75,0.25,537.75,0.25,6465,3,86,1,n874-2,,,,,0
60,60,538.0,1.0,538.0,1.0,6468,12,54,5,n879-2,I6,,,,0
60,60,538.0,1.0,538.0,1.0,6468,12,86,1,n876-2,,,,,0
60,60,538.0,1.0,538.0,1.0,6468,12,57,5,n880-2,,,,,0
60,60,538.0,0.0,538.0,0.0,6468,0,88,1,n875-2,,,,,0
60,60,539.0,1.0,539.0,1.0,6480,12,57,5,n882-2,,,,,0
60,60,539.0,1.0,539.0,1.0,6480,12,54,5,n881-2,,,,,0
61,61,540.0,1.25,540.0,1.25,6492,15,76,1,n884-2,ii6,,,,0
61,61,540.0,0.0,540.0,0.0,6492,0,86,1,n883-2,,,,,0
61,61,541.0,1.0,541.0,1.0,6504,12,55,5,n894-2,,,,,0
61,61,541.0,1.0,541.0,1.0,6504,12,59,5,n895-2,,,,,0
61,61,541.25,0.25,541.25,0.25,6507,3,75,1,n886-2,,,,,0
61,61,541.5,0.25,541.5,0.25,6510,3,76,1,n887-2,,,,,0
61,61,541.75,0.25,541.75,0.25,6513,3,78,1,n888-2,,,,,0
61,61,542.0,1.0,542.0,1.0,6516,12,57,5,n896-2,V,,,,0
61,61,542.0,0.5,542.0,0.5,6516,6,79,1,n890-2,,,,,0
61,61,542.0,1.0,542.0,1.0,6516,12,61,5,n897-2,,,,,0
61,61,542.0,0.0,542.0,0.0,6516,0,81,1,n889-2,,,,,0
61,61,542.5,0.25,542.5,0.25,6522,3,78,1,n891-2,,,,,0
61,61,542.75,0.25,542.75,0.25,6525,3,76,1,n892-2,,,,,0
62,62,543.0,1.0,543.0,1.0,6528,12,74,1,n898-2,,,,,0
62,62,543.0,0.5,543.0,0.5,6528,6,50,5,n905-2,I|PAC}{,3.0,3/4,}{,2
62,62,543.5,0.5,543.5,0.5,6534,6,62,5,n906-2,,,,,0
62,62,544.0,0.5,544.0,0.5,6540,6,62,5,n907-2,,,,,0
62,62,544.5,0.5,544.5,0.5,6546,6,62,5,n908-2,,,,,0
62,62,544.5,0.16666667,544.5,0.16666667,6546,2,76,1,n900-2,,,,,0
62,62,544.6667,0.16666667,544.6667,0.16666667,6548,2,74,1,n901-2,,,,,0
62,62,544.8333,0.16666667,544.8333,0.16666667,6550,2,73,1,n902-2,,,,,0
62,62,545.0,0.5,545.0,0.5,6552,6,74,1,n903-2,,,,,0
62,62,545.0,0.5,545.0,0.5,6552,6,62,5,n909-2,,,,,0
62,62,545.5,0.5,545.5,0.5,6558,6,74,1,n904-2,,,,,0
62,62,545.5,0.5,545.5,0.5,6558,6,62,5,n910-2,,,,,0
63,63,546.0,0.5,546.0,0.5,6564,6,79,1,n911-2,,,,,0
63,63,546.0,0.5,546.0,0.5,6564,6,62,5,n923-2,I.V[I,,,,0
63,63,546.0,0.5,546.0,0.5,6564,6,83,1,n912-2,,,,,0
63,63,546.5,0.5,546.5,0.5,6570,6,62,5,n924-2,,,,,0
63,63,546.5,0.5,546.5,0.5,6570,6,81,1,n914-2,,,,,0
63,63,546.5,0.5,546.5,0.5,6570,6,78,1,n913-2,,,,,0
63,63,547.0,0.5,547.0,0.5,6576,6,62,5,n925-2,,,,,0
63,63,547.0,0.5,547.0,0.5,6576,6,76,1,n915-2,,,,,0
63,63,547.0,0.5,547.0,0.5,6576,6,79,1,n916-2,,,,,0
63,63,547.5,0.5,547.5,0.5,6582,6,78,1,n918-2,,,,,0
63,63,547.5,0.5,547.5,0.5,6582,6,62,5,n926-2,,,,,0
63,63,547.5,0.5,547.5,0.5,6582,6,74,1,n917-2,,,,,0
63,63,548.0,0.5,548.0,0.5,6588,6,72,1,n919-2,,,,,0
63,63,548.0,0.5,548.0,0.5,6588,6,62,5,n927-2,,,,,0
63,63,548.0,0.5,548.0,0.5,6588,6,76,1,n920-2,,,,,0
63,63,548.5,0.5,548.5,0.5,6594,6,71,1,n921-2,,,,,0
63,63,548.5,0.5,548.5,0.5,6594,6,74,1,n922-2,,,,,0
63,63,548.5,0.5,548.5,0.5,6594,6,62,5,n928-2,,,,,0
64,64,549.0,0.5,549.0,0.5,6600,6,50,5,n937-2,V7,,,,0
64,64,549.0,1.0,549.0,1.0,6600,12,72,1,n930-2,,,,,0
64,64,549.0,1.0,549.0,1.0,6600,12,69,1,n929-2,,,,,0
64,64,549.5,0.5,549.5,0.5,6606,6,62,5,n938-2,,,,,0
64,64,550.0,0.5,550.0,0.5,6612,6,62,5,n939-2,,,,,0
64,64,550.5,0.5,550.5,0.5,6618,6,62,5,n940-2,,,,,0
64,64,550.5,0.16666667,550.5,0.16666667,6618,2,74,1,n932-2,,,,,0
64,64,550.6667,0.16666667,550.6667,0.16666667,6620,2,72,1,n933-2,,,,,0
64,64,550.8333,0.16666667,550.8333,0.16666667,6622,2,71,1,n934-2,,,,,0
64,64,551.0,0.5,551.0,0.5,6624,6,72,1,n935-2,,,,,0
64,64,551.0,0.5,551.0,0.5,6624,6,62,5,n941-2,,,,,0
64,64,551.5,0.5,551.5,0.5,6630,6,72,1,n936-2,,,,,0
64,64,551.5,0.5,551.5,0.5,6630,6,62,5,n942-2,,,,,0
65,65,552.0,0.5,552.0,0.5,6636,6,62,5,n955-2,,,,,0
65,65,552.0,0.5,552.0,0.5,6636,6,81,1,n944-2,,,,,0
65,65,552.0,0.5,552.0,0.5,6636,6,78,1,n943-2,,,,,0
65,65,552.5,0.5,552.5,0.5,6642,6,62,5,n956-2,,,,,0
65,65,552.5,0.5,552.5,0.5,6642,6,76,1,n945-2,,,,,0
65,65,552.5,0.5,552.5,0.5,6642,6,79,1,n946-2,,,,,0
65,65,553.0,0.5,553.0,0.5,6648,6,78,1,n948-2,,,,,0
65,65,553.0,0.5,553.0,0.5,6648,6,74,1,n947-2,,,,,0
65,65,553.0,0.5,553.0,0.5,6648,6,62,5,n957-2,,,,,0
65,65,553.5,0.5,553.5,0.5,6654,6,76,1,n950-2,,,,,0
65,65,553.5,0.5,553.5,0.5,6654,6,72,1,n949-2,,,,,0
65,65,553.5,0.5,553.5,0.5,6654,6,62,5,n958-2,,,,,0
65,65,554.0,0.5,554.0,0.5,6660,6,62,5,n959-2,,,,,0
65,65,554.0,0.5,554.0,0.5,6660,6,71,1,n951-2,,,,,0
65,65,554.0,0.5,554.0,0.5,6660,6,74,1,n952-2,,,,,0
65,65,554.5,0.5,554.5,0.5,6666,6,62,5,n960-2,,,,,0
65,65,554.5,0.5,554.5,0.5,6666,6,72,1,n954-2,,,,,0
65,65,554.5,0.5,554.5,0.5,6666,6,69,1,n953-2,,,,,0
66,66,555.0,1.0,555.0,1.0,6672,12,71,1,n962-2,,,,,0
66,66,555.0,1.0,555.0,1.0,6672,12,67,1,n961-2,,,,,0
66,66,555.0,0.5,555.0,0.5,6672,6,50,5,n969-2,I,,,,0
66,66,555.5,0.5,555.5,0.5,6678,6,62,5,n970-2,,,,,0
66,66,556.0,0.5,556.0,0.5,6684,6,62,5,n971-2,,,,,0
66,66,556.5,0.16666667,556.5,0.16666667,6690,2,72,1,n964-2,,,,,0
66,66,556.5,0.5,556.5,0.5,6690,6,62,5,n972-2,,,,,0
66,66,556.6667,0.16666667,556.6667,0.16666667,6692,2,71,1,n965-2,,,,,0
66,66,556.8333,0.16666667,556.8333,0.16666667,6694,2,69,1,n966-2,,,,,0
66,66,557.0,0.5,557.0,0.5,6696,6,71,1,n967-2,,,,,0
66,66,557.0,0.5,557.0,0.5,6696,6,62,5,n973-2,,,,,0
66,66,557.5,0.5,557.5,0.5,6702,6,71,1,n968-2,,,,,0
66,66,557.5,0.5,557.5,0.5,6702,6,62,5,n974-2,,,,,0
67,67,558.0,0.5,558.0,0.5,6708,6,62,5,n987-2,I6,,,,0
67,67,558.0,0.5,558.0,0.5,6708,6,71,1,n975-2,,,,,0
67,67,558.0,0.5,558.0,0.5,6708,6,79,1,n976-2,,,,,0
67,67,558.5,0.5,558.5,0.5,6714,6,78,1,n978-2,,,,,0
67,67,558.5,0.5,558.5,0.5,6714,6,69,1,n977-2,,,,,0
67,67,558.5,0.5,558.5,0.5,6714,6,62,5,n988-2,,,,,0
67,67,559.0,0.5,559.0,0.5,6720,6,62,5,n989-2,,,,,0
67,67,559.0,0.5,559.0,0.5,6720,6,72,1,n979-2,,,,,0
67,67,559.0,0.5,559.0,0.5,6720,6,76,1,n980-2,,,,,0
67,67,559.5,0.5,559.5,0.5,6726,6,62,5,n990-2,,,,,0
67,67,559.5,0.5,559.5,0.5,6726,6,71,1,n981-2,,,,,0
67,67,559.5,0.5,559.5,0.5,6726,6,74,1,n982-2,,,,,0
67,67,560.0,0.5,560.0,0.5,6732,6,62,5,n991-2,V7,,,,0
67,67,560.0,0.5,560.0,0.5,6732,6,69,1,n983-2,,,,,0
67,67,560.0,0.5,560.0,0.5,6732,6,72,1,n984-2,,,,,0
67,67,560.5,0.5,560.5,0.5,6738,6,62,5,n992-2,,,,,0
67,67,560.5,0.5,560.5,0.5,6738,6,67,1,n985-2,,,,,0
67,67,560.5,0.5,560.5,0.5,6738,6,71,1,n986-2,,,,,0
68,68,561.0,1.0,561.0,1.0,6744,12,69,1,n994-2,,,,,0
68,68,561.0,1.0,561.0,1.0,6744,12,62,5,n1000-2,V]},6.0,3/4,},3
68,68,561.0,1.0,561.0,1.0,6744,12,66,1,n993-2,,,,,0
68,68,562.5,0.25,562.5,0.25,6762,3,50,5,n1002-2,,,,,0
68,68,562.5,0.25,562.5,0.25,6762,3,62,1,n996-2,,,,,0
68,68,562.75,0.25,562.75,0.25,6765,3,52,5,n1003-2,,,,,0
68,68,562.75,0.25,562.75,0.25,6765,3,64,1,n997-2,,,,,0
68,68,563.0,0.5,563.0,0.5,6768,6,54,5,n1004-2,,,,,0
68,68,563.0,0.5,563.0,0.5,6768,6,66,1,n998-2,,,,,0
68,68,563.5,0.5,563.5,0.5,6774,6,55,5,n1005-2,,,,,0
68,68,563.5,0.5,563.5,0.5,6774,6,67,1,n999-2,,,,,0
69,69,564.0,1.0,564.0,1.0,6780,12,57,5,n1012-2,,,,,0
69,69,564.0,1.0,564.0,1.0,6780,12,69,1,n1006-2,,,,,0
69,69,565.5,0.25,565.5,0.25,6798,3,66,1,n1008-2,,,,,0
69,69,565.5,0.25,565.5,0.25,6798,3,54,5,n1014-2,,,,,0
69,69,565.75,0.25,565.75,0.25,6801,3,55,5,n1015-2,,,,,0
69,69,565.75,0.25,565.75,0.25,6801,3,67,1,n1009-2,,,,,0
69,69,566.0,0.5,566.0,0.5,6804,6,57,5,n1016-2,,,,,0
69,69,566.0,0.5,566.0,0.5,6804,6,69,1,n1010-2,,,,,0
69,69,566.5,0.5,566.5,0.5,6810,6,59,5,n1017-2,,,,,0
69,69,566.5,0.5,566.5,0.5,6810,6,71,1,n1011-2,,,,,0
70,70,567.0,1.0,567.0,1.0,6816,12,72,1,n1018-2,,,,,0
70,70,567.0,1.0,567.0,1.0,6816,12,60,5,n1025-2,V7,,,,0
70,70,568.5,0.25,568.5,0.25,6834,3,84,1,n1020-2,,,,,0
70,70,568.75,0.25,568.75,0.25,6837,3,83,1,n1021-2,,,,,0
70,70,569.0,0.5,569.0,0.5,6840,6,81,1,n1022-2,,,,,0
70,70,569.5,0.25,569.5,0.25,6846,3,81,1,n1023-2,,,,,0
70,70,569.75,0.25,569.75,0.25,6849,3,79,1,n1024-2,,,,,0
71,71,570.0,0.5,570.0,0.5,6852,6,78,1,n1028-2,,,,,0
71,71,570.5,0.25,570.5,0.25,6858,3,78,1,n1029-2,,,,,0
71,71,570.75,0.25,570.75,0.25,6861,3,76,1,n1030-2,,,,,0
71,71,571.0,0.5,571.0,0.5,6864,6,74,1,n1031-2,,,,,0
71,71,571.5,0.25,571.5,0.25,6870,3,74,1,n1032-2,,,,,0
71,71,571.75,0.25,571.75,0.25,6873,3,73,1,n1033-2,,,,,0
71,71,572.0,0.75,572.0,0.75,6876,9,74,1,n1034-2,{,0.0,3/4,{,1
71,71,572.75,0.25,572.75,0.25,6885,3,71,1,n1035-2,,,,,0
72,72,573.0,0.5,573.0,0.5,6888,6,55,5,n1040-2,I,,,,0
72,72,573.0,1.0,573.0,1.0,6888,12,74,1,n1037-2,,,,,0
72,72,573.5,0.5,573.5,0.5,6894,6,59,5,n1041-2,,,,,0
72,72,574.0,0.5,574.0,0.5,6900,6,62,5,n1042-2,,,,,0
72,72,574.5,0.5,574.5,0.5,6906,6,59,5,n1043-2,,,,,0
72,72,575.0,0.5,575.0,0.5,6912,6,62,5,n1044-2,,,,,0
72,72,575.0,1.0,575.0,1.0,6912,12,67,1,n1039-2,,,,,0
72,72,575.5,0.5,575.5,0.5,6918,6,59,5,n1045-2,,,,,0
73,73,576.0,0.5,576.0,0.5,6924,6,57,5,n1050-2,V43,,,,0
73,73,576.0,1.0,576.0,1.0,6924,12,66,1,n1046-2,,,,,0
73,73,576.5,0.5,576.5,0.5,6930,6,60,5,n1051-2,,,,,0
73,73,577.0,0.5,577.0,0.5,6936,6,62,5,n1052-2,,,,,0
73,73,577.5,0.5,577.5,0.5,6942,6,60,5,n1053-2,,,,,0
73,73,578.0,0.5,578.0,0.5,6948,6,62,5,n1054-2,,,,,0
73,73,578.0,0.75,578.0,0.75,6948,9,81,1,n1048-2,,,,,0
73,73,578.5,0.5,578.5,0.5,6954,6,60,5,n1055-2,,,,,0
73,73,578.75,0.25,578.75,0.25,6957,3,78,1,n1049-2,,,,,0
74,74,579.0,1.0,579.0,1.0,6960,12,81,1,n1056-2,,,,,0
74,74,579.0,0.5,579.0,0.5,6960,6,54,5,n1059-2,V65,,,,0
74,74,579.5,0.5,579.5,0.5,6966,6,57,5,n1060-2,,,,,0
74,74,580.0,0.5,580.0,0.5,6972,6,62,5,n1061-2,,,,,0
74,74,580.5,0.5,580.5,0.5,6978,6,57,5,n1062-2,,,,,0
74,74,581.0,0.5,581.0,0.5,6984,6,62,5,n1063-2,,,,,0
74,74,581.0,1.0,581.0,1.0,6984,12,72,1,n1058-2,,,,,0
74,74,581.5,0.5,581.5,0.5,6990,6,57,5,n1064-2,,,,,0
75,75,582.0,1.0,582.0,1.0,6996,12,71,1,n1065-2,,,,,0
75,75,582.0,0.5,582.0,0.5,6996,6,55,5,n1069-2,I,,,,0
75,75,582.5,0.5,582.5,0.5,7002,6,59,5,n1070-2,,,,,0
75,75,582.5,0.5,582.5,0.5,7002,6,62,5,n1071-2,,,,,0
75,75,583.0,0.5,583.0,0.5,7008,6,57,5,n1072-2,,,,,0
75,75,583.0,0.5,583.0,0.5,7008,6,60,5,n1073-2,,,,,0
75,75,583.5,0.5,583.5,0.5,7014,6,56,5,n1074-2,V6/ii,,,,0
75,75,583.5,0.5,583.5,0.5,7014,6,59,5,n1075-2,,,,,0
75,75,584.0,0.75,584.0,0.75,7020,9,76,1,n1067-2,ii,,,,0
75,75,584.75,0.25,584.75,0.25,7029,3,72,1,n1068-2,,,,,0
76,76,585.0,0.5,585.0,0.5,7032,6,57,5,n1080-2,,,,,0
76,76,585.0,1.0,585.0,1.0,7032,12,76,1,n1077-2,,,,,0
76,76,585.5,0.5,585.5,0.5,7038,6,60,5,n1081-2,,,,,0
76,76,586.0,0.5,586.0,0.5,7044,6,64,5,n1082-2,,,,,0
76,76,586.5,0.5,586.5,0.5,7050,6,60,5,n1083-2,,,,,0
76,76,587.0,0.5,587.0,0.5,7056,6,64,5,n1084-2,,,,,0
76,76,587.0,1.0,587.0,1.0,7056,12,69,1,n1079-2,,,,,0
76,76,587.5,0.5,587.5,0.5,7062,6,60,5,n1085-2,,,,,0
77,77,588.0,1.0,588.0,1.0,7068,12,68,1,n1086-2,,,,,0
77,77,588.0,0.5,588.0,0.5,7068,6,59,5,n1090-2,V43/ii,,,,0
77,77,588.5,0.5,588.5,0.5,7074,6,62,5,n1091-2,,,,,0
77,77,589.0,0.5,589.0,0.5,7080,6,64,5,n1092-2,,,,,0
77,77,589.5,0.5,589.5,0.5,7086,6,62,5,n1093-2,,,,,0
77,77,590.0,0.5,590.0,0.5,7092,6,64,5,n1094-2,,,,,0
77,77,590.0,0.75,590.0,0.75,7092,9,83,1,n1088-2,,,,,0
77,77,590.5,0.5,590.5,0.5,7098,6,62,5,n1095-2,,,,,0
77,77,590.75,0.25,590.75,0.25,7101,3,80,1,n1089-2,,,,,0
78,78,591.0,1.0,591.0,1.0,7104,12,83,1,n1096-2,,,,,0
78,78,591.0,0.5,591.0,0.5,7104,6,56,5,n1099-2,V65/ii,,,,0
78,78,591.5,0.5,591.5,0.5,7110,6,59,5,n1100-2,,,,,0
78,78,592.0,0.5,592.0,0.5,7116,6,64,5,n1101-2,,,,,0
78,78,592.5,0.5,592.5,0.5,7122,6,59,5,n1102-2,,,,,0
78,78,593.0,0.5,593.0,0.5,7128,6,64,5,n1103-2,,,,,0
78,78,593.0,1.0,593.0,1.0,7128,12,74,1,n1098-2,,,,,0
78,78,593.5,0.5,593.5,0.5,7134,6,59,5,n1104-2,,,,,0
79,79,594.0,1.0,594.0,1.0,7140,12,72,1,n1105-2,,,,,0
79,79,594.0,0.5,594.0,0.5,7140,6,57,5,n1109-2,ii,,,,0
79,79,594.5,0.5,594.5,0.5,7146,6,64,5,n1111-2,,,,,0
79,79,594.5,0.5,594.5,0.5,7146,6,60,5,n1110-2,,,,,0
79,79,595.0,0.5,595.0,0.5,7152,6,62,5,n1113-2,,,,,0
79,79,595.0,0.5,595.0,0.5,7152,6,59,5,n1112-2,,,,,0
79,79,595.5,0.5,595.5,0.5,7158,6,57,5,n1114-2,,,,,0
79,79,595.5,0.5,595.5,0.5,7158,6,60,5,n1115-2,,,,,0
79,79,596.0,0.75,596.0,0.75,7164,9,84,1,n1107-2,,,,,0
79,79,596.75,0.25,596.75,0.25,7173,3,81,1,n1108-2,,,,,0
80,80,597.0,0.5,597.0,0.5,7176,6,57,5,n1121-2,IV.IV6,,,,0
80,80,597.0,0.0,597.0,0.0,7176,0,79,1,n1117-2,,,,,0
80,80,597.0,1.0,597.0,1.0,7176,12,77,1,n1118-2,,,,,0
80,80,597.5,0.5,597.5,0.5,7182,6,60,5,n1122-2,,,,,0
80,80,598.0,1.0,598.0,1.0,7188,12,77,1,n1119-2,,,,,0
80,80,598.0,0.5,598.0,0.5,7188,6,65,5,n1123-2,,,,,0
80,80,598.5,0.5,598.5,0.5,7194,6,57,5,n1124-2,,,,,0
80,80,599.0,0.5,599.0,0.5,7200,6,59,5,n1125-2,V65,,,,0
80,80,599.0,1.0,599.0,1.0,7200,12,77,1,n1120-2,,,,,0
80,80,599.5,0.5,599.5,0.5,7206,6,67,5,n1126-2,,,,,0
81,81,600.0,1.0,600.0,1.0,7212,12,75,1,n1127-2,,,,,0
81,81,600.0,0.5,600.0,0.5,7212,6,60,5,n1131-2,I(#2),,,,0
81,81,600.5,0.5,600.5,0.5,7218,6,67,5,n1132-2,,,,,0
81,81,601.0,0.5,601.0,0.5,7224,6,72,5,n1133-2,I,,,,0
81,81,601.0,1.0,601.0,1.0,7224,12,76,1,n1128-2,,,,,0
81,81,601.5,0.5,601.5,0.5,7230,6,67,5,n1134-2,,,,,0
81,81,602.0,0.5,602.0,0.5,7236,6,64,5,n1135-2,I6,,,,0
81,81,602.0,0.75,602.0,0.75,7236,9,84,1,n1129-2,,,,,0
81,81,602.5,0.5,602.5,0.5,7242,6,67,5,n1136-2,,,,,0
81,81,602.75,0.25,602.75,0.25,7245,3,79,1,n1130-2,,,,,0
82,82,603.0,0.5,603.0,0.5,7248,6,60,5,n1146-2,I,,,,0
82,82,603.0,1.0,603.0,1.0,7248,12,76,1,n1137-2,,,,,0
82,82,603.5,0.5,603.5,0.5,7254,6,64,5,n1147-2,,,,,0
82,82,604.0,0.25,604.0,0.25,7260,3,76,1,n1138-2,,,,,0
82,82,604.0,0.5,604.0,0.5,7260,6,67,5,n1148-2,,,,,0
82,82,604.25,0.25,604.25,0.25,7263,3,79,1,n1139-2,,,,,0
82,82,604.5,0.25,604.5,0.25,7266,3,78,1,n1140-2,,,,,0
82,82,604.5,0.5,604.5,0.5,7266,6,64,5,n1149-2,,,,,0
82,82,604.75,0.25,604.75,0.25,7269,3,79,1,n1141-2,,,,,0
82,82,605.0,0.25,605.0,0.25,7272,3,81,1,n1142-2,,,,,0
82,82,605.0,0.5,605.0,0.5,7272,6,60,5,n1150-2,,,,,0
82,82,605.25,0.25,605.25,0.25,7275,3,79,1,n1143-2,,,,,0
82,82,605.5,0.5,605.5,0.5,7278,6,64,5,n1151-2,,,,,0
82,82,605.5,0.25,605.5,0.25,7278,3,78,1,n1144-2,,,,,0
82,82,605.75,0.25,605.75,0.25,7281,3,76,1,n1145-2,,,,,0
83,83,606.0,1.0,606.0,1.0,7284,12,59,5,n1161-2,V6,,,,0
83,83,606.0,1.0,606.0,1.0,7284,12,74,1,n1153-2,,,,,0
83,83,606.0,0.0,606.0,0.0,7284,0,73,1,n1152-2,,,,,0
83,83,606.0,1.0,606.0,1.0,7284,12,67,5,n1162-2,,,,,0
83,83,607.5,0.25,607.5,0.25,7302,3,55,1,n1155-2,,,,,0
83,83,607.5,0.5,607.5,0.5,7302,6,31,5,n1164-2,,,,,0
83,83,607.5,0.5,607.5,0.5,7302,6,43,5,n1165-2,,,,,0
83,83,607.75,0.25,607.75,0.25,7305,3,59,1,n1156-2,,,,,0
