xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
143,143,317.5,0.5,635.0,1.0,7644,12,77,1,n2016-1,,,,,,,,,0
144,144,318.0,0.5,636.0,1.0,7656,12,74,1,n2023-1,,,,,,,,,0
144,144,318.0,0.0,636.0,0.0,7656,0,75,1,n2022-1,,,,,,,,,0
144,144,318.0,1.0,636.0,2.0,7656,24,58,5,n2028-1,I,3.0,2/2,Bb,I,I,I,M,1
144,144,318.0,1.0,636.0,2.0,7656,24,65,5,n2029-1,,,,,,,,,0
144,144,318.5,0.25,637.0,0.5,7668,6,72,1,n2024-1,,,,,,,,,0
144,144,318.75,0.25,637.5,0.5,7674,6,70,1,n2025-1,,,,,,,,,0
144,144,319.0,0.5,638.0,1.0,7680,12,77,1,n2026-1,,,,,,,,,0
144,144,319.5,0.5,639.0,1.0,7692,12,62,6,n2031-1,I6,1.0,2/2,Bb,I,I6,I,M,1
144,144,319.5,0.5,639.0,1.0,7692,12,70,5,n2030-1,,,,,,,,,0
144,144,319.5,0.5,639.0,1.0,7692,12,82,1,n2027-1,,,,,,,,,0
145,145,320.0,0.5,640.0,1.0,7704,12,63,6,n2043-1,IV,1.0,2/2,Bb,I,IV,IV,M,1
145,145,320.0,1.0,640.0,2.0,7704,24,70,5,n2040-1,,,,,,,,,0
145,145,320.0,0.25,640.0,0.5,7704,6,81,1,n2032-1,,,,,,,,,0
145,145,320.25,0.25,640.5,0.5,7710,6,79,1,n2033-1,,,,,,,,,0
145,145,320.5,0.5,641.0,1.0,7716,12,62,6,n2044-1,I6,1.0,2/2,Bb,I,I6,I,M,1
145,145,320.5,0.25,641.0,0.5,7716,6,79,1,n2034-1,,,,,,,,,0
145,145,320.75,0.25,641.5,0.5,7722,6,77,1,n2035-1,,,,,,,,,0
145,145,321.0,0.5,642.0,1.0,7728,12,69,5,n2041-1,,,,,,,,,0
145,145,321.0,0.25,642.0,0.5,7728,6,77,1,n2036-1,,,,,,,,,0
145,145,321.0,0.5,642.0,1.0,7728,12,60,6,n2045-1,viio6,1.0,2/2,Bb,I,viio6,vii,o,1
145,145,321.25,0.25,642.5,0.5,7734,6,75,1,n2037-1,,,,,,,,,0
145,145,321.5,0.5,643.0,1.0,7740,12,58,6,n2046-1,I,1.0,2/2,Bb,I,I,I,M,1
145,145,321.5,0.5,643.0,1.0,7740,12,70,5,n2042-1,,,,,,,,,0
145,145,321.5,0.25,643.0,0.5,7740,6,75,1,n2038-1,,,,,,,,,0
145,145,321.75,0.25,643.5,0.5,7746,6,74,1,n2039-1,,,,,,,,,0
146,146,322.0,0.5,644.0,1.0,7752,12,74,1,n2047-1,,,,,,,,,0
146,146,322.0,1.0,644.0,2.0,7752,24,65,6,n2057-1,V(64)},1.0,2/2,Bb,I,V(64),V,M,1
146,146,322.0,0.5,644.0,1.0,7752,12,70,5,n2053-1,,,,,,,,,0
146,146,322.5,0.5,645.0,1.0,7764,12,72,1,n2048-1,,,,,,,,,0
146,146,322.5,0.5,645.0,1.0,7764,12,69,5,n2054-1,V|HC,1.0,2/2,Bb,I,V,V,M,1
146,146,323.0,0.25,646.0,0.5,7776,6,77,1,n2049-1,V65/ii{,2.0,2/2,Bb,I,V65/ii,V,Mm7,1
146,146,323.25,0.25,646.5,0.5,7782,6,76,1,n2050-1,,,,,,,,,0
146,146,323.5,0.5,647.0,1.0,7788,12,47,6,n2059-1,,,,,,,,,0
146,146,323.5,0.5,647.0,1.0,7788,12,59,6,n2060-1,,,,,,,,,0
146,146,323.5,0.25,647.0,0.5,7788,6,77,1,n2051-1,,,,,,,,,0
146,146,323.75,0.25,647.5,0.5,7794,6,79,1,n2052-1,,,,,,,,,0
147,147,324.0,0.0,648.0,0.0,7800,0,77,1,n2061-1,,,,,,,,,0
147,147,324.0,0.5,648.0,1.0,7800,12,75,1,n2062-1,,,,,,,,,0
147,147,324.0,0.5,648.0,1.0,7800,12,60,5,n2070-1,,,,,,,,,0
147,147,324.0,0.5,648.0,1.0,7800,12,48,5,n2069-1,ii,1.0,2/2,Bb,I,ii,ii,m,1
147,147,324.5,0.5,649.0,1.0,7812,12,51,5,n2071-1,ii6,2.0,2/2,Bb,I,ii6,ii,m,1
147,147,324.5,0.5,649.0,1.0,7812,12,63,5,n2072-1,,,,,,,,,0
147,147,324.5,0.25,649.0,0.5,7812,6,74,1,n2063-1,,,,,,,,,0
147,147,324.75,0.25,649.5,0.5,7818,6,72,1,n2064-1,,,,,,,,,0
147,147,325.0,0.25,650.0,0.5,7824,6,75,1,n2065-1,,,,,,,,,0
147,147,325.25,0.25,650.5,0.5,7830,6,74,1,n2066-1,,,,,,,,,0
147,147,325.5,0.5,651.0,1.0,7836,12,45,5,n2074-1,V65,1.0,2/2,Bb,I,V65,V,Mm7,1
147,147,325.5,0.5,651.0,1.0,7836,12,57,5,n2075-1,,,,,,,,,0
147,147,325.5,0.25,651.0,0.5,7836,6,75,1,n2067-1,,,,,,,,,0
147,147,325.75,0.25,651.5,0.5,7842,6,77,1,n2068-1,,,,,,,,,0
148,148,326.0,0.5,652.0,1.0,7848,12,46,5,n2084-1,I,1.0,2/2,Bb,I,I,I,M,1
148,148,326.0,0.5,652.0,1.0,7848,12,58,5,n2085-1,,,,,,,,,0
148,148,326.0,0.5,652.0,1.0,7848,12,74,1,n2077-1,,,,,,,,,0
148,148,326.0,0.0,652.0,0.0,7848,0,75,1,n2076-1,,,,,,,,,0
148,148,326.5,0.5,653.0,1.0,7860,12,62,5,n2087-1,,,,,,,,,0
148,148,326.5,0.25,653.0,0.5,7860,6,72,1,n2078-1,,,,,,,,,0
148,148,326.5,0.5,653.0,1.0,7860,12,50,5,n2086-1,I6,3.0,2/2,Bb,I,I6,I,M,1
148,148,326.75,0.25,653.5,0.5,7866,6,70,1,n2079-1,,,,,,,,,0
148,148,327.0,0.25,654.0,0.5,7872,6,70,1,n2080-1,,,,,,,,,0
148,148,327.25,0.25,654.5,0.5,7878,6,74,1,n2081-1,,,,,,,,,0
148,148,327.5,0.5,655.0,1.0,7884,12,50,5,n2089-1,,,,,,,,,0
148,148,327.5,0.5,655.0,1.0,7884,12,58,5,n2090-1,,,,,,,,,0
148,148,327.5,0.25,655.0,0.5,7884,6,77,1,n2082-1,,,,,,,,,0
148,148,327.75,0.25,655.5,0.5,7890,6,82,1,n2083-1,,,,,,,,,0
149,149,328.0,0.5,656.0,1.0,7896,12,51,6,n2102-1,IV,1.0,2/2,Bb,I,IV,IV,M,1
149,149,328.0,0.5,656.0,1.0,7896,12,58,5,n2099-1,,,,,,,,,0
149,149,328.0,0.25,656.0,0.5,7896,6,82,1,n2091-1,,,,,,,,,0
149,149,328.25,0.25,656.5,0.5,7902,6,79,1,n2092-1,,,,,,,,,0
149,149,328.5,0.5,657.0,1.0,7908,12,55,6,n2103-1,ii43,1.0,2/2,Bb,I,ii43,ii,mm7,1
149,149,328.5,1.0,657.0,2.0,7908,24,58,5,n2100-1,,,,,,,,,0
149,149,328.5,0.25,657.0,0.5,7908,6,75,1,n2093-1,,,,,,,,,0
149,149,328.75,0.25,657.5,0.5,7914,6,72,1,n2094-1,,,,,,,,,0
149,149,329.0,0.0,658.0,0.0,7920,0,74,1,n2097-1,,,,,,,,,0
149,149,329.0,0.0,658.0,0.0,7920,0,72,1,n2096-1,,,,,,,,,0
149,149,329.0,1.0,658.0,2.0,7920,24,53,6,n2104-1,V(4),1.0,2/2,Bb,I,V(4),V,M,1
149,149,329.0,0.0,658.0,0.0,7920,0,70,1,n2095-1,,,,,,,,,0
149,149,329.0,1.0,658.0,2.0,7920,24,72,1,n2098-1,,,,,,,,,0
149,149,329.5,0.5,659.0,1.0,7932,12,57,5,n2101-1,V,1.0,2/2,Bb,I,V,V,M,1
150,150,330.0,0.5,660.0,1.0,7944,12,46,5,n2115-1,I|PAC},2.0,2/2,Bb,I,I,I,M,1
150,150,330.0,0.5,660.0,1.0,7944,12,58,5,n2116-1,,,,,,,,,0
150,150,330.0,0.5,660.0,1.0,7944,12,70,1,n2105-1,,,,,,,,,0
150,150,330.5,0.5,661.0,1.0,7956,12,70,5,n2117-1,{,0.0,2/2,Bb,I,,,,0
150,150,330.66666,0.16666667,661.3333,0.33333334,7960,4,74,1,n2107-1,,,,,,,,,0
150,150,330.83334,0.16666667,661.6667,0.33333334,7964,4,77,1,n2108-1,,,,,,,,,0
150,150,331.0,0.5,662.0,1.0,7968,12,72,5,n2118-1,ii,1.0,2/2,Bb,I,ii,ii,m,1
150,150,331.16666,0.16666667,662.3333,0.33333334,7972,4,75,1,n2110-1,,,,,,,,,0
150,150,331.33334,0.16666667,662.6667,0.33333334,7976,4,79,1,n2111-1,,,,,,,,,0
150,150,331.5,0.5,663.0,1.0,7980,12,69,5,n2119-1,viio,1.0,2/2,Bb,I,viio,vii,o,1
150,150,331.66666,0.16666667,663.3333,0.33333334,7984,4,72,1,n2113-1,,,,,,,,,0
150,150,331.83334,0.16666667,663.6667,0.33333334,7988,4,75,1,n2114-1,,,,,,,,,0
151,151,332.0,0.5,664.0,1.0,7992,12,70,5,n2132-1,I,1.0,2/2,Bb,I,I,I,M,1
151,151,332.16666,0.16666667,664.3333,0.33333334,7996,4,74,1,n2121-1,,,,,,,,,0
151,151,332.33334,0.16666667,664.6667,0.33333334,8000,4,77,1,n2122-1,,,,,,,,,0
151,151,332.5,0.5,665.0,1.0,8004,12,62,5,n2133-1,I6,1.0,2/2,Bb,I,I6,I,M,1
151,151,332.66666,0.16666667,665.3333,0.33333334,8008,4,70,1,n2124-1,,,,,,,,,0
151,151,332.83334,0.16666667,665.6667,0.33333334,8012,4,74,1,n2125-1,,,,,,,,,0
151,151,333.0,0.5,666.0,1.0,8016,12,63,5,n2134-1,ii6,1.0,2/2,Bb,I,ii6,ii,m,1
151,151,333.16666,0.16666667,666.3333,0.33333334,8020,4,72,1,n2127-1,,,,,,,,,0
151,151,333.33334,0.16666667,666.6667,0.33333334,8024,4,75,1,n2128-1,,,,,,,,,0
151,151,333.5,0.5,667.0,1.0,8028,12,64,5,n2135-1,viio/V,1.0,2/2,Bb,I,viio/V,vii,o,1
151,151,333.66666,0.16666667,667.3333,0.33333334,8032,4,67,1,n2130-1,,,,,,,,,0
151,151,333.83334,0.16666667,667.6667,0.33333334,8036,4,70,1,n2131-1,,,,,,,,,0
152,152,334.0,0.5,668.0,1.0,8040,12,65,5,n2148-1,V|HC},1.0,2/2,Bb,I,V,V,M,1
152,152,334.16666,0.16666667,668.3333,0.33333334,8044,4,69,1,n2137-1,,,,,,,,,0
152,152,334.33334,0.16666667,668.6667,0.33333334,8048,4,72,1,n2138-1,,,,,,,,,0
152,152,334.5,0.5,669.0,1.0,8052,12,58,5,n2150-1,,,,,,,,,0
152,152,334.5,0.16666667,669.0,0.33333334,8052,4,74,1,n2139-1,,,,,,,,,0
152,152,334.5,0.5,669.0,1.0,8052,12,46,5,n2149-1,I{,1.0,2/2,Bb,I,I,I,M,1
152,152,334.66666,0.16666667,669.3333,0.33333334,8056,4,75,1,n2140-1,,,,,,,,,0
152,152,334.83334,0.16666667,669.6667,0.33333334,8060,4,77,1,n2141-1,,,,,,,,,0
152,152,335.0,0.5,670.0,1.0,8064,12,48,5,n2151-1,ii,1.0,2/2,Bb,I,ii,ii,m,1
152,152,335.0,0.5,670.0,1.0,8064,12,60,5,n2152-1,,,,,,,,,0
152,152,335.0,0.16666667,670.0,0.33333334,8064,4,75,1,n2142-1,,,,,,,,,0
152,152,335.16666,0.16666667,670.3333,0.33333334,8068,4,77,1,n2143-1,,,,,,,,,0
152,152,335.33334,0.16666667,670.6667,0.33333334,8072,4,79,1,n2144-1,,,,,,,,,0
152,152,335.5,0.5,671.0,1.0,8076,12,45,5,n2153-1,viio,1.0,2/2,Bb,I,viio,vii,o,1
152,152,335.5,0.5,671.0,1.0,8076,12,57,5,n2154-1,,,,,,,,,0
152,152,335.5,0.16666667,671.0,0.33333334,8076,4,72,1,n2145-1,,,,,,,,,0
152,152,335.66666,0.16666667,671.3333,0.33333334,8080,4,74,1,n2146-1,,,,,,,,,0
152,152,335.83334,0.16666667,671.6667,0.33333334,8084,4,75,1,n2147-1,,,,,,,,,0
153,153,336.0,0.5,672.0,1.0,8088,12,46,5,n2167-1,I,1.0,2/2,Bb,I,I,I,M,1
153,153,336.0,0.5,672.0,1.0,8088,12,58,5,n2168-1,,,,,,,,,0
153,153,336.0,0.16666667,672.0,0.33333334,8088,4,74,1,n2155-1,,,,,,,,,0
153,153,336.16666,0.16666667,672.3333,0.33333334,8092,4,75,1,n2156-1,,,,,,,,,0
153,153,336.33334,0.16666667,672.6667,0.33333334,8096,4,77,1,n2157-1,,,,,,,,,0
153,153,336.5,0.5,673.0,1.0,8100,12,51,5,n2169-1,IV,1.0,2/2,Bb,I,IV,IV,M,1
153,153,336.5,0.16666667,673.0,0.33333334,8100,4,79,1,n2158-1,,,,,,,,,0
153,153,336.66666,0.16666667,673.3333,0.33333334,8104,4,81,1,n2159-1,,,,,,,,,0
153,153,336.83334,0.16666667,673.6667,0.33333334,8108,4,82,1,n2160-1,,,,,,,,,0
153,153,337.0,0.5,674.0,1.0,8112,12,53,5,n2170-1,V,1.0,2/2,Bb,I,V,V,M,1
153,153,337.0,0.16666667,674.0,0.33333334,8112,4,81,1,n2161-1,,,,,,,,,0
153,153,337.16666,0.16666667,674.3333,0.33333334,8116,4,79,1,n2162-1,,,,,,,,,0
153,153,337.33334,0.16666667,674.6667,0.33333334,8120,4,77,1,n2163-1,,,,,,,,,0
153,153,337.5,0.5,675.0,1.0,8124,12,41,5,n2171-1,V7,1.0,2/2,Bb,I,V7,V,Mm7,1
153,153,337.5,0.16666667,675.0,0.33333334,8124,4,75,1,n2164-1,,,,,,,,,0
153,153,337.66666,0.16666667,675.3333,0.33333334,8128,4,74,1,n2165-1,,,,,,,,,0
153,153,337.83334,0.16666667,675.6667,0.33333334,8132,4,72,1,n2166-1,,,,,,,,,0
154,154,338.0,0.5,676.0,1.0,8136,12,46,5,n2177-1,I|PAC},1.0,2/2,Bb,I,I,I,M,1
154,154,338.0,0.5,676.0,1.0,8136,12,70,1,n2172-1,,,,,,,,,0
154,154,338.5,2.0,677.0,4.0,8148,48,70,1,n2173-1,,,,,,,,,0
154,154,338.5,0.5,677.0,1.0,8148,12,66,2,n2174-1,,,,,,,,,0
154,154,338.5,0.5,677.0,1.0,8148,12,50,5,n2179-1,,,,,,,,,0
154,154,338.5,0.5,677.0,1.0,8148,12,38,5,n2178-1,V+6/IV{,1.0,2/2,Bb,I,V+6/IV,V,+,1
154,154,339.0,0.5,678.0,1.0,8160,12,39,5,n2180-1,IV,1.0,2/2,Bb,I,IV,IV,M,1
154,154,339.0,0.5,678.0,1.0,8160,12,51,5,n2181-1,,,,,,,,,0
154,154,339.0,0.5,678.0,1.0,8160,12,67,2,n2175-1,,,,,,,,,0
154,154,339.5,0.5,679.0,1.0,8172,12,38,5,n2182-1,V+6/IV,1.0,2/2,Bb,I,V+6/IV,V,+,1
154,154,339.5,0.5,679.0,1.0,8172,12,50,5,n2183-1,,,,,,,,,0
154,154,339.5,0.5,679.0,1.0,8172,12,66,2,n2176-1,,,,,,,,,0
155,155,340.0,0.5,680.0,1.0,8184,12,39,6,n2198-1,IV,2.0,2/2,Bb,I,IV,IV,M,1
155,155,340.0,0.5,680.0,1.0,8184,12,51,6,n2199-1,,,,,,,,,0
155,155,340.0,0.5,680.0,1.0,8184,12,67,2,n2194-1,,,,,,,,,0
155,155,340.5,0.16666667,681.0,0.33333334,8196,4,75,1,n2185-1,,,,,,,,,0
155,155,340.66666,0.16666667,681.3333,0.33333334,8200,4,77,1,n2186-1,,,,,,,,,0
155,155,340.83334,0.16666667,681.6667,0.33333334,8204,4,79,1,n2187-1,,,,,,,,,0
155,155,341.0,1.0,682.0,2.0,8208,24,53,6,n2201-1,V(64),1.0,2/2,Bb,I,V(64),V,M,1
155,155,341.0,0.5,682.0,1.0,8208,12,62,5,n2196-1,,,,,,,,,0
155,155,341.0,0.16666667,682.0,0.33333334,8208,4,77,1,n2188-1,,,,,,,,,0
155,155,341.16666,0.16666667,682.3333,0.33333334,8212,4,75,1,n2189-1,,,,,,,,,0
155,155,341.33334,0.16666667,682.6667,0.33333334,8216,4,74,1,n2190-1,,,,,,,,,0
155,155,341.5,0.5,683.0,1.0,8220,12,63,5,n2197-1,V7,1.0,2/2,Bb,I,V7,V,Mm7,1
155,155,341.5,0.16666667,683.0,0.33333334,8220,4,72,1,n2191-1,,,,,,,,,0
155,155,341.66666,0.16666667,683.3333,0.33333334,8224,4,70,1,n2192-1,,,,,,,,,0
155,155,341.83334,0.16666667,683.6667,0.33333334,8228,4,69,1,n2193-1,,,,,,,,,0
156,156,342.0,0.5,684.0,1.0,8232,12,58,6,n2210-1,I|PAC},1.0,2/2,Bb,I,I,I,M,1
156,156,342.0,0.5,684.0,1.0,8232,12,62,5,n2207-1,,,,,,,,,0
156,156,342.0,0.5,684.0,1.0,8232,12,70,1,n2202-1,,,,,,,,,0
156,156,342.5,0.5,685.0,1.0,8244,12,38,6,n2211-1,V+6/IV{,1.0,2/2,Bb,I,V+6/IV,V,+,1
156,156,342.5,0.5,685.0,1.0,8244,12,50,6,n2212-1,,,,,,,,,0
156,156,342.5,0.5,685.0,1.0,8244,12,66,2,n2204-1,,,,,,,,,0
156,156,342.5,2.0,685.0,4.0,8244,48,70,1,n2203-1,,,,,,,,,0
156,156,343.0,0.5,686.0,1.0,8256,12,39,6,n2213-1,IV,1.0,2/2,Bb,I,IV,IV,M,1
156,156,343.0,0.5,686.0,1.0,8256,12,51,6,n2214-1,,,,,,,,,0
156,156,343.0,0.5,686.0,1.0,8256,12,67,2,n2205-1,,,,,,,,,0
156,156,343.5,0.5,687.0,1.0,8268,12,66,2,n2206-1,,,,,,,,,0
156,156,343.5,0.5,687.0,1.0,8268,12,50,6,n2216-1,,,,,,,,,0
156,156,343.5,0.5,687.0,1.0,8268,12,38,6,n2215-1,V+6/IV,1.0,2/2,Bb,I,V+6/IV,V,+,1
157,157,344.0,0.5,688.0,1.0,8280,12,39,6,n2231-1,IV,2.0,2/2,Bb,I,IV,IV,M,1
157,157,344.0,0.5,688.0,1.0,8280,12,51,6,n2232-1,,,,,,,,,0
157,157,344.0,0.5,688.0,1.0,8280,12,67,2,n2227-1,,,,,,,,,0
157,157,344.5,0.16666667,689.0,0.33333334,8292,4,75,1,n2218-1,,,,,,,,,0
157,157,344.66666,0.16666667,689.3333,0.33333334,8296,4,77,1,n2219-1,,,,,,,,,0
157,157,344.83334,0.16666667,689.6667,0.33333334,8300,4,79,1,n2220-1,,,,,,,,,0
157,157,345.0,0.16666667,690.0,0.33333334,8304,4,77,1,n2221-1,,,,,,,,,0
157,157,345.0,0.5,690.0,1.0,8304,12,62,5,n2229-1,,,,,,,,,0
157,157,345.0,1.0,690.0,2.0,8304,24,53,6,n2234-1,V(64),1.0,2/2,Bb,I,V(64),V,M,1
157,157,345.16666,0.16666667,690.3333,0.33333334,8308,4,75,1,n2222-1,,,,,,,,,0
157,157,345.33334,0.16666667,690.6667,0.33333334,8312,4,74,1,n2223-1,,,,,,,,,0
157,157,345.5,0.5,691.0,1.0,8316,12,63,5,n2230-1,V7,1.0,2/2,Bb,I,V7,V,Mm7,1
157,157,345.5,0.16666667,691.0,0.33333334,8316,4,72,1,n2224-1,,,,,,,,,0
157,157,345.66666,0.16666667,691.3333,0.33333334,8320,4,70,1,n2225-1,,,,,,,,,0
157,157,345.83334,0.16666667,691.6667,0.33333334,8324,4,69,1,n2226-1,,,,,,,,,0
158,158,346.0,0.5,692.0,1.0,8328,12,70,1,n2235-1,,,,,,,,,0
158,158,346.0,0.5,692.0,1.0,8328,12,58,5,n2243-1,I|PAC},1.0,2/2,Bb,I,I,I,M,1
158,158,346.0,0.5,692.0,1.0,8328,12,62,5,n2244-1,,,,,,,,,0
158,158,346.5,0.5,693.0,1.0,8340,12,53,5,n2245-1,V7,1.0,2/2,Bb,I,V7,V,Mm7,1
158,158,346.5,0.5,693.0,1.0,8340,12,63,5,n2246-1,,,,,,,,,0
158,158,346.5,0.16666667,693.0,0.33333334,8340,4,75,1,n2236-1,,,,,,,,,0
158,158,346.66666,0.16666667,693.3333,0.33333334,8344,4,72,1,n2237-1,,,,,,,,,0
158,158,346.83334,0.16666667,693.6667,0.33333334,8348,4,69,1,n2238-1,,,,,,,,,0
158,158,347.0,0.5,694.0,1.0,8352,12,58,5,n2247-1,I,1.0,2/2,Bb,I,I,I,M,1
158,158,347.0,0.5,694.0,1.0,8352,12,62,5,n2248-1,,,,,,,,,0
158,158,347.0,0.5,694.0,1.0,8352,12,70,1,n2239-1,,,,,,,,,0
158,158,347.5,0.5,695.0,1.0,8364,12,53,5,n2249-1,V7,1.0,2/2,Bb,I,V7,V,Mm7,1
158,158,347.5,0.5,695.0,1.0,8364,12,63,5,n2250-1,,,,,,,,,0
158,158,347.5,0.16666667,695.0,0.33333334,8364,4,75,1,n2240-1,,,,,,,,,0
158,158,347.66666,0.16666667,695.3333,0.33333334,8368,4,72,1,n2241-1,,,,,,,,,0
158,158,347.83334,0.16666667,695.6667,0.33333334,8372,4,69,1,n2242-1,,,,,,,,,0
159,159,348.0,0.5,696.0,1.0,8376,12,70,1,n2251-1,,,,,,,,,0
159,159,348.0,0.5,696.0,1.0,8376,12,62,5,n2260-1,,,,,,,,,0
159,159,348.0,0.5,696.0,1.0,8376,12,58,5,n2259-1,I,3.0,2/2,Bb,I,I,I,M,1
159,159,348.5,0.0,697.0,0.0,8388,0,76,1,n2252-1,,,,,,,,,0
159,159,348.5,0.5,697.0,1.0,8388,12,77,1,n2253-1,,,,,,,,,0
159,159,349.0,0.0,698.0,0.0,8400,0,81,1,n2254-1,,,,,,,,,0
159,159,349.0,0.5,698.0,1.0,8400,12,82,1,n2255-1,,,,,,,,,0
159,159,349.5,0.5,699.0,1.0,8412,12,53,5,n2263-1,V7,1.0,2/2,Bb,I,V7,V,Mm7,1
159,159,349.5,0.5,699.0,1.0,8412,12,63,5,n2264-1,,,,,,,,,0
159,159,349.5,0.16666667,699.0,0.33333334,8412,4,75,1,n2256-1,,,,,,,,,0
159,159,349.66666,0.16666667,699.3333,0.33333334,8416,4,72,1,n2257-1,,,,,,,,,0
159,159,349.83334,0.16666667,699.6667,0.33333334,8420,4,69,1,n2258-1,,,,,,,,,0
160,160,350.0,0.5,700.0,1.0,8424,12,58,5,n2273-1,I,3.0,2/2,Bb,I,I,I,M,1
160,160,350.0,0.5,700.0,1.0,8424,12,62,5,n2274-1,,,,,,,,,0
160,160,350.0,0.5,700.0,1.0,8424,12,70,1,n2265-1,,,,,,,,,0
160,160,350.5,0.0,701.0,0.0,8436,0,76,1,n2266-1,,,,,,,,,0
160,160,350.5,0.5,701.0,1.0,8436,12,77,1,n2267-1,,,,,,,,,0
160,160,351.0,0.5,702.0,1.0,8448,12,82,1,n2269-1,,,,,,,,,0
160,160,351.0,0.0,702.0,0.0,8448,0,81,1,n2268-1,,,,,,,,,0
160,160,351.5,0.5,703.0,1.0,8460,12,53,5,n2277-1,V7,1.0,2/2,Bb,I,V7,V,Mm7,1
160,160,351.5,0.5,703.0,1.0,8460,12,63,5,n2278-1,,,,,,,,,0
160,160,351.5,0.16666667,703.0,0.33333334,8460,4,75,1,n2270-1,,,,,,,,,0
160,160,351.66666,0.16666667,703.3333,0.33333334,8464,4,72,1,n2271-1,,,,,,,,,0
160,160,351.83334,0.16666667,703.6667,0.33333334,8468,4,69,1,n2272-1,,,,,,,,,0
161,161,352.0,0.5,704.0,1.0,8472,12,70,1,n2279-1,,,,,,,,,0
161,161,352.0,0.5,704.0,1.0,8472,12,58,5,n2286-1,I,3.0,2/2,Bb,I,I,I,M,1
161,161,352.0,0.5,704.0,1.0,8472,12,62,5,n2287-1,,,,,,,,,0
161,161,352.5,0.0,705.0,0.0,8484,0,76,1,n2280-1,,,,,,,,,0
161,161,352.5,0.5,705.0,1.0,8484,12,77,1,n2281-1,,,,,,,,,0
161,161,353.0,0.0,706.0,0.0,8496,0,81,1,n2282-1,,,,,,,,,0
161,161,353.0,0.5,706.0,1.0,8496,12,82,1,n2283-1,,,,,,,,,0
161,161,353.5,0.0,707.0,0.0,8508,0,64,1,n2284-1,,,,,,,,,0
161,161,353.5,0.5,707.0,1.0,8508,12,65,1,n2285-1,,,,,,,,,0
161,161,353.5,0.0,707.0,0.0,8508,0,52,5,n2290-1,V,1.0,2/2,Bb,I,V,V,M,1
161,161,353.5,0.5,707.0,1.0,8508,12,53,5,n2291-1,,,,,,,,,0
162,162,354.0,0.5,708.0,1.0,8520,12,58,5,n2296-1,,,,,,,,,0
162,162,354.0,0.0,708.0,0.0,8520,0,69,1,n2292-1,,,,,,,,,0
162,162,354.0,0.0,708.0,0.0,8520,0,57,5,n2295-1,I,2.0,2/2,Bb,I,I,I,M,1
162,162,354.0,0.5,708.0,1.0,8520,12,70,1,n2293-1,,,,,,,,,0
