xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
241,241,1028.0,1.0,514.0,0.5,2056,2,64,5,n1968-1,,,,,0
241,241,1028.0,1.0,514.0,0.5,2056,2,67,1,n1961-1,,,,,0
241,241,1028.0,1.0,514.0,0.5,2056,2,72,1,n1962-1,,,,,0
241,241,1028.0,1.0,514.0,0.5,2056,2,79,1,n1963-1,,,,,0
242,242,1029.0,3.0,514.5,1.5,2058,6,74,1,n1969-1,,,,,0
242,242,1029.0,0.5,514.5,0.25,2058,1,62,5,n1970-1,V(64),,,,0
242,242,1029.5,0.5,514.75,0.25,2059,1,71,5,n1971-1,,,,,0
242,242,1030.0,0.5,515.0,0.25,2060,1,67,5,n1972-1,,,,,0
242,242,1030.5,0.5,515.25,0.25,2061,1,71,5,n1973-1,,,,,0
242,242,1031.0,0.5,515.5,0.25,2062,1,62,5,n1974-1,,,,,0
242,242,1031.5,0.5,515.75,0.25,2063,1,71,5,n1975-1,,,,,0
243,243,1032.0,0.5,516.0,0.25,2064,1,62,5,n1977-1,V7,,,,0
243,243,1032.0,3.0,516.0,1.5,2064,6,81,1,n1976-1,,,,,0
243,243,1032.5,0.5,516.25,0.25,2065,1,72,5,n1978-1,,,,,0
243,243,1033.0,0.5,516.5,0.25,2066,1,66,5,n1979-1,,,,,0
243,243,1033.5,0.5,516.75,0.25,2067,1,72,5,n1980-1,,,,,0
243,243,1034.0,0.5,517.0,0.25,2068,1,62,5,n1981-1,,,,,0
243,243,1034.5,0.5,517.25,0.25,2069,1,72,5,n1982-1,,,,,0
244,244,1035.0,1.0,517.5,0.5,2070,2,79,1,n1983-1,,,,,0
244,244,1035.0,1.0,517.5,0.5,2070,2,71,5,n1987-1,,,,,0
244,244,1035.0,1.0,517.5,0.5,2070,2,67,5,n1986-1,I|PAC},1.5,3/8,},3
244,244,1037.0,1.0,518.5,0.5,2074,2,86,1,n1985-1,{,0.0,3/8,{,1
245,245,1038.0,1.0,519.0,0.5,2076,2,84,1,n1990-1,V65/vi,,,,0
245,245,1039.0,1.0,519.5,0.5,2078,2,83,1,n1991-1,,,,,0
245,245,1040.0,1.0,520.0,0.5,2080,2,63,5,n1994-1,,,,,0
245,245,1040.0,1.0,520.0,0.5,2080,2,69,5,n1995-1,,,,,0
245,245,1040.0,1.0,520.0,0.5,2080,2,83,1,n1992-1,,,,,0
246,246,1041.0,1.0,520.5,0.5,2082,2,64,5,n1999-1,vi,,,,0
246,246,1041.0,1.0,520.5,0.5,2082,2,67,5,n2000-1,,,,,0
246,246,1041.0,1.0,520.5,0.5,2082,2,83,1,n1996-1,,,,,0
246,246,1043.0,1.0,521.5,0.5,2086,2,83,1,n1998-1,,,,,0
247,247,1044.0,1.0,522.0,0.5,2088,2,89,1,n2003-1,V65/ii,,,,0
247,247,1045.0,1.0,522.5,0.5,2090,2,88,1,n2004-1,,,,,0
247,247,1046.0,1.0,523.0,0.5,2092,2,88,1,n2005-1,,,,,0
247,247,1046.0,1.0,523.0,0.5,2092,2,74,5,n2008-1,,,,,0
247,247,1046.0,1.0,523.0,0.5,2092,2,68,5,n2007-1,,,,,0
248,248,1047.0,2.0,523.5,1.0,2094,4,88,1,n2009-1,viio64/V,,,,0
248,248,1048.0,1.0,524.0,0.5,2096,2,67,6,n2014-1,,,,,0
248,248,1048.0,1.0,524.0,0.5,2096,2,73,5,n2012-1,,,,,0
248,248,1049.0,1.0,524.5,0.5,2098,2,66,6,n2015-1,viio,,,,0
248,248,1049.0,1.0,524.5,0.5,2098,2,72,5,n2013-1,,,,,0
248,248,1049.0,1.0,524.5,0.5,2098,2,81,1,n2010-1,,,,,0
249,249,1050.0,2.0,525.0,1.0,2100,4,86,1,n2016-1,viio64/IV,,,,0
249,249,1051.0,1.0,525.5,0.5,2102,2,65,6,n2021-1,,,,,0
249,249,1051.0,1.0,525.5,0.5,2102,2,71,5,n2019-1,,,,,0
249,249,1052.0,1.0,526.0,0.5,2104,2,64,6,n2022-1,IV6,,,,0
249,249,1052.0,1.0,526.0,0.5,2104,2,72,5,n2020-1,,,,,0
249,249,1052.0,1.0,526.0,0.5,2104,2,79,1,n2017-1,,,,,0
250,250,1053.0,1.0,526.5,0.5,2106,2,84,1,n2023-1,,,,,0
250,250,1053.0,1.0,526.5,0.5,2106,2,66,6,n2028-1,,,,,0
250,250,1053.0,1.0,526.5,0.5,2106,2,62,6,n2027-1,V7,,,,0
250,250,1055.0,1.0,527.5,0.5,2110,2,64,6,n2029-1,vi,,,,0
250,250,1055.0,1.0,527.5,0.5,2110,2,67,6,n2030-1,,,,,0
250,250,1055.0,1.0,527.5,0.5,2110,2,83,1,n2025-1,,,,,0
251,251,1056.0,1.0,528.0,0.5,2112,2,60,6,n2034-1,ii65,,,,0
251,251,1056.0,2.0,528.0,1.0,2112,4,67,5,n2032-1,,,,,0
251,251,1056.0,3.0,528.0,1.5,2112,6,81,1,n2031-1,,,,,0
251,251,1057.0,1.0,528.5,0.5,2114,2,57,6,n2035-1,ii7,,,,0
251,251,1058.0,1.0,529.0,0.5,2116,2,62,6,n2036-1,V,,,,0
251,251,1058.0,1.0,529.0,0.5,2116,2,66,5,n2033-1,,,,,0
252,252,1059.0,1.0,529.5,0.5,2118,2,67,6,n2040-1,I|PAC},1.5,3/8,},3
252,252,1059.0,1.0,529.5,0.5,2118,2,79,1,n2037-1,,,,,0
252,252,1060.0,1.0,530.0,0.5,2120,2,55,6,n2041-1,,,,,0
252,252,1061.0,1.0,530.5,0.5,2122,2,62,6,n2042-1,{,0.0,3/8,{,1
253,253,1062.0,1.0,531.0,0.5,2124,2,60,6,n2048-1,It6/vi,,,,0
253,253,1063.0,1.0,531.5,0.5,2126,2,59,6,n2049-1,,,,,0
253,253,1064.0,1.0,532.0,0.5,2128,2,59,6,n2050-1,,,,,0
253,253,1064.0,1.0,532.0,0.5,2128,2,70,1,n2045-1,,,,,0
253,253,1064.0,1.0,532.0,0.5,2128,2,76,1,n2046-1,,,,,0
254,254,1065.0,1.0,532.5,0.5,2130,2,59,6,n2056-1,V/vi,,,,0
254,254,1065.0,1.0,532.5,0.5,2130,2,71,1,n2051-1,,,,,0
254,254,1065.0,1.0,532.5,0.5,2130,2,75,1,n2052-1,,,,,0
254,254,1067.0,1.0,533.5,0.5,2134,2,59,6,n2057-1,,,,,0
255,255,1068.0,1.0,534.0,0.5,2136,2,65,6,n2063-1,It6/ii,,,,0
255,255,1069.0,1.0,534.5,0.5,2138,2,64,6,n2064-1,,,,,0
255,255,1070.0,1.0,535.0,0.5,2140,2,64,6,n2065-1,,,,,0
255,255,1070.0,1.0,535.0,0.5,2140,2,69,1,n2060-1,,,,,0
255,255,1070.0,1.0,535.0,0.5,2140,2,75,1,n2061-1,,,,,0
256,256,1071.0,2.0,535.5,1.0,2142,4,64,6,n2072-1,V7/ii,,,,0
256,256,1072.0,1.0,536.0,0.5,2144,2,74,1,n2067-1,,,,,0
256,256,1072.0,1.0,536.0,0.5,2144,2,68,2,n2069-1,,,,,0
256,256,1073.0,1.0,536.5,0.5,2146,2,57,6,n2073-1,V7/V,,,,0
256,256,1073.0,1.0,536.5,0.5,2146,2,67,2,n2070-1,,,,,0
256,256,1073.0,1.0,536.5,0.5,2146,2,73,1,n2068-1,,,,,0
257,257,1074.0,2.0,537.0,1.0,2148,4,62,5,n2079-1,V7,,,,0
257,257,1075.0,1.0,537.5,0.5,2150,2,66,2,n2077-1,,,,,0
257,257,1075.0,1.0,537.5,0.5,2150,2,72,1,n2075-1,,,,,0
257,257,1076.0,1.0,538.0,0.5,2152,2,55,5,n2080-1,I,,,,0
257,257,1076.0,1.0,538.0,0.5,2152,2,67,2,n2078-1,,,,,0
257,257,1076.0,1.0,538.0,0.5,2152,2,71,1,n2076-1,,,,,0
258,258,1077.0,1.0,538.5,0.5,2154,2,60,5,n2085-1,IV,,,,0
258,258,1077.0,1.0,538.5,0.5,2154,2,67,1,n2081-1,,,,,0
258,258,1077.0,1.0,538.5,0.5,2154,2,76,1,n2082-1,,,,,0
259,259,1080.0,1.0,540.0,0.5,2160,2,66,1,n2088-1,,,,,0
259,259,1080.0,1.0,540.0,0.5,2160,2,62,5,n2092-1,V7,,,,0
259,259,1080.0,1.0,540.0,0.5,2160,2,72,1,n2089-1,,,,,0
260,260,1083.0,0.5,541.5,0.25,2166,1,71,1,n2095-1,I6,,,,0
260,260,1083.5,0.5,541.75,0.25,2167,1,74,1,n2096-1,,,,,0
260,260,1084.0,0.5,542.0,0.25,2168,1,79,1,n2097-1,,,,,0
260,260,1084.5,0.5,542.25,0.25,2169,1,83,1,n2098-1,,,,,0
260,260,1085.0,1.0,542.5,0.5,2170,2,59,5,n2101-1,,,,,0
260,260,1085.0,1.0,542.5,0.5,2170,2,62,5,n2102-1,,,,,0
260,260,1085.0,1.0,542.5,0.5,2170,2,67,5,n2103-1,,,,,0
260,260,1085.0,1.0,542.5,0.5,2170,2,86,1,n2099-1,,,,,0
261,261,1086.0,0.5,543.0,0.25,2172,1,72,1,n2104-1,IV,,,,0
261,261,1086.5,0.5,543.25,0.25,2173,1,76,1,n2105-1,,,,,0
261,261,1087.0,0.5,543.5,0.25,2174,1,79,1,n2106-1,,,,,0
261,261,1087.5,0.5,543.75,0.25,2175,1,84,1,n2107-1,,,,,0
261,261,1088.0,1.0,544.0,0.5,2176,2,67,5,n2112-1,,,,,0
261,261,1088.0,1.0,544.0,0.5,2176,2,88,1,n2108-1,,,,,0
261,261,1088.0,1.0,544.0,0.5,2176,2,60,5,n2110-1,,,,,0
261,261,1088.0,1.0,544.0,0.5,2176,2,64,5,n2111-1,,,,,0
262,262,1089.0,0.5,544.5,0.25,2178,1,43,5,n2117-1,I,,,,0
262,262,1089.5,0.5,544.75,0.25,2179,1,47,5,n2118-1,,,,,0
262,262,1090.0,0.5,545.0,0.25,2180,1,50,5,n2119-1,,,,,0
262,262,1090.5,0.5,545.25,0.25,2181,1,55,5,n2120-1,,,,,0
262,262,1091.0,1.0,545.5,0.5,2182,2,86,1,n2116-1,,,,,0
262,262,1091.0,1.0,545.5,0.5,2182,2,79,1,n2115-1,,,,,0
262,262,1091.0,1.0,545.5,0.5,2182,2,59,5,n2121-1,,,,,0
262,262,1091.0,1.0,545.5,0.5,2182,2,74,1,n2114-1,,,,,0
263,263,1092.0,0.5,546.0,0.25,2184,1,48,5,n2127-1,IV,,,,0
263,263,1092.5,0.5,546.25,0.25,2185,1,52,5,n2128-1,,,,,0
263,263,1093.0,0.5,546.5,0.25,2186,1,55,5,n2129-1,,,,,0
263,263,1093.5,0.5,546.75,0.25,2187,1,60,5,n2130-1,,,,,0
263,263,1094.0,1.0,547.0,0.5,2188,2,79,1,n2125-1,,,,,0
263,263,1094.0,1.0,547.0,0.5,2188,2,84,1,n2126-1,,,,,0
263,263,1094.0,1.0,547.0,0.5,2188,2,76,1,n2124-1,,,,,0
263,263,1094.0,1.0,547.0,0.5,2188,2,64,5,n2131-1,,,,,0
263,263,1094.0,1.0,547.0,0.5,2188,2,72,1,n2123-1,,,,,0
264,264,1095.0,2.0,547.5,1.0,2190,4,38,5,n2144-1,V(64),,,,0
264,264,1095.0,2.0,547.5,1.0,2190,4,50,5,n2145-1,,,,,0
264,264,1095.0,1.0,547.5,0.5,2190,2,71,2,n2141-1,,,,,0
264,264,1095.0,0.5,547.5,0.25,2190,1,74,1,n2132-1,,,,,0
264,264,1095.0,0.5,547.5,0.25,2190,1,79,1,n2133-1,,,,,0
264,264,1095.5,0.5,547.75,0.25,2191,1,83,1,n2134-1,,,,,0
264,264,1096.0,1.0,548.0,0.5,2192,2,71,2,n2142-1,,,,,0
264,264,1096.0,0.5,548.0,0.25,2192,1,74,1,n2135-1,,,,,0
264,264,1096.0,0.5,548.0,0.25,2192,1,79,1,n2136-1,,,,,0
264,264,1096.5,0.5,548.25,0.25,2193,1,83,1,n2137-1,,,,,0
264,264,1097.0,0.5,548.5,0.25,2194,1,79,1,n2139-1,,,,,0
264,264,1097.0,1.0,548.5,0.5,2194,2,71,2,n2143-1,,,,,0
264,264,1097.0,0.5,548.5,0.25,2194,1,74,1,n2138-1,,,,,0
264,264,1097.0,1.0,548.5,0.5,2194,2,43,5,n2146-1,,,,,0
264,264,1097.0,1.0,548.5,0.5,2194,2,55,5,n2147-1,,,,,0
264,264,1097.5,0.5,548.75,0.25,2195,1,83,1,n2140-1,,,,,0
265,265,1098.0,2.0,549.0,1.0,2196,4,47,5,n2160-1,,,,,0
265,265,1098.0,2.0,549.0,1.0,2196,4,59,5,n2161-1,,,,,0
265,265,1098.0,1.0,549.0,0.5,2196,2,71,2,n2157-1,,,,,0
265,265,1098.0,0.5,549.0,0.25,2196,1,74,1,n2148-1,,,,,0
265,265,1098.0,0.5,549.0,0.25,2196,1,79,1,n2149-1,,,,,0
265,265,1098.5,0.5,549.25,0.25,2197,1,83,1,n2150-1,,,,,0
265,265,1099.0,1.0,549.5,0.5,2198,2,71,2,n2158-1,,,,,0
265,265,1099.0,0.5,549.5,0.25,2198,1,74,1,n2151-1,,,,,0
265,265,1099.0,0.5,549.5,0.25,2198,1,79,1,n2152-1,,,,,0
265,265,1099.5,0.5,549.75,0.25,2199,1,83,1,n2153-1,,,,,0
265,265,1100.0,0.5,550.0,0.25,2200,1,74,1,n2154-1,,,,,0
265,265,1100.0,0.5,550.0,0.25,2200,1,79,1,n2155-1,,,,,0
265,265,1100.0,1.0,550.0,0.5,2200,2,71,2,n2159-1,,,,,0
265,265,1100.0,1.0,550.0,0.5,2200,2,50,5,n2162-1,,,,,0
265,265,1100.0,1.0,550.0,0.5,2200,2,62,5,n2163-1,,,,,0
265,265,1100.5,0.5,550.25,0.25,2201,1,83,1,n2156-1,,,,,0
266,266,1101.0,1.0,550.5,0.5,2202,2,48,5,n2176-1,V2,,,,0
266,266,1101.0,1.0,550.5,0.5,2202,2,60,5,n2177-1,,,,,0
266,266,1101.0,1.0,550.5,0.5,2202,2,69,2,n2173-1,,,,,0
266,266,1101.0,0.5,550.5,0.25,2202,1,74,1,n2164-1,,,,,0
266,266,1101.0,0.5,550.5,0.25,2202,1,78,1,n2165-1,,,,,0
266,266,1101.5,0.5,550.75,0.25,2203,1,81,1,n2166-1,,,,,0
266,266,1102.0,0.5,551.0,0.25,2204,1,78,1,n2168-1,,,,,0
266,266,1102.0,0.5,551.0,0.25,2204,1,74,1,n2167-1,,,,,0
266,266,1102.0,1.0,551.0,0.5,2204,2,69,2,n2174-1,,,,,0
266,266,1102.0,1.0,551.0,0.5,2204,2,60,5,n2179-1,,,,,0
266,266,1102.0,1.0,551.0,0.5,2204,2,48,5,n2178-1,,,,,0
266,266,1102.5,0.5,551.25,0.25,2205,1,81,1,n2169-1,,,,,0
266,266,1103.0,1.0,551.5,0.5,2206,2,45,5,n2180-1,V64,,,,0
266,266,1103.0,1.0,551.5,0.5,2206,2,57,5,n2181-1,,,,,0
266,266,1103.0,1.0,551.5,0.5,2206,2,69,2,n2175-1,,,,,0
266,266,1103.0,0.5,551.5,0.25,2206,1,74,1,n2170-1,,,,,0
266,266,1103.0,0.5,551.5,0.25,2206,1,78,1,n2171-1,,,,,0
266,266,1103.5,0.5,551.75,0.25,2207,1,81,1,n2172-1,,,,,0
267,267,1104.0,1.0,552.0,0.5,2208,2,69,2,n2191-1,,,,,0
267,267,1104.0,0.5,552.0,0.25,2208,1,74,1,n2182-1,,,,,0
267,267,1104.0,1.0,552.0,0.5,2208,2,42,5,n2194-1,V6,,,,0
267,267,1104.0,1.0,552.0,0.5,2208,2,54,5,n2195-1,,,,,0
267,267,1104.0,0.5,552.0,0.25,2208,1,78,1,n2183-1,,,,,0
267,267,1104.5,0.5,552.25,0.25,2209,1,81,1,n2184-1,,,,,0
267,267,1105.0,0.5,552.5,0.25,2210,1,78,1,n2186-1,,,,,0
267,267,1105.0,0.5,552.5,0.25,2210,1,74,1,n2185-1,,,,,0
267,267,1105.0,1.0,552.5,0.5,2210,2,42,5,n2196-1,,,,,0
267,267,1105.0,1.0,552.5,0.5,2210,2,54,5,n2197-1,,,,,0
267,267,1105.0,1.0,552.5,0.5,2210,2,69,2,n2192-1,,,,,0
267,267,1105.5,0.5,552.75,0.25,2211,1,81,1,n2187-1,,,,,0
267,267,1106.0,1.0,553.0,0.5,2212,2,38,5,n2198-1,V,,,,0
267,267,1106.0,1.0,553.0,0.5,2212,2,50,5,n2199-1,,,,,0
267,267,1106.0,1.0,553.0,0.5,2212,2,69,2,n2193-1,,,,,0
267,267,1106.0,0.5,553.0,0.25,2212,1,74,1,n2188-1,,,,,0
267,267,1106.0,0.5,553.0,0.25,2212,1,78,1,n2189-1,,,,,0
267,267,1106.5,0.5,553.25,0.25,2213,1,81,1,n2190-1,,,,,0
268,268,1107.0,1.0,553.5,0.5,2214,2,74,1,n2200-1,,,,,0
268,268,1107.0,1.0,553.5,0.5,2214,2,71,2,n2203-1,,,,,0
268,268,1107.0,1.0,553.5,0.5,2214,2,79,1,n2201-1,,,,,0
268,268,1107.0,1.0,553.5,0.5,2214,2,43,5,n2204-1,I|PAC},1.0,3/8,},3
268,268,1107.0,1.0,553.5,0.5,2214,2,55,5,n2205-1,,,,,0
268,268,1109.0,1.0,554.5,0.5,2218,2,71,1,n2202-1,,,,,0
268,268,1109.0,1.0,554.5,0.5,2218,2,59,5,n2207-1,I6{,0.5,3/8,{,1
269,269,1110.0,1.0,555.0,0.5,2220,2,60,5,n2211-1,IV,,,,0
269,269,1110.0,1.0,555.0,0.5,2220,2,72,1,n2208-1,,,,,0
269,269,1111.0,1.0,555.5,0.5,2222,2,61,5,n2212-1,,,,,0
269,269,1111.0,1.0,555.5,0.5,2222,2,73,1,n2209-1,,,,,0
269,269,1112.0,1.0,556.0,0.5,2224,2,62,5,n2213-1,,,,,0
269,269,1112.0,1.0,556.0,0.5,2224,2,74,1,n2210-1,,,,,0
270,270,1113.0,1.0,556.5,0.5,2226,2,63,5,n2217-1,,,,,0
270,270,1113.0,1.0,556.5,0.5,2226,2,75,1,n2214-1,,,,,0
270,270,1114.0,1.0,557.0,0.5,2228,2,76,1,n2215-1,,,,,0
270,270,1114.0,1.0,557.0,0.5,2228,2,64,5,n2218-1,,,,,0
270,270,1115.0,1.0,557.5,0.5,2230,2,73,1,n2216-1,,,,,0
270,270,1115.0,1.0,557.5,0.5,2230,2,61,5,n2219-1,viio/V,,,,0
271,271,1116.0,1.0,558.0,0.5,2232,2,62,5,n2223-1,V,,,,0
271,271,1116.0,1.0,558.0,0.5,2232,2,74,1,n2220-1,,,,,0
271,271,1118.0,1.0,559.0,0.5,2236,2,62,5,n2225-1,,,,,0
271,271,1118.0,1.0,559.0,0.5,2236,2,74,1,n2222-1,,,,,0
272,272,1119.0,1.0,559.5,0.5,2238,2,55,5,n2232-1,I|PAC,,,,0
272,272,1119.0,1.0,559.5,0.5,2238,2,67,1,n2226-1,,,,,0
272,272,1121.0,1.0,560.5,0.5,2242,2,38,5,n2234-1,V7,,,,0
272,272,1121.0,1.0,560.5,0.5,2242,2,50,5,n2235-1,,,,,0
272,272,1121.0,1.0,560.5,0.5,2242,2,74,1,n2228-1,,,,,0
272,272,1121.0,1.0,560.5,0.5,2242,2,78,1,n2229-1,,,,,0
272,272,1121.0,1.0,560.5,0.5,2242,2,81,1,n2230-1,,,,,0
272,272,1121.0,1.0,560.5,0.5,2242,2,84,1,n2231-1,,,,,0
273,273,1122.0,1.0,561.0,0.5,2244,2,83,1,n2238-1,,,,,0
273,273,1122.0,1.0,561.0,0.5,2244,2,79,1,n2237-1,,,,,0
273,273,1122.0,1.0,561.0,0.5,2244,2,31,5,n2241-1,I},1.5,3/8,},3
273,273,1122.0,1.0,561.0,0.5,2244,2,43,5,n2242-1,,,,,0
273,273,1122.0,1.0,561.0,0.5,2244,2,74,1,n2236-1,,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,74,1,n2247-1,,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,50,5,n2251-1,V7,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,54,5,n2252-1,,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,57,5,n2253-1,,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,62,5,n2254-1,,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,69,1,n2245-1,,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,72,1,n2246-1,,,,,0
274,274,1125.0,1.0,562.5,0.5,2250,2,78,1,n2248-1,,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,67,1,n2259-1,,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,71,1,n2260-1,,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,55,5,n2268-1,,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,74,1,n2261-1,,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,47,5,n2266-1,,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,43,5,n2265-1,I,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,50,5,n2267-1,,,,,0
276,276,1131.0,1.0,565.5,0.5,2262,2,79,1,n2262-1,,,,,0
