onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,xml_mn,mn,duration_qb,timesig,label,globalkey,localkey,chord,special,numeral,cadence,phraseend,chord_type
958.0,1.0,479.0,0.5,1918,2,70,1,n981-2,130,130,,,,,,,,,,,
959.0,1.0,479.5,0.5,1920,2,67,1,n983-2,130,130,,,,,,,,,,,
959.0,1.0,479.5,0.5,1920,2,64,1,n982-2,130,130,,,,,,,,,,,
959.0,1.0,479.5,0.5,1920,2,53,5,n986-2,130,130,,,,,,,,,,,
960.0,1.0,480.0,0.5,1922,2,69,1,n988-2,131,131,,,,,,,,,,,
960.0,1.0,480.0,0.5,1922,2,65,1,n987-2,131,131,,,,,,,,,,,
960.0,1.0,480.0,0.5,1922,2,53,5,n990-2,131,131,1.5,3/8,I},F,I,I,,I,,},M
961.0,1.0,480.5,0.5,1924,2,53,5,n991-2,131,131,,,,,,,,,,,
962.0,1.0,481.0,0.5,1926,2,53,5,n992-2,131,131,,,,,,,,,,,
963.0,1.0,481.5,0.5,1928,2,65,5,n998-2,132,132,1.5,3/8,vi6]{,F,I,vi6,,vi,,{,m
963.5,0.5,481.75,0.25,1929,1,69,1,n994-2,132,132,,,,,,,,,,,
964.0,0.5,482.0,0.25,1930,1,74,1,n995-2,132,132,,,,,,,,,,,
964.5,0.5,482.25,0.25,1931,1,77,1,n996-2,132,132,,,,,,,,,,,
965.0,1.0,482.5,0.5,1932,2,81,1,n997-2,132,132,,,,,,,,,,,
965.5,0.5,482.75,0.25,1933,1,65,5,n1001-2,132,132,,,,,,,,,,,
966.0,1.0,483.0,0.5,1934,2,64,5,n1007-2,133,133,1.5,3/8,V6,F,I,V6,,V,,,M
966.5,0.5,483.25,0.25,1935,1,67,1,n1003-2,133,133,,,,,,,,,,,
967.0,0.5,483.5,0.25,1936,1,72,1,n1004-2,133,133,,,,,,,,,,,
967.5,0.5,483.75,0.25,1937,1,76,1,n1005-2,133,133,,,,,,,,,,,
968.0,1.0,484.0,0.5,1938,2,79,1,n1006-2,133,133,,,,,,,,,,,
968.5,0.5,484.25,0.25,1939,1,64,5,n1010-2,133,133,,,,,,,,,,,
969.0,1.0,484.5,0.5,1940,2,62,5,n1016-2,134,134,1.5,3/8,viio6/V,F,I,viio6/V,,vii,,,o
969.5,0.5,484.75,0.25,1941,1,65,1,n1012-2,134,134,,,,,,,,,,,
970.0,0.5,485.0,0.25,1942,1,71,1,n1013-2,134,134,,,,,,,,,,,
970.5,0.5,485.25,0.25,1943,1,74,1,n1014-2,134,134,,,,,,,,,,,
971.0,1.0,485.5,0.5,1944,2,77,1,n1015-2,134,134,,,,,,,,,,,
971.5,0.5,485.75,0.25,1945,1,62,5,n1019-2,134,134,,,,,,,,,,,
972.0,1.0,486.0,0.5,1946,2,60,5,n1025-2,135,135,1.5,3/8,V,F,I,V,,V,,,M
972.5,0.5,486.25,0.25,1947,1,64,1,n1021-2,135,135,,,,,,,,,,,
973.0,0.5,486.5,0.25,1948,1,67,1,n1022-2,135,135,,,,,,,,,,,
973.5,0.5,486.75,0.25,1949,1,72,1,n1023-2,135,135,,,,,,,,,,,
974.0,1.0,487.0,0.5,1950,2,76,1,n1024-2,135,135,,,,,,,,,,,
974.5,0.5,487.25,0.25,1951,1,72,5,n1028-2,135,135,,,,,,,,,,,
975.0,1.0,487.5,0.5,1952,2,70,5,n1034-2,136,136,1.5,3/8,ii6,F,I,ii6,,ii,,,m
975.5,0.5,487.75,0.25,1953,1,74,1,n1030-2,136,136,,,,,,,,,,,
976.0,0.5,488.0,0.25,1954,1,79,1,n1031-2,136,136,,,,,,,,,,,
976.5,0.5,488.25,0.25,1955,1,82,1,n1032-2,136,136,,,,,,,,,,,
977.0,1.0,488.5,0.5,1956,2,86,1,n1033-2,136,136,,,,,,,,,,,
977.5,0.5,488.75,0.25,1957,1,70,5,n1037-2,136,136,,,,,,,,,,,
978.0,1.0,489.0,0.5,1958,2,69,5,n1043-2,137,137,1.5,3/8,I6,F,I,I6,,I,,,M
978.5,0.5,489.25,0.25,1959,1,72,1,n1039-2,137,137,,,,,,,,,,,
979.0,0.5,489.5,0.25,1960,1,77,1,n1040-2,137,137,,,,,,,,,,,
979.5,0.5,489.75,0.25,1961,1,81,1,n1041-2,137,137,,,,,,,,,,,
980.0,1.0,490.0,0.5,1962,2,84,1,n1042-2,137,137,,,,,,,,,,,
980.5,0.5,490.25,0.25,1963,1,69,5,n1046-2,137,137,,,,,,,,,,,
981.0,1.0,490.5,0.5,1964,2,67,5,n1052-2,138,138,1.5,3/8,viio6,F,I,viio6,,vii,,,o
981.5,0.5,490.75,0.25,1965,1,70,1,n1048-2,138,138,,,,,,,,,,,
982.0,0.5,491.0,0.25,1966,1,76,1,n1049-2,138,138,,,,,,,,,,,
982.5,0.5,491.25,0.25,1967,1,79,1,n1050-2,138,138,,,,,,,,,,,
983.0,1.0,491.5,0.5,1968,2,82,1,n1051-2,138,138,,,,,,,,,,,
983.5,0.5,491.75,0.25,1969,1,67,5,n1055-2,138,138,,,,,,,,,,,
984.0,1.0,492.0,0.5,1970,2,65,5,n1061-2,139,139,1.5,3/8,I,F,I,I,,I,,,M
984.5,0.5,492.25,0.25,1971,1,69,1,n1057-2,139,139,,,,,,,,,,,
985.0,0.5,492.5,0.25,1972,1,72,1,n1058-2,139,139,,,,,,,,,,,
985.5,0.5,492.75,0.25,1973,1,77,1,n1059-2,139,139,,,,,,,,,,,
986.0,1.0,493.0,0.5,1974,2,81,1,n1060-2,139,139,,,,,,,,,,,
986.5,0.5,493.25,0.25,1975,1,65,5,n1064-2,139,139,,,,,,,,,,,
987.0,2.0,493.5,1.0,1976,4,70,5,n1071-2,140,140,4.0,3/8,ii6,F,I,ii6,,ii,,,m
987.5,0.5,493.75,0.25,1977,1,74,1,n1066-2,140,140,,,,,,,,,,,
988.0,0.5,494.0,0.25,1978,1,79,1,n1067-2,140,140,,,,,,,,,,,
988.5,0.5,494.25,0.25,1979,1,78,1,n1068-2,140,140,,,,,,,,,,,
989.0,0.5,494.5,0.25,1980,1,81,1,n1069-2,140,140,,,,,,,,,,,
989.5,0.5,494.75,0.25,1981,1,79,1,n1070-2,140,140,,,,,,,,,,,
990.0,0.5,495.0,0.25,1982,1,82,1,n1073-2,141,141,,,,,,,,,,,
990.5,0.5,495.25,0.25,1983,1,81,1,n1074-2,141,141,,,,,,,,,,,
991.0,0.5,495.5,0.25,1984,1,84,1,n1075-2,141,141,,,,,,,,,,,
991.5,0.5,495.75,0.25,1985,1,82,1,n1076-2,141,141,,,,,,,,,,,
992.0,0.5,496.0,0.25,1986,1,86,1,n1077-2,141,141,,,,,,,,,,,
992.5,0.5,496.25,0.25,1987,1,85,1,n1078-2,141,141,,,,,,,,,,,
993.0,1.0,496.5,0.5,1988,2,86,1,n1080-2,142,142,,,,,,,,,,,
995.0,1.0,497.5,0.5,1992,2,59,5,n1085-2,142,142,0.5,3/8,vii%7/V,F,I,vii%7/V,,vii,,,%7
995.0,1.0,497.5,0.5,1992,2,69,1,n1082-2,142,142,,,,,,,,,,,
995.0,1.0,497.5,0.5,1992,2,77,1,n1083-2,142,142,,,,,,,,,,,
996.0,1.0,498.0,0.5,1994,2,67,1,n1086-2,143,143,,,,,,,,,,,
996.0,1.0,498.0,0.5,1994,2,76,1,n1087-2,143,143,,,,,,,,,,,
996.0,1.0,498.0,0.5,1994,2,60,5,n1090-2,143,143,2.5,3/8,V|HC},F,I,V,,V,HC,},M
998.0,1.0,499.0,0.5,1998,2,47,5,n1092-2,143,143,,,,,,,,,,,
999.0,1.0,499.5,0.5,2000,2,48,5,n1096-2,144,144,,,,,,,,,,,
1001.0,1.0,500.5,0.5,2004,2,71,5,n1098-2,144,144,0.5,3/8,vii%7/V,F,I,vii%7/V,,vii,,,%7
1001.0,1.0,500.5,0.5,2004,2,81,1,n1094-2,144,144,,,,,,,,,,,
1001.0,1.0,500.5,0.5,2004,2,89,1,n1095-2,144,144,,,,,,,,,,,
1002.0,1.0,501.0,0.5,2006,2,72,5,n1103-2,145,145,2.5,3/8,V,F,I,V,,V,,,M
1002.0,1.0,501.0,0.5,2006,2,79,1,n1099-2,145,145,,,,,,,,,,,
1002.0,1.0,501.0,0.5,2006,2,88,1,n1100-2,145,145,,,,,,,,,,,
1004.0,1.0,502.0,0.5,2010,2,59,5,n1105-2,145,145,,,,,,,,,,,
1005.0,1.0,502.5,0.5,2012,2,60,5,n1109-2,146,146,,,,,,,,,,,
1007.0,1.0,503.5,0.5,2016,2,47,5,n1111-2,146,146,0.5,3/8,vii%7/V,F,I,vii%7/V,,vii,,,%7
1007.0,1.0,503.5,0.5,2016,2,69,1,n1107-2,146,146,,,,,,,,,,,
1007.0,1.0,503.5,0.5,2016,2,77,1,n1108-2,146,146,,,,,,,,,,,
1008.0,1.0,504.0,0.5,2018,2,48,5,n1116-2,147,147,3.0,3/8,V,F,I,V,,V,,,M
1008.0,1.0,504.0,0.5,2018,2,67,1,n1112-2,147,147,,,,,,,,,,,
1008.0,1.0,504.0,0.5,2018,2,76,1,n1113-2,147,147,,,,,,,,,,,
1010.0,1.0,505.0,0.5,2022,2,35,5,n1118-2,147,147,,,,,,,,,,,
1011.0,1.0,505.5,0.5,2024,2,36,5,n1120-2,148,148,,,,,,,,,,,
1014.0,1.5,507.0,0.75,2030,3,82,1,n1123-2,149,149,1.5,3/8,V7{,F,I,V7,,V,,{,Mm7
1015.5,0.5,507.75,0.25,2033,1,82,1,n1124-2,149,149,,,,,,,,,,,
1016.0,1.0,508.0,0.5,2034,2,82,1,n1125-2,149,149,,,,,,,,,,,
1017.0,0.0,508.5,0.0,2036,0,82,1,n1127-2,150,150,1.5,3/8,V7(9),F,I,V7(9),,V,,,Mm7
1017.0,0.0,508.5,0.0,2036,0,84,1,n1128-2,150,150,,,,,,,,,,,
1017.0,1.5,508.5,0.75,2036,3,86,1,n1129-2,150,150,,,,,,,,,,,
1018.5,0.5,509.25,0.25,2039,1,84,1,n1130-2,150,150,,,,,,,,,,,
1019.0,1.0,509.5,0.5,2040,2,82,1,n1131-2,150,150,,,,,,,,,,,
1020.0,1.5,510.0,0.75,2042,3,82,1,n1133-2,151,151,1.5,3/8,V7,F,I,V7,,V,,,Mm7
1021.5,0.5,510.75,0.25,2045,1,82,1,n1134-2,151,151,,,,,,,,,,,
1022.0,1.0,511.0,0.5,2046,2,82,1,n1135-2,151,151,,,,,,,,,,,
1023.0,0.0,511.5,0.0,2048,0,82,1,n1137-2,152,152,1.5,3/8,V7(9),F,I,V7(9),,V,,,Mm7
1023.0,0.0,511.5,0.0,2048,0,84,1,n1138-2,152,152,,,,,,,,,,,
1023.0,1.5,511.5,0.75,2048,3,86,1,n1139-2,152,152,,,,,,,,,,,
1024.5,0.5,512.25,0.25,2051,1,84,1,n1140-2,152,152,,,,,,,,,,,
1025.0,1.0,512.5,0.5,2052,2,82,1,n1141-2,152,152,,,,,,,,,,,
1026.0,0.5,513.0,0.25,2054,1,65,5,n1146-2,153,153,1.5,3/8,I,F,I,I,,I,,,M
1026.0,1.0,513.0,0.5,2054,2,81,1,n1143-2,153,153,,,,,,,,,,,
1026.5,0.5,513.25,0.25,2055,1,72,5,n1147-2,153,153,,,,,,,,,,,
1027.0,0.5,513.5,0.25,2056,1,69,5,n1148-2,153,153,,,,,,,,,,,
1027.5,0.5,513.75,0.25,2057,1,72,5,n1149-2,153,153,,,,,,,,,,,
1028.0,0.5,514.0,0.25,2058,1,65,5,n1150-2,153,153,,,,,,,,,,,
1028.0,1.0,514.0,0.5,2058,2,81,1,n1145-2,153,153,,,,,,,,,,,
1028.5,0.5,514.25,0.25,2059,1,72,5,n1151-2,153,153,,,,,,,,,,,
1029.0,0.5,514.5,0.25,2060,1,64,5,n1154-2,154,154,1.5,3/8,V65,F,I,V65,,V,,,Mm7
1029.0,2.0,514.5,1.0,2060,4,84,1,n1152-2,154,154,,,,,,,,,,,
1029.5,0.5,514.75,0.25,2061,1,72,5,n1155-2,154,154,,,,,,,,,,,
1030.0,0.5,515.0,0.25,2062,1,67,5,n1156-2,154,154,,,,,,,,,,,
1030.5,0.5,515.25,0.25,2063,1,72,5,n1157-2,154,154,,,,,,,,,,,
1031.0,1.0,515.5,0.5,2064,2,82,1,n1153-2,154,154,,,,,,,,,,,
1031.0,0.5,515.5,0.25,2064,1,64,5,n1158-2,154,154,,,,,,,,,,,
1031.5,0.5,515.75,0.25,2065,1,72,5,n1159-2,154,154,,,,,,,,,,,
1032.0,1.0,516.0,0.5,2066,2,81,1,n1160-2,155,155,,,,,,,,,,,
1032.0,0.5,516.0,0.25,2066,1,65,5,n1163-2,155,155,1.5,3/8,I,F,I,I,,I,,,M
1032.5,0.5,516.25,0.25,2067,1,72,5,n1164-2,155,155,,,,,,,,,,,
1033.0,0.5,516.5,0.25,2068,1,69,5,n1165-2,155,155,,,,,,,,,,,
1033.5,0.5,516.75,0.25,2069,1,72,5,n1166-2,155,155,,,,,,,,,,,
1034.0,0.5,517.0,0.25,2070,1,65,5,n1167-2,155,155,,,,,,,,,,,
1034.0,1.0,517.0,0.5,2070,2,81,1,n1162-2,155,155,,,,,,,,,,,
1034.5,0.5,517.25,0.25,2071,1,72,5,n1168-2,155,155,,,,,,,,,,,
1035.0,2.0,517.5,1.0,2072,4,84,1,n1169-2,156,156,,,,,,,,,,,
1035.0,0.5,517.5,0.25,2072,1,64,5,n1171-2,156,156,1.5,3/8,V65,F,I,V65,,V,,,Mm7
1035.5,0.5,517.75,0.25,2073,1,72,5,n1172-2,156,156,,,,,,,,,,,
1036.0,0.5,518.0,0.25,2074,1,67,5,n1173-2,156,156,,,,,,,,,,,
1036.5,0.5,518.25,0.25,2075,1,72,5,n1174-2,156,156,,,,,,,,,,,
1037.0,1.0,518.5,0.5,2076,2,82,1,n1170-2,156,156,,,,,,,,,,,
1037.0,0.5,518.5,0.25,2076,1,64,5,n1175-2,156,156,,,,,,,,,,,
1037.5,0.5,518.75,0.25,2077,1,72,5,n1176-2,156,156,,,,,,,,,,,
1038.0,1.0,519.0,0.5,2078,2,81,1,n1177-2,157,157,,,,,,,,,,,
1038.0,0.5,519.0,0.25,2078,1,65,5,n1180-2,157,157,1.5,3/8,I,F,I,I,,I,,,M
1038.5,0.5,519.25,0.25,2079,1,69,5,n1181-2,157,157,,,,,,,,,,,
1039.0,0.5,519.5,0.25,2080,1,72,5,n1182-2,157,157,,,,,,,,,,,
1039.5,0.5,519.75,0.25,2081,1,77,5,n1183-2,157,157,,,,,,,,,,,
1040.0,1.0,520.0,0.5,2082,2,81,1,n1179-2,157,157,,,,,,,,,,,
1040.0,0.5,520.0,0.25,2082,1,76,5,n1184-2,157,157,,,,,,,,,,,
1040.5,0.5,520.25,0.25,2083,1,77,5,n1185-2,157,157,,,,,,,,,,,
1041.0,2.0,520.5,1.0,2084,4,74,5,n1189-2,158,158,1.0,3/8,IV6,F,I,IV6,,IV,,,M
1041.0,1.0,520.5,0.5,2084,2,84,1,n1186-2,158,158,,,,,,,,,,,
1041.0,2.0,520.5,1.0,2084,4,77,5,n1190-2,158,158,,,,,,,,,,,
1042.0,1.0,521.0,0.5,2086,2,82,1,n1187-2,158,158,,,,,,,,,,,
1043.0,1.0,521.5,0.5,2088,2,81,1,n1188-2,158,158,,,,,,,,,,,
1043.0,1.0,521.5,0.5,2088,2,76,5,n1192-2,158,158,,,,,,,,,,,
1043.0,1.0,521.5,0.5,2088,2,72,5,n1191-2,158,158,0.5,3/8,iii6,F,I,iii6,,iii,,,m
1044.0,1.0,522.0,0.5,2090,2,81,1,n1193-2,159,159,,,,,,,,,,,
1044.0,2.0,522.0,1.0,2090,4,74,5,n1197-2,159,159,,,,,,,,,,,
1044.0,2.0,522.0,1.0,2090,4,70,5,n1196-2,159,159,1.0,3/8,ii6,F,I,ii6,,ii,,,m
1045.0,1.0,522.5,0.5,2092,2,79,1,n1194-2,159,159,,,,,,,,,,,
1046.0,1.0,523.0,0.5,2094,2,77,1,n1195-2,159,159,,,,,,,,,,,
1046.0,1.0,523.0,0.5,2094,2,71,5,n1198-2,159,159,0.5,3/8,viio/V,F,I,viio/V,,vii,,,o
1047.0,1.0,523.5,0.5,2096,2,72,5,n1202-2,160,160,1.0,3/8,V(4),F,I,V(4),,V,,,M
1047.0,1.5,523.5,0.75,2096,3,77,1,n1199-2,160,160,,,,,,,,,,,
1048.5,0.5,524.25,0.25,2099,1,79,1,n1200-2,160,160,,,,,,,,,,,
1049.0,1.0,524.5,0.5,2100,2,76,1,n1201-2,160,160,0.5,3/8,V|HC,F,I,V,,V,HC,,M
1050.0,1.5,525.0,0.75,2102,3,55,5,n1208-2,161,161,6.0,3/8,ii,F,I,ii,,ii,,,m
1050.0,1.5,525.0,0.75,2102,3,70,1,n1205-2,161,161,,,,,,,,,,,
1051.5,0.5,525.75,0.25,2105,1,70,1,n1206-2,161,161,,,,,,,,,,,
1051.5,0.5,525.75,0.25,2105,1,55,5,n1209-2,161,161,,,,,,,,,,,
1052.0,1.0,526.0,0.5,2106,2,55,5,n1210-2,161,161,,,,,,,,,,,
1052.0,1.0,526.0,0.5,2106,2,70,1,n1207-2,161,161,,,,,,,,,,,
1053.0,0.0,526.5,0.0,2108,0,55,5,n1216-2,162,162,,,,,,,,,,,
1053.0,0.0,526.5,0.0,2108,0,70,1,n1211-2,162,162,,,,,,,,,,,
1053.0,1.5,526.5,0.75,2108,3,58,5,n1218-2,162,162,,,,,,,,,,,
1053.0,0.0,526.5,0.0,2108,0,72,1,n1212-2,162,162,,,,,,,,,,,
1053.0,1.5,526.5,0.75,2108,3,74,1,n1213-2,162,162,,,,,,,,,,,
1053.0,0.0,526.5,0.0,2108,0,57,5,n1217-2,162,162,,,,,,,,,,,
1054.5,0.5,527.25,0.25,2111,1,57,5,n1219-2,162,162,,,,,,,,,,,
1054.5,0.5,527.25,0.25,2111,1,72,1,n1214-2,162,162,,,,,,,,,,,
1055.0,1.0,527.5,0.5,2112,2,55,5,n1220-2,162,162,,,,,,,,,,,
1055.0,1.0,527.5,0.5,2112,2,70,1,n1215-2,162,162,,,,,,,,,,,
1056.0,1.5,528.0,0.75,2114,3,55,5,n1224-2,163,163,,,,,,,,,,,
1056.0,1.5,528.0,0.75,2114,3,70,1,n1221-2,163,163,,,,,,,,,,,
1057.5,0.5,528.75,0.25,2117,1,70,1,n1222-2,163,163,,,,,,,,,,,
1057.5,0.5,528.75,0.25,2117,1,55,5,n1225-2,163,163,,,,,,,,,,,
1058.0,1.0,529.0,0.5,2118,2,55,5,n1226-2,163,163,,,,,,,,,,,
1058.0,1.0,529.0,0.5,2118,2,70,1,n1223-2,163,163,,,,,,,,,,,
1059.0,0.0,529.5,0.0,2120,0,55,5,n1232-2,164,164,,,,,,,,,,,
1059.0,0.0,529.5,0.0,2120,0,57,5,n1233-2,164,164,,,,,,,,,,,
1059.0,1.5,529.5,0.75,2120,3,74,1,n1229-2,164,164,,,,,,,,,,,
1059.0,0.0,529.5,0.0,2120,0,70,1,n1227-2,164,164,,,,,,,,,,,
1059.0,1.5,529.5,0.75,2120,3,58,5,n1234-2,164,164,,,,,,,,,,,
1059.0,0.0,529.5,0.0,2120,0,72,1,n1228-2,164,164,,,,,,,,,,,
1060.5,0.5,530.25,0.25,2123,1,72,1,n1230-2,164,164,,,,,,,,,,,
1060.5,0.5,530.25,0.25,2123,1,57,5,n1235-2,164,164,,,,,,,,,,,
1061.0,1.0,530.5,0.5,2124,2,70,1,n1231-2,164,164,,,,,,,,,,,
1061.0,1.0,530.5,0.5,2124,2,55,5,n1236-2,164,164,,,,,,,,,,,
1062.0,0.5,531.0,0.25,2126,1,69,1,n1237-2,165,165,,,,,,,,,,,
1062.0,1.0,531.0,0.5,2126,2,53,5,n1243-2,165,165,1.5,3/8,I,F,I,I,,I,,,M
1062.5,0.5,531.25,0.25,2127,1,65,1,n1238-2,165,165,,,,,,,,,,,
1063.0,0.5,531.5,0.25,2128,1,60,1,n1239-2,165,165,,,,,,,,,,,
1063.5,0.5,531.75,0.25,2129,1,65,1,n1240-2,165,165,,,,,,,,,,,
1064.0,0.5,532.0,0.25,2130,1,69,1,n1241-2,165,165,,,,,,,,,,,
1064.5,0.5,532.25,0.25,2131,1,65,1,n1242-2,165,165,,,,,,,,,,,
1065.0,3.0,532.5,1.5,2132,6,40,5,n1251-2,166,166,1.5,3/8,V65,F,I,V65,,V,,,Mm7
1065.0,3.0,532.5,1.5,2132,6,52,5,n1252-2,166,166,,,,,,,,,,,
1065.0,0.5,532.5,0.25,2132,1,72,1,n1245-2,166,166,,,,,,,,,,,
1065.5,0.5,532.75,0.25,2133,1,60,1,n1246-2,166,166,,,,,,,,,,,
1066.0,0.5,533.0,0.25,2134,1,71,1,n1247-2,166,166,,,,,,,,,,,
1066.5,0.5,533.25,0.25,2135,1,60,1,n1248-2,166,166,,,,,,,,,,,
1067.0,0.5,533.5,0.25,2136,1,70,1,n1249-2,166,166,,,,,,,,,,,
1067.5,0.5,533.75,0.25,2137,1,60,1,n1250-2,166,166,,,,,,,,,,,
1068.0,0.5,534.0,0.25,2138,1,69,1,n1253-2,167,167,,,,,,,,,,,
1068.0,1.0,534.0,0.5,2138,2,53,5,n1260-2,167,167,,,,,,,,,,,
1068.0,1.0,534.0,0.5,2138,2,41,5,n1259-2,167,167,1.5,3/8,I,F,I,I,,I,,,M
1068.5,0.5,534.25,0.25,2139,1,65,1,n1254-2,167,167,,,,,,,,,,,
1069.0,0.5,534.5,0.25,2140,1,60,1,n1255-2,167,167,,,,,,,,,,,
1069.5,0.5,534.75,0.25,2141,1,65,1,n1256-2,167,167,,,,,,,,,,,
1070.0,0.5,535.0,0.25,2142,1,69,1,n1257-2,167,167,,,,,,,,,,,
1070.5,0.5,535.25,0.25,2143,1,65,1,n1258-2,167,167,,,,,,,,,,,
1071.0,3.0,535.5,1.5,2144,6,40,5,n1268-2,168,168,1.5,3/8,V65,F,I,V65,,V,,,Mm7
1071.0,3.0,535.5,1.5,2144,6,52,5,n1269-2,168,168,,,,,,,,,,,
1071.0,0.5,535.5,0.25,2144,1,72,1,n1262-2,168,168,,,,,,,,,,,
1071.5,0.5,535.75,0.25,2145,1,60,1,n1263-2,168,168,,,,,,,,,,,
1072.0,0.5,536.0,0.25,2146,1,71,1,n1264-2,168,168,,,,,,,,,,,
1072.5,0.5,536.25,0.25,2147,1,60,1,n1265-2,168,168,,,,,,,,,,,
1073.0,0.5,536.5,0.25,2148,1,70,1,n1266-2,168,168,,,,,,,,,,,
1073.5,0.5,536.75,0.25,2149,1,60,1,n1267-2,168,168,,,,,,,,,,,
1074.0,1.0,537.0,0.5,2150,2,53,5,n1277-2,169,169,,,,,,,,,,,
1074.0,1.0,537.0,0.5,2150,2,41,5,n1276-2,169,169,1.5,3/8,I,F,I,I,,I,,,M
1074.0,0.5,537.0,0.25,2150,1,69,1,n1270-2,169,169,,,,,,,,,,,
1074.5,0.5,537.25,0.25,2151,1,72,1,n1271-2,169,169,,,,,,,,,,,
1075.0,0.5,537.5,0.25,2152,1,77,1,n1272-2,169,169,,,,,,,,,,,
1075.5,0.5,537.75,0.25,2153,1,76,1,n1273-2,169,169,,,,,,,,,,,
1076.0,0.5,538.0,0.25,2154,1,74,1,n1274-2,169,169,,,,,,,,,,,
1076.5,0.5,538.25,0.25,2155,1,72,1,n1275-2,169,169,,,,,,,,,,,
1077.0,2.0,538.5,1.0,2156,4,62,5,n1285-2,170,170,1.0,3/8,IV6,F,I,IV6,,IV,,,M
1077.0,0.5,538.5,0.25,2156,1,70,1,n1279-2,170,170,,,,,,,,,,,
1077.0,2.0,538.5,1.0,2156,4,65,5,n1286-2,170,170,,,,,,,,,,,
1077.5,0.5,538.75,0.25,2157,1,72,1,n1280-2,170,170,,,,,,,,,,,
1078.0,0.5,539.0,0.25,2158,1,74,1,n1281-2,170,170,,,,,,,,,,,
1078.5,0.5,539.25,0.25,2159,1,70,1,n1282-2,170,170,,,,,,,,,,,
1079.0,1.0,539.5,0.5,2160,2,60,5,n1287-2,170,170,0.5,3/8,iii6,F,I,iii6,,iii,,,m
1079.0,1.0,539.5,0.5,2160,2,64,5,n1288-2,170,170,,,,,,,,,,,
1079.0,0.5,539.5,0.25,2160,1,68,1,n1283-2,170,170,,,,,,,,,,,
1079.5,0.5,539.75,0.25,2161,1,69,1,n1284-2,170,170,,,,,,,,,,,
1080.0,2.0,540.0,1.0,2162,4,62,5,n1296-2,171,171,,,,,,,,,,,
1080.0,0.5,540.0,0.25,2162,1,67,1,n1289-2,171,171,,,,,,,,,,,
1080.0,2.0,540.0,1.0,2162,4,58,5,n1295-2,171,171,1.0,3/8,ii6,F,I,ii6,,ii,,,m
1080.5,0.5,540.25,0.25,2163,1,69,1,n1290-2,171,171,,,,,,,,,,,
1081.0,0.5,540.5,0.25,2164,1,70,1,n1291-2,171,171,,,,,,,,,,,
1081.5,0.5,540.75,0.25,2165,1,67,1,n1292-2,171,171,,,,,,,,,,,
1082.0,1.0,541.0,0.5,2166,2,57,5,n1297-2,171,171,0.5,3/8,I6,F,I,I6,,I,,,M
1082.0,0.5,541.0,0.25,2166,1,64,1,n1293-2,171,171,,,,,,,,,,,
1082.0,1.0,541.0,0.5,2166,2,60,5,n1298-2,171,171,,,,,,,,,,,
1082.5,0.5,541.25,0.25,2167,1,65,1,n1294-2,171,171,,,,,,,,,,,
1083.0,1.0,541.5,0.5,2168,2,58,5,n1305-2,172,172,0.5,3/8,ii6,F,I,ii6,,ii,,,m
1083.0,0.5,541.5,0.25,2168,1,67,1,n1299-2,172,172,,,,,,,,,,,
1083.5,0.5,541.75,0.25,2169,1,70,1,n1300-2,172,172,,,,,,,,,,,
1084.0,1.0,542.0,0.5,2170,2,60,5,n1306-2,172,172,0.5,3/8,V(64),F,I,V(64),,V,,,M
1084.0,0.5,542.0,0.25,2170,1,69,1,n1301-2,172,172,,,,,,,,,,,
1084.5,0.5,542.25,0.25,2171,1,65,1,n1302-2,172,172,,,,,,,,,,,
1085.0,1.0,542.5,0.5,2172,2,48,5,n1307-2,172,172,0.5,3/8,V,F,I,V,,V,,,M
1085.0,0.5,542.5,0.25,2172,1,64,1,n1303-2,172,172,,,,,,,,,,,
1085.5,0.5,542.75,0.25,2173,1,67,1,n1304-2,172,172,,,,,,,,,,,
1086.0,1.0,543.0,0.5,2174,2,53,5,n1314-2,173,173,1.5,3/8,I|PAC},F,I,I,,I,PAC,},M
1086.0,0.5,543.0,0.25,2174,1,65,1,n1308-2,173,173,,,,,,,,,,,
1086.5,0.5,543.25,0.25,2175,1,67,1,n1309-2,173,173,,,,,,,,,,,
1087.0,0.5,543.5,0.25,2176,1,69,1,n1310-2,173,173,,,,,,,,,,,
1087.5,0.5,543.75,0.25,2177,1,65,1,n1311-2,173,173,,,,,,,,,,,
1088.0,0.5,544.0,0.25,2178,1,62,1,n1312-2,173,173,,,,,,,,,,,
1088.5,0.5,544.25,0.25,2179,1,60,1,n1313-2,173,173,,,,,,,,,,,
1089.0,2.0,544.5,1.0,2180,4,53,5,n1323-2,174,174,,,,,,,,,,,
1089.0,2.0,544.5,1.0,2180,4,50,5,n1322-2,174,174,1.0,3/8,IV6{,F,I,IV6,,IV,,{,M
1089.0,0.5,544.5,0.25,2180,1,58,1,n1316-2,174,174,,,,,,,,,,,
1089.5,0.5,544.75,0.25,2181,1,60,1,n1317-2,174,174,,,,,,,,,,,
1090.0,0.5,545.0,0.25,2182,1,62,1,n1318-2,174,174,,,,,,,,,,,
1090.5,0.5,545.25,0.25,2183,1,58,1,n1319-2,174,174,,,,,,,,,,,
1091.0,1.0,545.5,0.5,2184,2,48,5,n1324-2,174,174,0.5,3/8,iii6,F,I,iii6,,iii,,,m
