xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
52,52,358.0,1.0,358.0,1.0,2864,8,43,5,n1156-1,I,2.0,4/4,C,I,I,I,M,1
52,52,358.0,0.25,358.0,0.25,2864,2,76,1,n1140-1,,,,,,,,,0
52,52,358.25,0.25,358.25,0.25,2866,2,72,1,n1141-1,,,,,,,,,0
52,52,358.5,0.25,358.5,0.25,2868,2,77,1,n1142-1,,,,,,,,,0
52,52,358.75,0.25,358.75,0.25,2870,2,74,1,n1143-1,,,,,,,,,0
52,52,359.0,0.25,359.0,0.25,2872,2,79,1,n1144-1,,,,,,,,,0
52,52,359.25,0.25,359.25,0.25,2874,2,76,1,n1145-1,,,,,,,,,0
52,52,359.5,0.25,359.5,0.25,2876,2,81,1,n1146-1,,,,,,,,,0
52,52,359.75,0.25,359.75,0.25,2878,2,77,1,n1147-1,,,,,,,,,0
53,53,360.0,0.25,360.0,0.25,2880,2,43,5,n1170-1,I6,2.0,4/4,C,I,I6,I,M,1
53,53,360.0,1.0,360.0,1.0,2880,8,76,1,n1158-1,,,,,,,,,0
53,53,360.0,1.0,360.0,1.0,2880,8,79,1,n1159-1,,,,,,,,,0
53,53,360.25,0.25,360.25,0.25,2882,2,55,5,n1171-1,,,,,,,,,0
53,53,360.5,0.25,360.5,0.25,2884,2,54,5,n1172-1,,,,,,,,,0
53,53,360.75,0.25,360.75,0.25,2886,2,55,5,n1173-1,,,,,,,,,0
53,53,361.0,1.0,361.0,1.0,2888,8,76,1,n1160-1,,,,,,,,,0
53,53,361.0,1.0,361.0,1.0,2888,8,84,1,n1161-1,,,,,,,,,0
53,53,361.0,0.25,361.0,0.25,2888,2,57,5,n1174-1,,,,,,,,,0
53,53,361.25,0.25,361.25,0.25,2890,2,55,5,n1175-1,,,,,,,,,0
53,53,361.5,0.25,361.5,0.25,2892,2,54,5,n1176-1,,,,,,,,,0
53,53,361.75,0.25,361.75,0.25,2894,2,55,5,n1177-1,,,,,,,,,0
53,53,362.0,1.0,362.0,1.0,2896,8,43,5,n1178-1,V,2.0,4/4,C,I,V,V,M,1
53,53,362.0,0.25,362.0,0.25,2896,2,71,1,n1162-1,,,,,,,,,0
53,53,362.25,0.25,362.25,0.25,2898,2,67,1,n1163-1,,,,,,,,,0
53,53,362.5,0.25,362.5,0.25,2900,2,72,1,n1164-1,,,,,,,,,0
53,53,362.75,0.25,362.75,0.25,2902,2,69,1,n1165-1,,,,,,,,,0
53,53,363.0,0.25,363.0,0.25,2904,2,74,1,n1166-1,,,,,,,,,0
53,53,363.25,0.25,363.25,0.25,2906,2,71,1,n1167-1,,,,,,,,,0
53,53,363.5,0.25,363.5,0.25,2908,2,76,1,n1168-1,,,,,,,,,0
53,53,363.75,0.25,363.75,0.25,2910,2,72,1,n1169-1,,,,,,,,,0
54,54,364.0,0.25,364.0,0.25,2912,2,55,5,n1192-1,V7,2.0,4/4,C,I,V7,V,Mm7,1
54,54,364.0,1.0,364.0,1.0,2912,8,74,1,n1180-1,,,,,,,,,0
54,54,364.0,1.0,364.0,1.0,2912,8,77,1,n1181-1,,,,,,,,,0
54,54,364.25,0.25,364.25,0.25,2914,2,67,5,n1193-1,,,,,,,,,0
54,54,364.5,0.25,364.5,0.25,2916,2,66,5,n1194-1,,,,,,,,,0
54,54,364.75,0.25,364.75,0.25,2918,2,67,5,n1195-1,,,,,,,,,0
54,54,365.0,1.0,365.0,1.0,2920,8,77,1,n1182-1,,,,,,,,,0
54,54,365.0,1.0,365.0,1.0,2920,8,86,1,n1183-1,,,,,,,,,0
54,54,365.0,0.25,365.0,0.25,2920,2,69,5,n1196-1,,,,,,,,,0
54,54,365.25,0.25,365.25,0.25,2922,2,67,5,n1197-1,,,,,,,,,0
54,54,365.5,0.25,365.5,0.25,2924,2,66,5,n1198-1,,,,,,,,,0
54,54,365.75,0.25,365.75,0.25,2926,2,67,5,n1199-1,,,,,,,,,0
54,54,366.0,1.0,366.0,1.0,2928,8,55,5,n1200-1,I,2.0,4/4,C,I,I,I,M,1
54,54,366.0,0.25,366.0,0.25,2928,2,76,1,n1184-1,,,,,,,,,0
54,54,366.25,0.25,366.25,0.25,2930,2,72,1,n1185-1,,,,,,,,,0
54,54,366.5,0.25,366.5,0.25,2932,2,77,1,n1186-1,,,,,,,,,0
54,54,366.75,0.25,366.75,0.25,2934,2,74,1,n1187-1,,,,,,,,,0
54,54,367.0,0.25,367.0,0.25,2936,2,79,1,n1188-1,,,,,,,,,0
54,54,367.25,0.25,367.25,0.25,2938,2,76,1,n1189-1,,,,,,,,,0
54,54,367.5,0.25,367.5,0.25,2940,2,81,1,n1190-1,,,,,,,,,0
54,54,367.75,0.25,367.75,0.25,2942,2,77,1,n1191-1,,,,,,,,,0
55,55,368.0,0.25,368.0,0.25,2944,2,55,5,n1215-1,I6,2.0,4/4,C,I,I6,I,M,1
55,55,368.0,1.0,368.0,1.0,2944,8,76,1,n1202-1,,,,,,,,,0
55,55,368.0,1.0,368.0,1.0,2944,8,79,1,n1203-1,,,,,,,,,0
55,55,368.25,0.25,368.25,0.25,2946,2,67,5,n1216-1,,,,,,,,,0
55,55,368.5,0.25,368.5,0.25,2948,2,66,5,n1217-1,,,,,,,,,0
55,55,368.75,0.25,368.75,0.25,2950,2,67,5,n1218-1,,,,,,,,,0
55,55,369.0,1.0,369.0,1.0,2952,8,76,1,n1204-1,,,,,,,,,0
55,55,369.0,1.0,369.0,1.0,2952,8,84,1,n1205-1,,,,,,,,,0
55,55,369.0,0.25,369.0,0.25,2952,2,69,5,n1219-1,,,,,,,,,0
55,55,369.25,0.25,369.25,0.25,2954,2,67,5,n1220-1,,,,,,,,,0
55,55,369.5,0.25,369.5,0.25,2956,2,66,5,n1221-1,,,,,,,,,0
55,55,369.75,0.25,369.75,0.25,2958,2,67,5,n1222-1,,,,,,,,,0
55,55,370.0,1.0,370.0,1.0,2960,8,55,5,n1223-1,V,1.0,4/4,C,I,V,V,M,1
55,55,370.0,0.25,370.0,0.25,2960,2,74,1,n1206-1,,,,,,,,,0
55,55,370.0,0.25,370.0,0.25,2960,2,83,1,n1207-1,,,,,,,,,0
55,55,370.25,0.25,370.25,0.25,2962,2,79,1,n1208-1,,,,,,,,,0
55,55,370.5,0.25,370.5,0.25,2964,2,78,1,n1209-1,,,,,,,,,0
55,55,370.75,0.25,370.75,0.25,2966,2,79,1,n1210-1,,,,,,,,,0
55,55,371.0,0.25,371.0,0.25,2968,2,84,1,n1211-1,I,1.0,4/4,C,I,I,I,M,1
55,55,371.25,0.25,371.25,0.25,2970,2,79,1,n1212-1,,,,,,,,,0
55,55,371.5,0.25,371.5,0.25,2972,2,76,1,n1213-1,,,,,,,,,0
55,55,371.75,0.25,371.75,0.25,2974,2,72,1,n1214-1,,,,,,,,,0
56,56,372.0,0.25,372.0,0.25,2976,2,79,1,n1225-1,V],1.0,4/4,C,I,V,V,M,1
56,56,372.25,0.25,372.25,0.25,2978,2,55,5,n1242-1,,,,,,,,,0
56,56,372.25,0.25,372.25,0.25,2978,2,67,1,n1226-1,,,,,,,,,0
56,56,372.5,0.25,372.5,0.25,2980,2,54,5,n1243-1,,,,,,,,,0
56,56,372.5,0.25,372.5,0.25,2980,2,66,1,n1227-1,,,,,,,,,0
56,56,372.75,0.25,372.75,0.25,2982,2,55,5,n1244-1,,,,,,,,,0
56,56,372.75,0.25,372.75,0.25,2982,2,67,1,n1228-1,,,,,,,,,0
56,56,373.0,0.25,373.0,0.25,2984,2,72,1,n1229-1,,,,,,,,,0
56,56,373.0,0.25,373.0,0.25,2984,2,60,5,n1245-1,I,1.0,4/4,C,I,I,I,M,1
56,56,373.25,0.25,373.25,0.25,2986,2,55,5,n1246-1,,,,,,,,,0
56,56,373.25,0.25,373.25,0.25,2986,2,67,1,n1230-1,,,,,,,,,0
56,56,373.5,0.25,373.5,0.25,2988,2,52,5,n1247-1,,,,,,,,,0
56,56,373.5,0.25,373.5,0.25,2988,2,64,1,n1231-1,,,,,,,,,0
56,56,373.75,0.25,373.75,0.25,2990,2,48,5,n1248-1,,,,,,,,,0
56,56,373.75,0.25,373.75,0.25,2990,2,60,1,n1232-1,,,,,,,,,0
56,56,374.0,1.0,374.0,1.0,2992,8,43,5,n1249-1,V},4.0,4/4,C,I,V,V,M,1
56,56,374.0,0.25,374.0,0.25,2992,2,67,1,n1233-1,,,,,,,,,0
56,56,374.25,0.25,374.25,0.25,2994,2,55,1,n1234-1,,,,,,,,,0
56,56,374.5,0.25,374.5,0.25,2996,2,57,1,n1235-1,,,,,,,,,0
56,56,374.75,0.25,374.75,0.25,2998,2,59,1,n1236-1,,,,,,,,,0
56,56,375.0,0.25,375.0,0.25,3000,2,60,1,n1237-1,,,,,,,,,0
56,56,375.25,0.25,375.25,0.25,3002,2,62,1,n1238-1,,,,,,,,,0
56,56,375.5,0.25,375.5,0.25,3004,2,64,1,n1239-1,,,,,,,,,0
56,56,375.75,0.25,375.75,0.25,3006,2,66,1,n1240-1,,,,,,,,,0
57,57,376.0,0.25,376.0,0.25,3008,2,67,1,n1251-1,,,,,,,,,0
57,57,376.25,0.25,376.25,0.25,3010,2,69,1,n1252-1,,,,,,,,,0
57,57,376.5,0.25,376.5,0.25,3012,2,71,1,n1253-1,,,,,,,,,0
57,57,376.75,0.25,376.75,0.25,3014,2,72,1,n1254-1,,,,,,,,,0
57,57,377.0,0.25,377.0,0.25,3016,2,74,1,n1255-1,,,,,,,,,0
57,57,377.25,0.25,377.25,0.25,3018,2,76,1,n1256-1,,,,,,,,,0
57,57,377.5,0.25,377.5,0.25,3020,2,78,1,n1257-1,,,,,,,,,0
57,57,377.75,0.25,377.75,0.25,3022,2,79,1,n1258-1,,,,,,,,,0
57,57,378.0,0.25,378.0,0.25,3024,2,80,1,n1259-1,V7(9),1.0,4/4,C,I,V7(9),V,Mm7,1
57,57,378.25,0.25,378.25,0.25,3026,2,81,1,n1260-1,,,,,,,,,0
57,57,378.5,0.25,378.5,0.25,3028,2,77,1,n1261-1,,,,,,,,,0
57,57,378.75,0.25,378.75,0.25,3030,2,74,1,n1262-1,,,,,,,,,0
57,57,379.0,0.25,379.0,0.25,3032,2,76,1,n1263-1,V7,1.0,4/4,C,I,V7,V,Mm7,1
57,57,379.25,0.25,379.25,0.25,3034,2,77,1,n1264-1,,,,,,,,,0
57,57,379.5,0.25,379.5,0.25,3036,2,74,1,n1265-1,,,,,,,,,0
57,57,379.75,0.25,379.75,0.25,3038,2,71,1,n1266-1,,,,,,,,,0
58,58,380.0,0.25,380.0,0.25,3040,2,48,5,n1282-1,I{,4.0,4/4,C,I,I,I,M,1
58,58,380.0,1.0,380.0,1.0,3040,8,64,1,n1268-1,,,,,,,,,0
58,58,380.0,1.0,380.0,1.0,3040,8,67,1,n1269-1,,,,,,,,,0
58,58,380.0,1.0,380.0,1.0,3040,8,72,1,n1270-1,,,,,,,,,0
58,58,380.25,0.25,380.25,0.25,3042,2,60,5,n1283-1,,,,,,,,,0
58,58,380.5,0.25,380.5,0.25,3044,2,59,5,n1284-1,,,,,,,,,0
58,58,380.75,0.25,380.75,0.25,3046,2,60,5,n1285-1,,,,,,,,,0
58,58,381.0,0.5,381.0,0.5,3048,4,48,5,n1286-1,,,,,,,,,0
58,58,381.5,0.25,381.5,0.25,3052,2,72,1,n1272-1,,,,,,,,,0
58,58,381.75,0.25,381.75,0.25,3054,2,71,1,n1273-1,,,,,,,,,0
58,58,382.0,0.25,382.0,0.25,3056,2,74,1,n1274-1,,,,,,,,,0
58,58,382.25,0.25,382.25,0.25,3058,2,72,1,n1275-1,,,,,,,,,0
58,58,382.5,0.25,382.5,0.25,3060,2,76,1,n1276-1,,,,,,,,,0
58,58,382.75,0.25,382.75,0.25,3062,2,74,1,n1277-1,,,,,,,,,0
58,58,383.0,0.25,383.0,0.25,3064,2,77,1,n1278-1,,,,,,,,,0
58,58,383.25,0.25,383.25,0.25,3066,2,76,1,n1279-1,,,,,,,,,0
58,58,383.5,0.25,383.5,0.25,3068,2,79,1,n1280-1,,,,,,,,,0
58,58,383.75,0.25,383.75,0.25,3070,2,77,1,n1281-1,,,,,,,,,0
59,59,384.0,1.0,384.0,1.0,3072,8,81,1,n1292-1,,,,,,,,,0
59,59,384.0,1.0,384.0,1.0,3072,8,77,1,n1291-1,,,,,,,,,0
59,59,384.0,1.0,384.0,1.0,3072,8,74,1,n1290-1,,,,,,,,,0
59,59,384.0,1.0,384.0,1.0,3072,8,69,1,n1289-1,,,,,,,,,0
59,59,384.0,1.0,384.0,1.0,3072,8,53,5,n1306-1,,,,,,,,,0
59,59,384.0,1.0,384.0,1.0,3072,8,41,5,n1305-1,ii6,2.0,4/4,C,I,ii6,ii,m,1
59,59,385.0,0.25,385.0,0.25,3080,2,79,1,n1293-1,,,,,,,,,0
59,59,385.25,0.25,385.25,0.25,3082,2,77,1,n1294-1,,,,,,,,,0
59,59,385.5,0.25,385.5,0.25,3084,2,76,1,n1295-1,,,,,,,,,0
59,59,385.75,0.25,385.75,0.25,3086,2,74,1,n1296-1,,,,,,,,,0
59,59,386.0,0.25,386.0,0.25,3088,2,72,1,n1297-1,V2,0.5,4/4,C,I,V2,V,Mm7,1
59,59,386.25,0.25,386.25,0.25,3090,2,71,1,n1298-1,,,,,,,,,0
59,59,386.5,0.25,386.5,0.25,3092,2,72,1,n1299-1,,,,,,,,,0
59,59,386.5,0.5,386.5,0.5,3092,4,52,5,n1309-1,I6,0.5,4/4,C,I,I6,I,M,1
59,59,386.75,0.25,386.75,0.25,3094,2,76,1,n1300-1,,,,,,,,,0
59,59,387.0,0.5,387.0,0.5,3096,4,53,5,n1310-1,ii6,0.5,4/4,C,I,ii6,ii,m,1
59,59,387.0,0.25,387.0,0.25,3096,2,74,1,n1301-1,,,,,,,,,0
59,59,387.25,0.25,387.25,0.25,3098,2,77,1,n1302-1,,,,,,,,,0
59,59,387.5,0.5,387.5,0.5,3100,4,55,5,n1311-1,V,0.5,4/4,C,I,V,V,M,1
59,59,387.5,0.25,387.5,0.25,3100,2,71,1,n1303-1,,,,,,,,,0
59,59,387.75,0.25,387.75,0.25,3102,2,74,1,n1304-1,,,,,,,,,0
60,60,388.0,1.0,388.0,1.0,3104,8,72,1,n1314-1,,,,,,,,,0
60,60,388.0,1.0,388.0,1.0,3104,8,67,1,n1313-1,,,,,,,,,0
60,60,388.0,1.0,388.0,1.0,3104,8,64,1,n1312-1,,,,,,,,,0
60,60,388.0,0.25,388.0,0.25,3104,2,48,5,n1326-1,I|PAC}{,4.0,4/4,C,I,I,I,M,1
60,60,388.25,0.25,388.25,0.25,3106,2,60,5,n1327-1,,,,,,,,,0
60,60,388.5,0.25,388.5,0.25,3108,2,59,5,n1328-1,,,,,,,,,0
60,60,388.75,0.25,388.75,0.25,3110,2,60,5,n1329-1,,,,,,,,,0
60,60,389.0,0.5,389.0,0.5,3112,4,48,5,n1330-1,,,,,,,,,0
60,60,389.5,0.25,389.5,0.25,3116,2,72,1,n1316-1,,,,,,,,,0
60,60,389.75,0.25,389.75,0.25,3118,2,71,1,n1317-1,,,,,,,,,0
60,60,390.0,0.25,390.0,0.25,3120,2,74,1,n1318-1,,,,,,,,,0
60,60,390.25,0.25,390.25,0.25,3122,2,72,1,n1319-1,,,,,,,,,0
60,60,390.5,0.25,390.5,0.25,3124,2,76,1,n1320-1,,,,,,,,,0
60,60,390.75,0.25,390.75,0.25,3126,2,74,1,n1321-1,,,,,,,,,0
60,60,391.0,0.25,391.0,0.25,3128,2,77,1,n1322-1,,,,,,,,,0
60,60,391.25,0.25,391.25,0.25,3130,2,76,1,n1323-1,,,,,,,,,0
60,60,391.5,0.25,391.5,0.25,3132,2,79,1,n1324-1,,,,,,,,,0
60,60,391.75,0.25,391.75,0.25,3134,2,77,1,n1325-1,,,,,,,,,0
61,61,392.0,1.0,392.0,1.0,3136,8,81,1,n1336-1,,,,,,,,,0
61,61,392.0,1.0,392.0,1.0,3136,8,74,1,n1334-1,,,,,,,,,0
61,61,392.0,1.0,392.0,1.0,3136,8,77,1,n1335-1,,,,,,,,,0
61,61,392.0,1.0,392.0,1.0,3136,8,53,5,n1350-1,,,,,,,,,0
61,61,392.0,1.0,392.0,1.0,3136,8,69,1,n1333-1,,,,,,,,,0
61,61,392.0,1.0,392.0,1.0,3136,8,41,5,n1349-1,ii6,2.0,4/4,C,I,ii6,ii,m,1
61,61,393.0,0.25,393.0,0.25,3144,2,79,1,n1337-1,,,,,,,,,0
61,61,393.25,0.25,393.25,0.25,3146,2,77,1,n1338-1,,,,,,,,,0
61,61,393.5,0.25,393.5,0.25,3148,2,76,1,n1339-1,,,,,,,,,0
61,61,393.75,0.25,393.75,0.25,3150,2,74,1,n1340-1,,,,,,,,,0
61,61,394.0,0.25,394.0,0.25,3152,2,72,1,n1341-1,V2,0.5,4/4,C,I,V2,V,Mm7,1
61,61,394.25,0.25,394.25,0.25,3154,2,71,1,n1342-1,,,,,,,,,0
61,61,394.5,0.25,394.5,0.25,3156,2,72,1,n1343-1,,,,,,,,,0
61,61,394.5,0.5,394.5,0.5,3156,4,52,5,n1353-1,I6,0.5,4/4,C,I,I6,I,M,1
61,61,394.75,0.25,394.75,0.25,3158,2,76,1,n1344-1,,,,,,,,,0
61,61,395.0,0.5,395.0,0.5,3160,4,53,5,n1354-1,ii6,0.5,4/4,C,I,ii6,ii,m,1
61,61,395.0,0.25,395.0,0.25,3160,2,74,1,n1345-1,,,,,,,,,0
61,61,395.25,0.25,395.25,0.25,3162,2,77,1,n1346-1,,,,,,,,,0
61,61,395.5,0.5,395.5,0.5,3164,4,55,5,n1355-1,V,0.5,4/4,C,I,V,V,M,1
61,61,395.5,0.25,395.5,0.25,3164,2,71,1,n1347-1,,,,,,,,,0
61,61,395.75,0.25,395.75,0.25,3166,2,74,1,n1348-1,,,,,,,,,0
62,62,396.0,0.25,396.0,0.25,3168,2,60,5,n1365-1,I|PAC}{,2.0,4/4,C,I,I,I,M,1
62,62,396.0,0.5,396.0,0.5,3168,4,72,1,n1356-1,,,,,,,,,0
62,62,396.25,0.25,396.25,0.25,3170,2,67,5,n1366-1,,,,,,,,,0
62,62,396.5,0.0,396.5,0.0,3172,0,74,1,n1357-1,,,,,,,,,0
62,62,396.5,0.25,396.5,0.25,3172,2,72,1,n1358-1,,,,,,,,,0
62,62,396.5,0.25,396.5,0.25,3172,2,64,5,n1367-1,,,,,,,,,0
62,62,396.75,0.25,396.75,0.25,3174,2,67,5,n1368-1,,,,,,,,,0
62,62,396.75,0.25,396.75,0.25,3174,2,71,1,n1359-1,,,,,,,,,0
62,62,397.0,0.25,397.0,0.25,3176,2,60,5,n1369-1,,,,,,,,,0
62,62,397.0,0.5,397.0,0.5,3176,4,72,1,n1360-1,,,,,,,,,0
62,62,397.25,0.25,397.25,0.25,3178,2,67,5,n1370-1,,,,,,,,,0
62,62,397.5,0.25,397.5,0.25,3180,2,64,5,n1371-1,,,,,,,,,0
62,62,397.5,0.5,397.5,0.5,3180,4,79,1,n1361-1,,,,,,,,,0
62,62,397.75,0.25,397.75,0.25,3182,2,67,5,n1372-1,,,,,,,,,0
62,62,398.0,1.0,398.0,1.0,3184,8,77,1,n1362-1,,,,,,,,,0
62,62,398.0,0.25,398.0,0.25,3184,2,58,5,n1373-1,V2(4)/IV,1.0,4/4,C,I,V2(4)/IV,V,Mm7,1
62,62,398.25,0.25,398.25,0.25,3186,2,67,5,n1374-1,,,,,,,,,0
62,62,398.5,0.25,398.5,0.25,3188,2,60,5,n1375-1,,,,,,,,,0
62,62,398.75,0.25,398.75,0.25,3190,2,67,5,n1376-1,,,,,,,,,0
62,62,399.0,0.25,399.0,0.25,3192,2,58,5,n1377-1,V2/IV,3.0,4/4,C,I,V2/IV,V,Mm7,1
62,62,399.0,0.5,399.0,0.5,3192,4,76,1,n1363-1,,,,,,,,,0
62,62,399.25,0.25,399.25,0.25,3194,2,67,5,n1378-1,,,,,,,,,0
62,62,399.5,0.25,399.5,0.25,3196,2,60,5,n1379-1,,,,,,,,,0
62,62,399.75,0.25,399.75,0.25,3198,2,67,5,n1380-1,,,,,,,,,0
63,63,400.0,0.25,400.0,0.25,3200,2,58,5,n1388-1,,,,,,,,,0
63,63,400.25,0.25,400.25,0.25,3202,2,67,5,n1389-1,,,,,,,,,0
63,63,400.5,0.25,400.5,0.25,3204,2,60,5,n1390-1,,,,,,,,,0
63,63,400.5,0.5,400.5,0.5,3204,4,76,1,n1382-1,,,,,,,,,0
63,63,400.75,0.25,400.75,0.25,3206,2,67,5,n1391-1,,,,,,,,,0
63,63,401.0,0.25,401.0,0.25,3208,2,58,5,n1392-1,,,,,,,,,0
63,63,401.0,0.5,401.0,0.5,3208,4,84,1,n1383-1,,,,,,,,,0
63,63,401.25,0.25,401.25,0.25,3210,2,67,5,n1393-1,,,,,,,,,0
63,63,401.5,0.25,401.5,0.25,3212,2,60,5,n1394-1,,,,,,,,,0
63,63,401.5,0.5,401.5,0.5,3212,4,76,1,n1384-1,,,,,,,,,0
63,63,401.75,0.25,401.75,0.25,3214,2,67,5,n1395-1,,,,,,,,,0
63,63,402.0,1.0,402.0,1.0,3216,8,79,1,n1385-1,,,,,,,,,0
63,63,402.0,0.25,402.0,0.25,3216,2,57,5,n1396-1,IV6(72),1.0,4/4,C,I,IV6(72),IV,M,1
63,63,402.25,0.25,402.25,0.25,3218,2,67,5,n1397-1,,,,,,,,,0
63,63,402.5,0.25,402.5,0.25,3220,2,60,5,n1398-1,,,,,,,,,0
63,63,402.75,0.25,402.75,0.25,3222,2,64,5,n1399-1,,,,,,,,,0
63,63,403.0,0.25,403.0,0.25,3224,2,57,5,n1400-1,IV6,3.0,4/4,C,I,IV6,IV,M,1
63,63,403.0,0.5,403.0,0.5,3224,4,77,1,n1386-1,,,,,,,,,0
63,63,403.25,0.25,403.25,0.25,3226,2,65,5,n1401-1,,,,,,,,,0
63,63,403.5,0.25,403.5,0.25,3228,2,60,5,n1402-1,,,,,,,,,0
63,63,403.75,0.25,403.75,0.25,3230,2,65,5,n1403-1,,,,,,,,,0
64,64,404.0,0.25,404.0,0.25,3232,2,57,5,n1411-1,,,,,,,,,0
64,64,404.25,0.25,404.25,0.25,3234,2,65,5,n1412-1,,,,,,,,,0
64,64,404.5,0.25,404.5,0.25,3236,2,60,5,n1413-1,,,,,,,,,0
64,64,404.5,0.5,404.5,0.5,3236,4,77,1,n1405-1,,,,,,,,,0
64,64,404.75,0.25,404.75,0.25,3238,2,65,5,n1414-1,,,,,,,,,0
64,64,405.0,0.25,405.0,0.25,3240,2,57,5,n1415-1,,,,,,,,,0
64,64,405.0,0.5,405.0,0.5,3240,4,79,1,n1406-1,,,,,,,,,0
64,64,405.25,0.25,405.25,0.25,3242,2,65,5,n1416-1,,,,,,,,,0
64,64,405.5,0.25,405.5,0.25,3244,2,60,5,n1417-1,,,,,,,,,0
64,64,405.5,0.5,405.5,0.5,3244,4,81,1,n1407-1,,,,,,,,,0
64,64,405.75,0.25,405.75,0.25,3246,2,65,5,n1418-1,,,,,,,,,0
64,64,406.0,1.0,406.0,1.0,3248,8,82,1,n1408-1,,,,,,,,,0
64,64,406.0,0.25,406.0,0.25,3248,2,55,5,n1419-1,#viio43/ii,2.0,4/4,C,I,#viio43/ii,#vii,o7,1
64,64,406.25,0.25,406.25,0.25,3250,2,64,5,n1420-1,,,,,,,,,0
64,64,406.5,0.25,406.5,0.25,3252,2,58,5,n1421-1,,,,,,,,,0
64,64,406.75,0.25,406.75,0.25,3254,2,64,5,n1422-1,,,,,,,,,0
64,64,407.0,0.25,407.0,0.25,3256,2,55,5,n1423-1,,,,,,,,,0
64,64,407.0,0.5,407.0,0.5,3256,4,73,1,n1409-1,,,,,,,,,0
64,64,407.25,0.25,407.25,0.25,3258,2,64,5,n1424-1,,,,,,,,,0
64,64,407.5,0.25,407.5,0.25,3260,2,58,5,n1425-1,,,,,,,,,0
64,64,407.75,0.25,407.75,0.25,3262,2,64,5,n1426-1,,,,,,,,,0
65,65,408.0,0.25,408.0,0.25,3264,2,55,5,n1434-1,#viio64/ii,2.0,4/4,C,I,#viio64/ii,#vii,o,1
65,65,408.25,0.25,408.25,0.25,3266,2,64,5,n1435-1,,,,,,,,,0
65,65,408.5,0.25,408.5,0.25,3268,2,61,5,n1436-1,,,,,,,,,0
65,65,408.5,0.5,408.5,0.5,3268,4,76,1,n1428-1,,,,,,,,,0
65,65,408.75,0.25,408.75,0.25,3270,2,64,5,n1437-1,,,,,,,,,0
65,65,409.0,0.25,409.0,0.25,3272,2,55,5,n1438-1,,,,,,,,,0
65,65,409.0,0.5,409.0,0.5,3272,4,77,1,n1429-1,,,,,,,,,0
65,65,409.25,0.25,409.25,0.25,3274,2,64,5,n1439-1,,,,,,,,,0
65,65,409.5,0.25,409.5,0.25,3276,2,61,5,n1440-1,,,,,,,,,0
65,65,409.5,0.5,409.5,0.5,3276,4,79,1,n1430-1,,,,,,,,,0
65,65,409.75,0.25,409.75,0.25,3278,2,64,5,n1441-1,,,,,,,,,0
65,65,410.0,0.25,410.0,0.25,3280,2,53,5,n1442-1,viio43,2.0,4/4,C,I,viio43,vii,o7,1
65,65,410.0,1.0,410.0,1.0,3280,8,80,1,n1431-1,,,,,,,,,0
65,65,410.25,0.25,410.25,0.25,3282,2,62,5,n1443-1,,,,,,,,,0
65,65,410.5,0.25,410.5,0.25,3284,2,56,5,n1444-1,,,,,,,,,0
65,65,410.75,0.25,410.75,0.25,3286,2,62,5,n1445-1,,,,,,,,,0
65,65,411.0,0.25,411.0,0.25,3288,2,53,5,n1446-1,,,,,,,,,0
65,65,411.0,0.5,411.0,0.5,3288,4,71,1,n1432-1,,,,,,,,,0
65,65,411.25,0.25,411.25,0.25,3290,2,62,5,n1447-1,,,,,,,,,0
65,65,411.5,0.25,411.5,0.25,3292,2,56,5,n1448-1,,,,,,,,,0
65,65,411.75,0.25,411.75,0.25,3294,2,62,5,n1449-1,,,,,,,,,0
66,66,412.0,0.25,412.0,0.25,3296,2,52,5,n1455-1,I6,1.0,4/4,C,I,I6,I,M,1
66,66,412.25,0.25,412.25,0.25,3298,2,60,5,n1456-1,,,,,,,,,0
66,66,412.5,0.25,412.5,0.25,3300,2,55,5,n1457-1,,,,,,,,,0
66,66,412.5,0.5,412.5,0.5,3300,4,72,1,n1451-1,,,,,,,,,0
66,66,412.75,0.25,412.75,0.25,3302,2,60,5,n1458-1,,,,,,,,,0
66,66,413.0,0.25,413.0,0.25,3304,2,51,5,n1459-1,i6,1.0,4/4,C,I,i6,i,m,1
66,66,413.0,1.5,413.0,1.5,3304,12,79,1,n1452-1,,,,,,,,,0
66,66,413.25,0.25,413.25,0.25,3306,2,60,5,n1460-1,,,,,,,,,0
66,66,413.5,0.25,413.5,0.25,3308,2,55,5,n1461-1,,,,,,,,,0
66,66,413.75,0.25,413.75,0.25,3310,2,60,5,n1462-1,,,,,,,,,0
66,66,414.0,0.25,414.0,0.25,3312,2,50,5,n1463-1,V7(4)/V,0.5,4/4,C,I,V7(4)/V,V,Mm7,1
66,66,414.25,0.25,414.25,0.25,3314,2,60,5,n1464-1,,,,,,,,,0
66,66,414.5,0.25,414.5,0.25,3316,2,57,5,n1465-1,V7/V,0.5,4/4,C,I,V7/V,V,Mm7,1
66,66,414.5,0.5,414.5,0.5,3316,4,78,1,n1453-1,,,,,,,,,0
66,66,414.75,0.25,414.75,0.25,3318,2,60,5,n1466-1,,,,,,,,,0
66,66,415.0,0.25,415.0,0.25,3320,2,47,5,n1467-1,V65,1.0,4/4,C,I,V65,V,Mm7,1
