xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
26,26,100.5,0.5,100.5,0.5,2412,12,75,1,n333-1,,,,,,,,,0
26,26,100.5,0.5,100.5,0.5,2412,12,58,5,n341-1,,,,,,,,,0
26,26,101.0,0.5,101.0,0.5,2424,12,74,1,n334-1,,,,,,,,,0
26,26,101.0,0.5,101.0,0.5,2424,12,51,5,n342-1,I,1.0,4/4,c,III,I,I,M,1
26,26,101.5,0.5,101.5,0.5,2436,12,72,1,n335-1,,,,,,,,,0
26,26,101.5,0.5,101.5,0.5,2436,12,58,5,n343-1,,,,,,,,,0
26,26,102.0,0.5,102.0,0.5,2448,12,70,1,n336-1,,,,,,,,,0
26,26,102.0,0.5,102.0,0.5,2448,12,50,5,n344-1,V6,1.0,4/4,c,III,V6,V,M,1
26,26,102.5,0.5,102.5,0.5,2460,12,69,1,n337-1,,,,,,,,,0
26,26,102.5,0.5,102.5,0.5,2460,12,58,5,n345-1,,,,,,,,,0
26,26,103.0,0.5,103.0,0.5,2472,12,68,1,n338-1,,,,,,,,,0
26,26,103.0,0.5,103.0,0.5,2472,12,46,5,n346-1,V7,1.0,4/4,c,III,V7,V,Mm7,1
26,26,103.5,0.5,103.5,0.5,2484,12,66,1,n339-1,,,,,,,,,0
26,26,103.5,0.5,103.5,0.5,2484,12,58,5,n347-1,,,,,,,,,0
27,27,104.0,0.5,104.0,0.5,2496,12,51,5,n354-1,I,2.0,4/4,c,III,I,I,M,1
27,27,104.0,1.0,104.0,1.0,2496,24,67,1,n348-1,,,,,,,,,0
27,27,104.5,0.5,104.5,0.5,2508,12,58,5,n355-1,,,,,,,,,0
27,27,105.0,0.5,105.0,0.5,2520,12,55,5,n356-1,,,,,,,,,0
27,27,105.0,1.0,105.0,1.0,2520,24,70,1,n349-1,,,,,,,,,0
27,27,105.5,0.5,105.5,0.5,2532,12,58,5,n357-1,,,,,,,,,0
27,27,106.0,0.5,106.0,0.5,2544,12,50,5,n358-1,V6,2.0,4/4,c,III,V6,V,M,1
27,27,106.5,0.5,106.5,0.5,2556,12,70,1,n351-1,,,,,,,,,0
27,27,106.5,0.5,106.5,0.5,2556,12,58,5,n359-1,,,,,,,,,0
27,27,107.0,0.5,107.0,0.5,2568,12,70,1,n352-1,,,,,,,,,0
27,27,107.0,0.5,107.0,0.5,2568,12,53,5,n360-1,,,,,,,,,0
27,27,107.5,0.5,107.5,0.5,2580,12,70,1,n353-1,,,,,,,,,0
27,27,107.5,0.5,107.5,0.5,2580,12,58,5,n361-1,,,,,,,,,0
28,28,108.0,0.5,108.0,0.5,2592,12,48,5,n369-1,vi7,4.0,4/4,c,III,vi7,vi,mm7,1
28,28,108.0,0.5,108.0,0.5,2592,12,77,1,n362-1,,,,,,,,,0
28,28,108.5,0.5,108.5,0.5,2604,12,75,1,n363-1,,,,,,,,,0
28,28,108.5,0.5,108.5,0.5,2604,12,58,5,n370-1,,,,,,,,,0
28,28,109.0,1.0,109.0,1.0,2616,24,75,1,n364-1,,,,,,,,,0
28,28,109.0,0.5,109.0,0.5,2616,12,55,5,n371-1,,,,,,,,,0
28,28,109.5,0.5,109.5,0.5,2628,12,58,5,n372-1,,,,,,,,,0
28,28,110.0,0.5,110.0,0.5,2640,12,48,5,n373-1,,,,,,,,,0
28,28,110.5,0.5,110.5,0.5,2652,12,58,5,n374-1,,,,,,,,,0
28,28,110.5,0.5,110.5,0.5,2652,12,75,1,n366-1,,,,,,,,,0
28,28,111.0,0.5,111.0,0.5,2664,12,55,5,n375-1,,,,,,,,,0
28,28,111.0,0.5,111.0,0.5,2664,12,75,1,n367-1,,,,,,,,,0
28,28,111.5,0.5,111.5,0.5,2676,12,58,5,n376-1,,,,,,,,,0
28,28,111.5,0.5,111.5,0.5,2676,12,75,1,n368-1,,,,,,,,,0
29,29,112.0,4.0,112.0,4.0,2688,96,53,5,n387-1,,,,,,,,,0
29,29,112.0,4.0,112.0,4.0,2688,96,48,5,n386-1,V43/V,4.0,4/4,c,III,V43/V,V,Mm7,1
29,29,112.0,0.5,112.0,0.5,2688,12,75,1,n377-1,,,,,,,,,0
29,29,112.0,4.0,112.0,4.0,2688,96,57,5,n388-1,,,,,,,,,0
29,29,112.5,0.25,112.5,0.25,2700,6,77,1,n378-1,,,,,,,,,0
29,29,112.75,0.25,112.75,0.25,2706,6,79,1,n379-1,,,,,,,,,0
29,29,113.0,0.5,113.0,0.5,2712,12,77,1,n380-1,,,,,,,,,0
29,29,113.5,0.5,113.5,0.5,2724,12,75,1,n381-1,,,,,,,,,0
29,29,114.0,0.5,114.0,0.5,2736,12,74,1,n382-1,,,,,,,,,0
29,29,114.5,0.5,114.5,0.5,2748,12,72,1,n383-1,,,,,,,,,0
29,29,115.0,0.5,115.0,0.5,2760,12,70,1,n384-1,,,,,,,,,0
29,29,115.5,0.5,115.5,0.5,2772,12,69,1,n385-1,,,,,,,,,0
30,30,116.0,1.0,116.0,1.0,2784,24,72,1,n389-1,V(2)},1.0,4/4,c,III,V(2),V,M,1
30,30,117.0,1.0,117.0,1.0,2808,24,62,5,n396-1,,,,,,,,,0
30,30,117.0,1.0,117.0,1.0,2808,24,58,5,n395-1,V|HC,1.0,4/4,c,III,V,V,M,1
30,30,117.0,1.0,117.0,1.0,2808,24,70,1,n390-1,,,,,,,,,0
30,30,118.0,1.0,118.0,1.0,2832,24,59,5,n397-1,iv6,2.0,4/4,c,III,iv6,iv,m,1
30,30,118.0,1.0,118.0,1.0,2832,24,63,5,n398-1,,,,,,,,,0
30,30,119.0,0.5,119.0,0.5,2856,12,75,1,n392-1,,,,,,,,,0
30,30,119.5,0.5,119.5,0.5,2868,12,75,1,n393-1,,,,,,,,,0
31,31,120.0,1.0,120.0,1.0,2880,24,82,1,n400-1,V,2.0,4/4,c,III,V,V,M,1
31,31,121.0,1.0,121.0,1.0,2904,24,62,5,n407-1,,,,,,,,,0
31,31,121.0,1.0,121.0,1.0,2904,24,58,5,n406-1,,,,,,,,,0
31,31,122.0,1.0,122.0,1.0,2928,24,59,5,n408-1,iv6,2.0,4/4,c,III,iv6,iv,m,1
31,31,122.0,1.0,122.0,1.0,2928,24,63,5,n409-1,,,,,,,,,0
31,31,123.0,0.5,123.0,0.5,2952,12,75,1,n403-1,,,,,,,,,0
31,31,123.5,0.5,123.5,0.5,2964,12,75,1,n404-1,,,,,,,,,0
32,32,124.0,1.0,124.0,1.0,2976,24,82,1,n411-1,V,2.0,4/4,c,III,V,V,M,1
32,32,125.0,1.0,125.0,1.0,3000,24,62,5,n418-1,,,,,,,,,0
32,32,125.0,1.0,125.0,1.0,3000,24,58,5,n417-1,,,,,,,,,0
32,32,126.0,1.0,126.0,1.0,3024,24,63,5,n420-1,,,,,,,,,0
32,32,126.0,1.0,126.0,1.0,3024,24,59,5,n419-1,iv6,2.0,4/4,c,III,iv6,iv,m,1
32,32,127.0,0.5,127.0,0.5,3048,12,75,1,n414-1,,,,,,,,,0
32,32,127.5,0.5,127.5,0.5,3060,12,75,1,n415-1,,,,,,,,,0
33,33,128.0,1.0,128.0,1.0,3072,24,62,5,n429-1,,,,,,,,,0
33,33,128.0,1.0,128.0,1.0,3072,24,58,5,n428-1,V,1.0,4/4,c,III,V,V,M,1
33,33,128.0,1.0,128.0,1.0,3072,24,82,1,n422-1,,,,,,,,,0
33,33,129.0,1.0,129.0,1.0,3096,24,59,5,n430-1,iv6,1.0,4/4,c,III,iv6,iv,m,1
33,33,129.0,1.0,129.0,1.0,3096,24,63,5,n431-1,,,,,,,,,0
33,33,129.0,0.5,129.0,0.5,3096,12,75,1,n423-1,,,,,,,,,0
33,33,129.5,0.5,129.5,0.5,3108,12,75,1,n424-1,,,,,,,,,0
33,33,130.0,1.0,130.0,1.0,3120,24,82,1,n425-1,,,,,,,,,0
33,33,130.0,1.0,130.0,1.0,3120,24,62,5,n433-1,,,,,,,,,0
33,33,130.0,1.0,130.0,1.0,3120,24,58,5,n432-1,V,1.0,4/4,c,III,V,V,M,1
33,33,131.0,1.0,131.0,1.0,3144,24,63,5,n435-1,,,,,,,,,0
33,33,131.0,1.0,131.0,1.0,3144,24,59,5,n434-1,iv6,1.0,4/4,c,III,iv6,iv,m,1
33,33,131.0,0.5,131.0,0.5,3144,12,75,1,n426-1,,,,,,,,,0
33,33,131.5,0.5,131.5,0.5,3156,12,75,1,n427-1,,,,,,,,,0
34,34,132.0,1.0,132.0,1.0,3168,24,58,5,n440-1,V,4.0,4/4,c,III,V,V,M,1
34,34,132.0,1.0,132.0,1.0,3168,24,62,5,n441-1,,,,,,,,,0
34,34,132.0,1.0,132.0,1.0,3168,24,82,1,n436-1,,,,,,,,,0
34,34,133.0,1.0,133.0,1.0,3192,24,82,1,n437-1,,,,,,,,,0
34,34,134.0,1.0,134.0,1.0,3216,24,82,1,n438-1,,,,,,,,,0
34,34,135.0,1.0,135.0,1.0,3240,24,82,1,n439-1,,,,,,,,,0
35,35,136.0,0.5,136.0,0.5,3264,12,82,1,n444-1,V7,4.0,4/4,c,III,V7,V,Mm7,1
35,35,136.5,0.5,136.5,0.5,3276,12,81,1,n445-1,,,,,,,,,0
35,35,137.0,0.5,137.0,0.5,3288,12,80,1,n446-1,,,,,,,,,0
35,35,137.5,0.5,137.5,0.5,3300,12,77,1,n447-1,,,,,,,,,0
35,35,138.0,0.5,138.0,0.5,3312,12,82,1,n448-1,,,,,,,,,0
35,35,138.5,0.5,138.5,0.5,3324,12,81,1,n449-1,,,,,,,,,0
35,35,139.0,0.5,139.0,0.5,3336,12,80,1,n450-1,,,,,,,,,0
35,35,139.5,0.5,139.5,0.5,3348,12,77,1,n451-1,,,,,,,,,0
36,36,140.0,0.5,140.0,0.5,3360,12,67,5,n458-1,I6{,2.0,4/4,c,III,I6,I,M,1
36,36,140.0,1.5,140.0,1.5,3360,36,75,1,n453-1,,,,,,,,,0
36,36,140.5,0.5,140.5,0.5,3372,12,70,5,n459-1,,,,,,,,,0
36,36,141.0,0.5,141.0,0.5,3384,12,67,5,n460-1,,,,,,,,,0
36,36,141.5,0.5,141.5,0.5,3396,12,70,5,n461-1,,,,,,,,,0
36,36,141.5,0.25,141.5,0.25,3396,6,77,1,n454-1,,,,,,,,,0
36,36,141.75,0.25,141.75,0.25,3402,6,75,1,n455-1,,,,,,,,,0
36,36,142.0,0.5,142.0,0.5,3408,12,65,5,n462-1,V64,1.0,4/4,c,III,V64,V,M,1
36,36,142.0,1.0,142.0,1.0,3408,24,74,1,n456-1,,,,,,,,,0
36,36,142.5,0.5,142.5,0.5,3420,12,70,5,n463-1,,,,,,,,,0
36,36,143.0,1.0,143.0,1.0,3432,24,75,1,n457-1,,,,,,,,,0
36,36,143.0,0.5,143.0,0.5,3432,12,67,5,n464-1,I6,1.0,4/4,c,III,I6,I,M,1
36,36,143.5,0.5,143.5,0.5,3444,12,70,5,n465-1,,,,,,,,,0
37,37,144.0,2.0,144.0,2.0,3456,48,76,1,n466-1,,,,,,,,,0
37,37,144.0,0.5,144.0,0.5,3456,12,67,5,n469-1,#viio6/ii,2.0,4/4,c,III,#viio6/ii,#vii,o,1
37,37,144.5,0.5,144.5,0.5,3468,12,70,5,n470-1,,,,,,,,,0
37,37,145.0,0.5,145.0,0.5,3480,12,67,5,n471-1,,,,,,,,,0
37,37,145.5,0.5,145.5,0.5,3492,12,70,5,n472-1,,,,,,,,,0
37,37,146.0,1.0,146.0,1.0,3504,24,77,1,n467-1,,,,,,,,,0
37,37,146.0,0.5,146.0,0.5,3504,12,68,5,n473-1,V2,5.0,4/4,c,III,V2,V,Mm7,1
37,37,146.5,0.5,146.5,0.5,3516,12,70,5,n474-1,,,,,,,,,0
37,37,147.0,0.5,147.0,0.5,3528,12,68,5,n475-1,,,,,,,,,0
37,37,147.5,0.5,147.5,0.5,3540,12,70,5,n476-1,,,,,,,,,0
38,38,148.0,1.5,148.0,1.5,3552,36,56,1,n477-1,,,,,,,,,0
38,38,148.0,0.5,148.0,0.5,3552,12,65,5,n484-1,,,,,,,,,0
38,38,148.5,0.5,148.5,0.5,3564,12,70,5,n485-1,,,,,,,,,0
38,38,149.0,0.5,149.0,0.5,3576,12,65,5,n486-1,,,,,,,,,0
38,38,149.5,0.5,149.5,0.5,3588,12,70,5,n487-1,,,,,,,,,0
38,38,149.5,0.25,149.5,0.25,3588,6,55,1,n478-1,,,,,,,,,0
38,38,149.75,0.25,149.75,0.25,3594,6,56,1,n479-1,,,,,,,,,0
38,38,150.0,0.5,150.0,0.5,3600,12,65,5,n488-1,,,,,,,,,0
38,38,150.0,0.5,150.0,0.5,3600,12,58,1,n480-1,,,,,,,,,0
38,38,150.5,0.5,150.5,0.5,3612,12,70,5,n489-1,,,,,,,,,0
38,38,150.5,0.5,150.5,0.5,3612,12,56,1,n481-1,,,,,,,,,0
38,38,151.0,0.5,151.0,0.5,3624,12,67,5,n490-1,,,,,,,,,0
38,38,151.0,0.5,151.0,0.5,3624,12,55,1,n482-1,I6,1.0,4/4,c,III,I6,I,M,1
38,38,151.5,0.5,151.5,0.5,3636,12,53,1,n483-1,,,,,,,,,0
38,38,151.5,0.5,151.5,0.5,3636,12,70,5,n491-1,,,,,,,,,0
39,39,152.0,0.5,152.0,0.5,3648,12,68,5,n495-1,,,,,,,,,0
39,39,152.0,2.0,152.0,2.0,3648,48,51,1,n492-1,V65(4),2.0,4/4,c,III,V65(4),V,Mm7,1
39,39,152.5,0.5,152.5,0.5,3660,12,70,5,n496-1,,,,,,,,,0
39,39,153.0,0.5,153.0,0.5,3672,12,65,5,n497-1,,,,,,,,,0
39,39,153.5,0.5,153.5,0.5,3684,12,70,5,n498-1,,,,,,,,,0
39,39,154.0,0.5,154.0,0.5,3696,12,68,5,n499-1,,,,,,,,,0
39,39,154.0,1.0,154.0,1.0,3696,24,50,1,n493-1,V65,2.0,4/4,c,III,V65,V,Mm7,1
39,39,154.5,0.5,154.5,0.5,3708,12,70,5,n500-1,,,,,,,,,0
39,39,155.0,0.5,155.0,0.5,3720,12,65,5,n501-1,,,,,,,,,0
39,39,155.5,0.5,155.5,0.5,3732,12,70,5,n502-1,,,,,,,,,0
40,40,156.0,1.5,156.0,1.5,3744,36,77,1,n503-1,,,,,,,,,0
40,40,156.0,0.5,156.0,0.5,3744,12,62,5,n508-1,V6,2.0,4/4,c,III,V6,V,M,1
40,40,156.5,0.5,156.5,0.5,3756,12,70,5,n509-1,,,,,,,,,0
40,40,157.0,0.5,157.0,0.5,3768,12,62,5,n510-1,,,,,,,,,0
40,40,157.5,0.5,157.5,0.5,3780,12,70,5,n511-1,,,,,,,,,0
40,40,157.5,0.25,157.5,0.25,3780,6,79,1,n504-1,,,,,,,,,0
40,40,157.75,0.25,157.75,0.25,3786,6,77,1,n505-1,,,,,,,,,0
40,40,158.0,0.5,158.0,0.5,3792,12,60,5,n512-1,vi7,1.0,4/4,c,III,vi7,vi,mm7,1
40,40,158.0,1.0,158.0,1.0,3792,24,75,1,n506-1,,,,,,,,,0
40,40,158.5,0.5,158.5,0.5,3804,12,70,5,n513-1,,,,,,,,,0
40,40,159.0,1.0,159.0,1.0,3816,24,77,1,n507-1,,,,,,,,,0
40,40,159.0,0.5,159.0,0.5,3816,12,62,5,n514-1,V6,1.0,4/4,c,III,V6,V,M,1
40,40,159.5,0.5,159.5,0.5,3828,12,70,5,n515-1,,,,,,,,,0
41,41,160.0,0.5,160.0,0.5,3840,12,62,5,n519-1,V+6,2.0,4/4,c,III,V+6,V,+,1
41,41,160.0,2.0,160.0,2.0,3840,48,78,1,n516-1,,,,,,,,,0
41,41,160.5,0.5,160.5,0.5,3852,12,70,5,n520-1,,,,,,,,,0
41,41,161.0,0.5,161.0,0.5,3864,12,62,5,n521-1,,,,,,,,,0
41,41,161.5,0.5,161.5,0.5,3876,12,70,5,n522-1,,,,,,,,,0
41,41,162.0,1.0,162.0,1.0,3888,24,79,1,n517-1,,,,,,,,,0
41,41,162.0,0.5,162.0,0.5,3888,12,63,5,n523-1,I,2.0,4/4,c,III,I,I,M,1
41,41,162.5,0.5,162.5,0.5,3900,12,70,5,n524-1,,,,,,,,,0
41,41,163.0,0.5,163.0,0.5,3912,12,63,5,n525-1,,,,,,,,,0
41,41,163.5,0.5,163.5,0.5,3924,12,70,5,n526-1,,,,,,,,,0
42,42,164.0,1.5,164.0,1.5,3936,36,58,1,n527-1,I64,3.0,4/4,c,III,I64,I,M,1
42,42,164.0,0.5,164.0,0.5,3936,12,67,5,n534-1,,,,,,,,,0
42,42,164.5,0.5,164.5,0.5,3948,12,70,5,n535-1,,,,,,,,,0
42,42,165.0,0.5,165.0,0.5,3960,12,63,5,n536-1,,,,,,,,,0
42,42,165.5,0.5,165.5,0.5,3972,12,70,5,n537-1,,,,,,,,,0
42,42,165.5,0.25,165.5,0.25,3972,6,57,1,n528-1,,,,,,,,,0
42,42,165.75,0.25,165.75,0.25,3978,6,58,1,n529-1,,,,,,,,,0
42,42,166.0,0.5,166.0,0.5,3984,12,67,5,n538-1,,,,,,,,,0
42,42,166.0,0.5,166.0,0.5,3984,12,60,1,n530-1,,,,,,,,,0
42,42,166.5,0.5,166.5,0.5,3996,12,58,1,n531-1,,,,,,,,,0
42,42,166.5,0.5,166.5,0.5,3996,12,70,5,n539-1,,,,,,,,,0
42,42,167.0,0.5,167.0,0.5,4008,12,56,1,n532-1,I6,1.0,4/4,c,III,I6,I,M,1
42,42,167.0,0.5,167.0,0.5,4008,12,63,5,n540-1,,,,,,,,,0
42,42,167.5,0.5,167.5,0.5,4020,12,70,5,n541-1,,,,,,,,,0
42,42,167.5,0.5,167.5,0.5,4020,12,55,1,n533-1,,,,,,,,,0
43,43,168.0,0.5,168.0,0.5,4032,12,68,5,n545-1,,,,,,,,,0
43,43,168.0,2.0,168.0,2.0,4032,48,53,1,n542-1,V43,2.0,4/4,c,III,V43,V,Mm7,1
43,43,168.5,0.5,168.5,0.5,4044,12,70,5,n546-1,,,,,,,,,0
43,43,169.0,0.5,169.0,0.5,4056,12,65,5,n547-1,,,,,,,,,0
43,43,169.5,0.5,169.5,0.5,4068,12,70,5,n548-1,,,,,,,,,0
43,43,170.0,0.5,170.0,0.5,4080,12,67,5,n549-1,,,,,,,,,0
43,43,170.0,1.0,170.0,1.0,4080,24,51,1,n543-1,I},4.0,4/4,c,III,I,I,M,1
43,43,170.5,0.5,170.5,0.5,4092,12,70,5,n550-1,,,,,,,,,0
43,43,171.0,0.5,171.0,0.5,4104,12,63,5,n551-1,,,,,,,,,0
43,43,171.5,0.5,171.5,0.5,4116,12,70,5,n552-1,,,,,,,,,0
44,44,172.0,2.0,172.0,2.0,4128,48,70,1,n553-1,,,,,,,,,0
44,44,172.0,0.5,172.0,0.5,4128,12,63,5,n557-1,{,0.0,4/4,c,III,,,,0
44,44,172.0,2.0,172.0,2.0,4128,48,82,1,n554-1,,,,,,,,,0
44,44,172.5,0.5,172.5,0.5,4140,12,67,5,n558-1,,,,,,,,,0
44,44,173.0,0.5,173.0,0.5,4152,12,63,5,n559-1,,,,,,,,,0
44,44,173.5,0.5,173.5,0.5,4164,12,67,5,n560-1,,,,,,,,,0
44,44,174.0,2.0,174.0,2.0,4176,48,83,1,n556-1,,,,,,,,,0
44,44,174.0,2.0,174.0,2.0,4176,48,71,1,n555-1,,,,,,,,,0
44,44,174.0,0.5,174.0,0.5,4176,12,61,5,n561-1,It6/ii,2.0,4/4,c,III,It6/ii,vii,It,1
44,44,174.5,0.5,174.5,0.5,4188,12,65,5,n562-1,,,,,,,,,0
44,44,175.0,0.5,175.0,0.5,4200,12,61,5,n563-1,,,,,,,,,0
44,44,175.5,0.5,175.5,0.5,4212,12,65,5,n564-1,,,,,,,,,0
45,45,176.0,1.0,176.0,1.0,4224,24,72,1,n565-1,,,,,,,,,0
45,45,176.0,0.5,176.0,0.5,4224,12,60,5,n570-1,V/ii,1.0,4/4,c,III,V/ii,V,M,1
45,45,176.0,1.0,176.0,1.0,4224,24,84,1,n566-1,,,,,,,,,0
45,45,176.5,0.5,176.5,0.5,4236,12,64,5,n571-1,,,,,,,,,0
45,45,177.0,1.0,177.0,1.0,4248,24,58,5,n572-1,#viio43/ii,3.0,4/4,c,III,#viio43/ii,#vii,o7,1
45,45,177.0,1.0,177.0,1.0,4248,24,85,1,n568-1,,,,,,,,,0
45,45,177.0,1.0,177.0,1.0,4248,24,73,1,n567-1,,,,,,,,,0
45,45,177.0,1.0,177.0,1.0,4248,24,64,5,n573-1,,,,,,,,,0
46,46,180.0,1.0,180.0,1.0,4320,24,56,5,n583-1,ii6,4.0,4/4,c,III,ii6,ii,m,1
46,46,180.0,1.0,180.0,1.0,4320,24,65,5,n584-1,,,,,,,,,0
46,46,180.5,0.5,180.5,0.5,4332,12,84,1,n576-1,,,,,,,,,0
46,46,181.0,0.5,181.0,0.5,4344,12,82,1,n577-1,,,,,,,,,0
46,46,181.5,0.5,181.5,0.5,4356,12,80,1,n578-1,,,,,,,,,0
46,46,182.0,0.5,182.0,0.5,4368,12,79,1,n579-1,,,,,,,,,0
46,46,182.5,0.5,182.5,0.5,4380,12,77,1,n580-1,,,,,,,,,0
46,46,183.0,0.5,183.0,0.5,4392,12,79,1,n581-1,,,,,,,,,0
46,46,183.5,0.5,183.5,0.5,4404,12,80,1,n582-1,,,,,,,,,0
47,47,184.0,3.0,184.0,3.0,4416,72,75,1,n587-1,V(64),2.0,4/4,c,III,V(64),V,M,1
47,47,185.0,2.0,185.0,2.0,4440,48,58,6,n596-1,,,,,,,,,0
47,47,185.0,1.0,185.0,1.0,4440,24,67,5,n593-1,,,,,,,,,0
47,47,186.0,2.0,186.0,2.0,4464,48,68,5,n594-1,V7(4),1.0,4/4,c,III,V7(4),V,Mm7,1
47,47,187.0,1.0,187.0,1.0,4488,24,59,6,n597-1,#viio7/vi,1.0,4/4,c,III,#viio7/vi,#vii,o7,1
47,47,187.0,0.5,187.0,0.5,4488,12,79,1,n588-1,,,,,,,,,0
47,47,187.0,1.0,187.0,1.0,4488,24,74,2,n591-1,,,,,,,,,0
47,47,187.5,0.5,187.5,0.5,4500,12,77,1,n589-1,,,,,,,,,0
48,48,188.0,1.0,188.0,1.0,4512,24,60,5,n606-1,vi|DC,4.0,4/4,c,III,vi,vi,m,1
48,48,188.0,1.0,188.0,1.0,4512,24,67,2,n605-1,,,,,,,,,0
48,48,188.0,1.0,188.0,1.0,4512,24,75,1,n598-1,,,,,,,,,0
48,48,189.5,0.5,189.5,0.5,4548,12,75,1,n600-1,,,,,,,,,0
48,48,190.0,0.5,190.0,0.5,4560,12,74,1,n601-1,,,,,,,,,0
48,48,190.5,0.5,190.5,0.5,4572,12,73,1,n602-1,,,,,,,,,0
48,48,191.0,0.5,191.0,0.5,4584,12,72,1,n603-1,,,,,,,,,0
48,48,191.5,0.5,191.5,0.5,4596,12,71,1,n604-1,,,,,,,,,0
49,49,192.0,0.5,192.0,0.5,4608,12,51,5,n612-1,I,2.0,4/4,c,III,I,I,M,1
49,49,192.0,2.0,192.0,2.0,4608,48,70,1,n609-1,,,,,,,,,0
49,49,192.5,0.5,192.5,0.5,4620,12,55,5,n613-1,,,,,,,,,0
49,49,193.0,0.5,193.0,0.5,4632,12,51,5,n614-1,,,,,,,,,0
49,49,193.5,0.5,193.5,0.5,4644,12,55,5,n615-1,,,,,,,,,0
49,49,194.0,2.0,194.0,2.0,4656,48,59,1,n610-1,,,,,,,,,0
49,49,194.0,2.0,194.0,2.0,4656,48,71,1,n611-1,,,,,,,,,0
49,49,194.0,0.5,194.0,0.5,4656,12,49,5,n616-1,It6/ii,2.0,4/4,c,III,It6/ii,vii,It,1
49,49,194.5,0.5,194.5,0.5,4668,12,53,5,n617-1,,,,,,,,,0
49,49,195.0,0.5,195.0,0.5,4680,12,49,5,n618-1,,,,,,,,,0
49,49,195.5,0.5,195.5,0.5,4692,12,53,5,n619-1,,,,,,,,,0
50,50,196.0,0.5,196.0,0.5,4704,12,48,5,n625-1,V/ii,1.0,4/4,c,III,V/ii,V,M,1
50,50,196.0,1.0,196.0,1.0,4704,24,60,1,n620-1,,,,,,,,,0
50,50,196.0,1.0,196.0,1.0,4704,24,72,1,n621-1,,,,,,,,,0
50,50,196.5,0.5,196.5,0.5,4716,12,52,5,n626-1,,,,,,,,,0
50,50,197.0,1.0,197.0,1.0,4728,24,46,5,n627-1,#viio43/ii,3.0,4/4,c,III,#viio43/ii,#vii,o7,1
50,50,197.0,1.0,197.0,1.0,4728,24,52,5,n628-1,,,,,,,,,0
50,50,197.0,1.0,197.0,1.0,4728,24,61,1,n622-1,,,,,,,,,0
50,50,197.0,1.0,197.0,1.0,4728,24,73,1,n623-1,,,,,,,,,0
51,51,200.0,0.33333334,200.0,0.33333334,4800,8,72,1,n630-1,,,,,,,,,0
51,51,200.0,4.0,200.0,4.0,4800,96,48,5,n643-1,,,,,,,,,0
51,51,200.0,4.0,200.0,4.0,4800,96,53,5,n644-1,,,,,,,,,0
51,51,200.0,4.0,200.0,4.0,4800,96,44,5,n642-1,ii6,4.0,4/4,c,III,ii6,ii,m,1
51,51,200.33333,0.33333334,200.33333,0.33333334,4808,8,77,1,n631-1,,,,,,,,,0
51,51,200.66667,0.33333334,200.66667,0.33333334,4816,8,67,1,n632-1,,,,,,,,,0
51,51,201.0,0.33333334,201.0,0.33333334,4824,8,68,1,n633-1,,,,,,,,,0
51,51,201.33333,0.33333334,201.33333,0.33333334,4832,8,72,1,n634-1,,,,,,,,,0
51,51,201.66667,0.33333334,201.66667,0.33333334,4840,8,64,1,n635-1,,,,,,,,,0
51,51,202.0,0.33333334,202.0,0.33333334,4848,8,65,1,n636-1,,,,,,,,,0
51,51,202.33333,0.33333334,202.33333,0.33333334,4856,8,68,1,n637-1,,,,,,,,,0
51,51,202.66667,0.33333334,202.66667,0.33333334,4864,8,59,1,n638-1,,,,,,,,,0
51,51,203.0,0.33333334,203.0,0.33333334,4872,8,60,1,n639-1,,,,,,,,,0
51,51,203.33333,0.33333334,203.33333,0.33333334,4880,8,65,1,n640-1,,,,,,,,,0
51,51,203.66667,0.33333334,203.66667,0.33333334,4888,8,55,1,n641-1,,,,,,,,,0
52,52,204.0,4.0,204.0,4.0,4896,96,29,6,n658-1,ii,16.0,4/4,c,III,ii,ii,m,1
52,52,204.0,4.0,204.0,4.0,4896,96,41,6,n659-1,,,,,,,,,0
52,52,204.0,0.33333334,204.0,0.33333334,4896,8,56,1,n646-1,,,,,,,,,0
52,52,204.33333,0.33333334,204.33333,0.33333334,4904,8,60,1,n647-1,,,,,,,,,0
52,52,204.66667,0.33333334,204.66667,0.33333334,4912,8,52,1,n648-1,,,,,,,,,0
52,52,205.0,0.33333334,205.0,0.33333334,4920,8,53,1,n649-1,,,,,,,,,0
52,52,205.33333,0.33333334,205.33333,0.33333334,4928,8,56,1,n650-1,,,,,,,,,0
52,52,205.66667,0.33333334,205.66667,0.33333334,4936,8,47,1,n651-1,,,,,,,,,0
52,52,206.0,0.33333334,206.0,0.33333334,4944,8,48,1,n652-1,,,,,,,,,0
52,52,206.33333,0.33333334,206.33333,0.33333334,4952,8,53,1,n653-1,,,,,,,,,0
52,52,206.66667,0.33333334,206.66667,0.33333334,4960,8,43,1,n654-1,,,,,,,,,0
52,52,207.0,0.33333334,207.0,0.33333334,4968,8,44,1,n655-1,,,,,,,,,0
52,52,207.33333,0.33333334,207.33333,0.33333334,4976,8,48,1,n656-1,,,,,,,,,0
52,52,207.66667,0.33333334,207.66667,0.33333334,4984,8,40,1,n657-1,,,,,,,,,0
53,53,208.0,1.5,208.0,1.5,4992,36,41,5,n661-1,,,,,,,,,0
